c0_xgb_stage1_stack,c1_xgb_stage1_stack,c2_xgb_stage1_stack
0.7018997669219971,0.29801684617996216,8.334549784194678e-05
0.9423225522041321,0.05764739587903023,3.008619387401268e-05
0.9318286776542664,0.06807438284158707,9.694373875390738e-05
0.9280322790145874,0.07193679362535477,3.0995692213764414e-05
0.967909574508667,0.032070089131593704,2.0298084564274177e-05
0.5641679763793945,0.435769647359848,6.236586341401562e-05
0.9364933967590332,0.06345315277576447,5.337810216587968e-05
0.92371666431427,0.07623393833637238,4.9431855586590245e-05
0.8960680961608887,0.10387082397937775,6.108450179453939e-05
0.8404710292816162,0.15944904088974,7.989081495907158e-05
0.6697216033935547,0.33005979657173157,0.00021859051776118577
0.9686408638954163,0.031345389783382416,1.3800634405924939e-05
0.956645131111145,0.0433182455599308,3.659545836853795e-05
0.9610885977745056,0.038855306804180145,5.606144986813888e-05
0.7747898101806641,0.225102499127388,0.00010768262291094288
0.6467921733856201,0.3527521789073944,0.00045566505286842585
0.5566775798797607,0.44327351450920105,4.891834396403283e-05
0.9777818918228149,0.022203197702765465,1.4889718841004651e-05
0.9254441261291504,0.07451258599758148,4.3241409002803266e-05
0.9291391372680664,0.07081978768110275,4.109838846488856e-05
0.9938754439353943,0.006032546982169151,9.200623026117682e-05
0.9935367703437805,0.0063548884354531765,0.0001083181268768385
0.9942046999931335,0.005654441192746162,0.00014087666932027787
0.9835505485534668,0.01642851158976555,2.09852987609338e-05
0.9818632006645203,0.018115544691681862,2.128626329067629e-05
0.5275870561599731,0.4719541668891907,0.00045880215475335717
0.9841930270195007,0.015679331496357918,0.00012758442608173937
0.987787663936615,0.011939209885895252,0.00027310519362799823
0.9853143692016602,0.014550999738276005,0.00013466017844621092
0.9864699244499207,0.01324998028576374,0.00028009386733174324
0.9881520867347717,0.01176605187356472,8.184734906535596e-05
0.9870402216911316,0.012723201885819435,0.00023659916769247502
0.8829252123832703,0.11702676117420197,4.7983987315092236e-05
0.9642863869667053,0.0357065349817276,7.1090653364080936e-06
0.9642863869667053,0.0357065349817276,7.1090653364080936e-06
0.9574888944625854,0.04249066114425659,2.045594919763971e-05
0.9602751135826111,0.03971854969859123,6.3029992816154845e-06
0.9567080140113831,0.043273914605379105,1.807868102332577e-05
0.9923651814460754,0.007485120091587305,0.00014972938515711576
0.9691863059997559,0.030790602788329124,2.311304342583753e-05
0.9600136876106262,0.039942167699337006,4.420306868269108e-05
0.9754869341850281,0.024493925273418427,1.9177266949554905e-05
0.9379270076751709,0.06204487755894661,2.8119216949562542e-05
0.9399211406707764,0.06004537269473076,3.345710501889698e-05
0.9609639644622803,0.038970962166786194,6.508186925202608e-05
0.9541709423065186,0.04579710215330124,3.1969317205948755e-05
0.9691259860992432,0.030852681025862694,2.1403317077783868e-05
0.7994699478149414,0.20048215985298157,4.791750689037144e-05
0.9390734434127808,0.06090127304196358,2.5253035346395336e-05
0.8790886998176575,0.12086271494626999,4.8647991206962615e-05
0.9552125930786133,0.04475140571594238,3.5970373573945835e-05
0.9611890316009521,0.038717642426490784,9.336075891042128e-05
0.8739789128303528,0.12598417699337006,3.692934842547402e-05
0.9491825699806213,0.05079406499862671,2.3393438823404722e-05
0.9065539836883545,0.09341597557067871,2.9972708944114856e-05
0.9506573677062988,0.049321264028549194,2.1369001842685975e-05
0.9657027721405029,0.03427872061729431,1.8455557437846437e-05
0.9407525658607483,0.059217002242803574,3.0441698982031085e-05
0.7271822094917297,0.2727891504764557,2.8612781534320675e-05
0.9822944402694702,0.01768435165286064,2.122774822055362e-05
0.9888232350349426,0.011166549287736416,1.0232864042336587e-05
0.9916228652000427,0.008370429277420044,6.698578090436058e-06
0.9876153469085693,0.012371190823614597,1.3542146007239353e-05
0.9778353571891785,0.02213267609477043,3.1974606827134266e-05
0.9751341342926025,0.02483231946825981,3.352192652528174e-05
0.6712430119514465,0.32851675152778625,0.0002402223035460338
0.7520799040794373,0.24766096472740173,0.00025915680453181267
0.9319560527801514,0.06803533434867859,8.688726666150615e-06
0.8674705028533936,0.1324903815984726,3.9079524867702276e-05
0.9489152431488037,0.05097074806690216,0.00011396889749448746
0.970367431640625,0.029568199068307877,6.440121796913445e-05
0.9760895371437073,0.02383621595799923,7.422184717142954e-05
0.9786327481269836,0.02134695090353489,2.0343139112810604e-05
0.8763763904571533,0.12358678132295609,3.684929106384516e-05
0.8953962922096252,0.10444407910108566,0.0001596115907886997
0.9440640807151794,0.05590999871492386,2.590707481431309e-05
0.9994705319404602,0.0004633092612493783,6.618505722144619e-05
0.9989950060844421,0.000943932100199163,6.106751243351027e-05
0.9972777962684631,0.0026859904173761606,3.624529199441895e-05
0.9845286011695862,0.015441376715898514,2.997715273522772e-05
0.9845224618911743,0.015445154160261154,3.2392246794188395e-05
0.8899150490760803,0.10988263040781021,0.0002023308479692787
0.9161004424095154,0.08379623293876648,0.00010327809286536649
0.854525625705719,0.14524561166763306,0.00022877755691297352
0.9557245969772339,0.044157322496175766,0.00011807081318693236
0.9637995958328247,0.03617720305919647,2.3246935597853735e-05
0.8772863149642944,0.12267562747001648,3.8098907680250704e-05
0.9070187211036682,0.09295237064361572,2.8866681532235816e-05
0.9506022930145264,0.049360353499650955,3.731682591023855e-05
0.9234693646430969,0.07649264484643936,3.803408253588714e-05
0.9356852173805237,0.06427621096372604,3.853720772895031e-05
0.9462405443191528,0.053667932748794556,9.151583799393848e-05
0.9864452481269836,0.013488090597093105,6.667916022706777e-05
0.9248101711273193,0.07516946643590927,2.0393104932736605e-05
0.8864192962646484,0.11352011561393738,6.054344339645468e-05
0.9352325797080994,0.06474342942237854,2.3970564143382944e-05
0.4057140052318573,0.594222903251648,6.306652358034626e-05
0.9945389628410339,0.005302361212670803,0.00015869512571953237
0.9952810406684875,0.004553589969873428,0.00016535523172933608
0.9963339567184448,0.0035471078008413315,0.00011890997120644897
0.9953953623771667,0.004552640952169895,5.202162719797343e-05
0.6977001428604126,0.302122563123703,0.0001773111871443689
0.9117857217788696,0.08813288062810898,8.143277955241501e-05
0.9594566226005554,0.0405099019408226,3.348383688717149e-05
0.7515352368354797,0.24841934442520142,4.5368018618319184e-05
0.7735835909843445,0.2262890487909317,0.0001273803209187463
0.8167954087257385,0.1831471025943756,5.745765520259738e-05
0.6868454813957214,0.312433123588562,0.0007213966455310583
0.920494794845581,0.07934434711933136,0.00016087168478406966
0.978573739528656,0.02140764333307743,1.8635199012351222e-05
0.7513689398765564,0.2485584318637848,7.26156504242681e-05
0.5811747312545776,0.4187580645084381,6.721842510160059e-05
0.7334322333335876,0.26651880145072937,4.8903686547419056e-05
0.9282497763633728,0.07172759622335434,2.2656500732409768e-05
0.9875797629356384,0.012405691668391228,1.4525543519994244e-05
0.9627222418785095,0.037209440022706985,6.832427607150748e-05
0.9080941677093506,0.09187032282352448,3.553699571057223e-05
0.800809919834137,0.1990227848291397,0.00016729431808926165
0.8280819654464722,0.17186765372753143,5.038541348767467e-05
0.90617835521698,0.09376534819602966,5.633729961118661e-05
0.9471715688705444,0.052785295993089676,4.31063053838443e-05
0.9520393013954163,0.047921180725097656,3.9509748603450134e-05
0.958386242389679,0.041588470339775085,2.5296953026554547e-05
0.9225344657897949,0.07742233574390411,4.312654709792696e-05
0.9436731338500977,0.05626780539751053,5.9034347941633314e-05
0.9879242181777954,0.011824208311736584,0.000251563178608194
0.9857448935508728,0.014138231985270977,0.00011686611105687916
0.9918047189712524,0.00801518652588129,0.00018007608014158905
0.9879350662231445,0.011836850084364414,0.00022809815709479153
0.990125298500061,0.009665044024586678,0.00020959351968485862
0.9954628348350525,0.004417261108756065,0.0001199323232867755
0.8830363750457764,0.11694131046533585,2.2330274077830836e-05
0.9695088863372803,0.0304726529866457,1.8465692846802995e-05
0.9648817777633667,0.03509332239627838,2.494038562872447e-05
0.9599795937538147,0.03996077552437782,5.960563066764735e-05
0.968454897403717,0.03152107074856758,2.4053833840298466e-05
0.9779476523399353,0.022026296705007553,2.602928907435853e-05
0.9830480813980103,0.016927171498537064,2.4729701181058772e-05
0.9772449135780334,0.022731566801667213,2.3474058252759278e-05
0.9507331848144531,0.04924583435058594,2.101800600939896e-05
0.9767622351646423,0.02322474680840969,1.3042200407653581e-05
0.9595557451248169,0.04041307792067528,3.1185027182800695e-05
0.9643489122390747,0.03561801463365555,3.306411599623971e-05
0.9937008619308472,0.0061553060077130795,0.0001438489998690784
0.9308892488479614,0.06905912607908249,5.163317109690979e-05
0.9314525723457336,0.0685131698846817,3.423679299885407e-05
0.9468901753425598,0.05306398123502731,4.582513065543026e-05
0.9963512420654297,0.003508415538817644,0.00014033046318218112
0.7730414271354675,0.2268645316362381,9.40805985010229e-05
0.8390272855758667,0.16090072691440582,7.197642844403163e-05
0.9261648058891296,0.07380548119544983,2.9723698389716446e-05
0.9025958180427551,0.09735216200351715,5.2040282753296196e-05
0.9308766722679138,0.0690935030579567,2.9874916435801424e-05
0.9371341466903687,0.06283508986234665,3.080682290601544e-05
0.9579496383666992,0.04201681911945343,3.350995757500641e-05
0.9588475227355957,0.04101010411977768,0.00014231452951207757
0.9377971887588501,0.06212329491972923,7.953654130687937e-05
0.9991161227226257,0.0008077087695710361,7.6193806307856e-05
0.9273400902748108,0.07262074202299118,3.9141581510193646e-05
0.9194211959838867,0.08051592856645584,6.287343421718106e-05
0.9051021337509155,0.0948486402630806,4.91907776449807e-05
0.9008990526199341,0.09907380491495132,2.7174388378625736e-05
0.930338442325592,0.06962578743696213,3.571161869331263e-05
0.9954047203063965,0.004511842038482428,8.345607056980953e-05
0.9992156028747559,0.0007269735215231776,5.734898877562955e-05
0.8323932886123657,0.1675683706998825,3.8347548979800195e-05
0.8832828402519226,0.11664677411317825,7.039585761958733e-05
0.8636019825935364,0.13629746437072754,0.00010062595538329333
0.8398303985595703,0.16004614531993866,0.00012344187416601926
0.9433510899543762,0.05657606199383736,7.281119178514928e-05
0.9735044240951538,0.026477903127670288,1.7689868400339037e-05
0.9750852584838867,0.02489466406404972,1.9994677131762728e-05
0.6990087032318115,0.30095016956329346,4.1061652154894546e-05
0.8871546387672424,0.11260247975587845,0.00024290273722726852
0.9467032551765442,0.053160812705755234,0.0001359128364128992
0.9467032551765442,0.053160812705755234,0.0001359128364128992
0.8320196270942688,0.16791826486587524,6.213047890923917e-05
0.9277030229568481,0.07224300503730774,5.3939314966555685e-05
0.959686279296875,0.04022488370537758,8.890352182788774e-05
0.9588003158569336,0.04113049805164337,6.920964369783178e-05
0.71871018409729,0.2812075614929199,8.223095937864855e-05
0.9207525253295898,0.07923603057861328,1.1467327567515895e-05
0.9663662314414978,0.033592965453863144,4.0736180380918086e-05
0.931580662727356,0.068276047706604,0.0001433276484021917
0.9009389877319336,0.09863996505737305,0.00042099677375517786
0.9005515575408936,0.0992046520113945,0.00024383740674238652
0.9094436168670654,0.09052515774965286,3.116454536211677e-05
0.8879223465919495,0.11200664937496185,7.102523522917181e-05
0.9302000999450684,0.06977327167987823,2.6551027985988185e-05
0.8881829977035522,0.11168546229600906,0.00013147138815838844
0.9549439549446106,0.04491330310702324,0.00014276888396125287
0.8529483675956726,0.14695973694324493,9.187981049763039e-05
0.7480711340904236,0.25166505575180054,0.0002638174337334931
0.8449465036392212,0.15496601164340973,8.74999605002813e-05
0.5296714901924133,0.4700656831264496,0.00026285782223567367
0.920689582824707,0.07927646487951279,3.398740227567032e-05
0.9045954942703247,0.09532561898231506,7.88462784839794e-05
0.8990685343742371,0.10082357376813889,0.00010783647303469479
0.893762469291687,0.10603387653827667,0.00020367511024232954
0.9343947172164917,0.06555789709091187,4.73741783935111e-05
0.9886304140090942,0.011291885748505592,7.772861135890707e-05
0.9836380481719971,0.01620141789317131,0.00016057271568570286
0.9735265970230103,0.02630554884672165,0.0001678743865340948
0.9842938780784607,0.01568351872265339,2.2576381525141187e-05
0.9724689722061157,0.02751266583800316,1.8378283130005002e-05
0.9736317992210388,0.026349853724241257,1.840025834098924e-05
0.9833307862281799,0.016646377742290497,2.2845129933557473e-05
0.9800191521644592,0.01996305212378502,1.7842281522462144e-05
0.9782243967056274,0.021756626665592194,1.8948305296362378e-05
0.9832901954650879,0.01648796536028385,0.00022186611022334546
0.9774487614631653,0.022336510941386223,0.00021474165259860456
0.9836816787719727,0.016129668802022934,0.00018868078768718988
0.7602075934410095,0.23974786698818207,4.456074384506792e-05
0.9167988896369934,0.08317792415618896,2.3174952730187215e-05
0.945432186126709,0.05452203005552292,4.5838907681172714e-05
0.9511811137199402,0.04871075600385666,0.00010810791718540713
0.733939528465271,0.2660101652145386,5.031645923736505e-05
0.8494056463241577,0.15055206418037415,4.2252224375260994e-05
0.9699124693870544,0.030078107491135597,9.381936251884326e-06
0.9894803762435913,0.010289565660059452,0.00023004722606856376
0.8349592089653015,0.16500000655651093,4.07947700296063e-05
0.8764519095420837,0.12338002026081085,0.00016802849131636322
0.9838916659355164,0.015952562913298607,0.00015576031000819057
0.804782509803772,0.19501757621765137,0.00019987764244433492
0.4842335879802704,0.5151492357254028,0.0006171726272441447
0.8533900380134583,0.14647988975048065,0.00013008956739213318
0.995574951171875,0.004383187275379896,4.184734643786214e-05
0.991727352142334,0.008161569945514202,0.00011106373131042346
0.9993941783905029,0.0005785762332379818,2.7253679945715703e-05
0.7419028282165527,0.25805604457855225,4.1081155359279364e-05
0.38950252532958984,0.6104180216789246,7.945028482936323e-05
0.9320343136787415,0.0679265633225441,3.9178947190521285e-05
0.8322811722755432,0.1676722764968872,4.649057882488705e-05
0.9465360045433044,0.053427185863256454,3.681716407299973e-05
0.938481330871582,0.06142663583159447,9.200099157169461e-05
0.9473915100097656,0.052538566291332245,6.993018178036436e-05
0.9519354104995728,0.04798572137951851,7.887907850090414e-05
0.5866695046424866,0.41327348351478577,5.7058485253946856e-05
0.8039907813072205,0.1959431916475296,6.606645183637738e-05
0.7009641528129578,0.2988743484020233,0.00016146816778928041
0.8367496728897095,0.16311877965927124,0.00013149790174793452
0.7264333367347717,0.27341675758361816,0.00014992806245572865
0.9181838035583496,0.08174221217632294,7.397858280455694e-05
0.9831023812294006,0.016873449087142944,2.415874769212678e-05
0.9924916625022888,0.007391336839646101,0.00011704718053806573
0.9964361190795898,0.0034609083086252213,0.00010293868399458006
0.994988739490509,0.0049211448058485985,9.004864114103839e-05
0.9964417815208435,0.0034552656579762697,0.0001029392660711892
0.9509751796722412,0.04899361729621887,3.125956209260039e-05
0.9718024134635925,0.028138402849435806,5.9219379181740806e-05
0.973552942276001,0.026391487568616867,5.5542881455039605e-05
0.9527748227119446,0.04702502489089966,0.00020010641310364008
0.9559537768363953,0.04384301230311394,0.00020319865143392235
0.997491717338562,0.002490169135853648,1.806598447728902e-05
0.7423444986343384,0.2575403153896332,0.00011513751815073192
0.8676997423171997,0.1322236806154251,7.659080438315868e-05
0.9509061574935913,0.049033135175704956,6.072991527616978e-05
0.9592527747154236,0.040713079273700714,3.409196142456494e-05
0.9937758445739746,0.005998117849230766,0.0002259851316921413
0.9415913224220276,0.0583491250872612,5.9517231420613825e-05
0.9638416767120361,0.036136094480752945,2.2223919586394913e-05
0.9768368601799011,0.023142434656620026,2.0692879843409173e-05
0.9821532368659973,0.01773126795887947,0.00011556225217645988
0.7887118458747864,0.21126066148281097,2.749944724200759e-05
0.9144421815872192,0.08546165376901627,9.620007767807692e-05
0.9216952919960022,0.07822669297456741,7.804754568496719e-05
0.5208879709243774,0.4790026843547821,0.00010932829900411889
0.6649081707000732,0.33499643206596375,9.53626586124301e-05
0.7576660513877869,0.24225343763828278,8.055296348175034e-05
0.9565255045890808,0.04338773712515831,8.676226570969447e-05
0.9550485610961914,0.04486480727791786,8.662830077810213e-05
0.5764593482017517,0.42346474528312683,7.589752931380644e-05
0.9876647591590881,0.012229375541210175,0.00010582582763163373
0.9901204109191895,0.009688122197985649,0.00019146996783092618
0.7850773334503174,0.21475264430046082,0.00016999509534798563
0.7403613924980164,0.25944983959198,0.00018877448746934533
0.9610407948493958,0.0388583205640316,0.00010093369928654283
0.9848899245262146,0.015055814757943153,5.430028977571055e-05
0.9786431193351746,0.021078268066048622,0.00027854813379235566
0.973204493522644,0.02654348313808441,0.0002519862318877131
0.9844337701797485,0.01551115047186613,5.516219243872911e-05
0.39446377754211426,0.605483889579773,5.2333933126647025e-05
0.7842598557472229,0.21547704935073853,0.0002630960079841316
0.8755128979682922,0.12441258132457733,7.451051351381466e-05
0.986190915107727,0.013793633319437504,1.5500014342251234e-05
0.9733231663703918,0.026647264137864113,2.9600150810438208e-05
0.9838517308235168,0.016135673969984055,1.2578967471199576e-05
0.8197993040084839,0.18014954030513763,5.11819998791907e-05
0.9499555230140686,0.05001901835203171,2.5409362933714874e-05
0.9985724687576294,0.0013634894276037812,6.400560232577845e-05
0.9436516165733337,0.05631938949227333,2.903358472394757e-05
0.9436516165733337,0.05631938949227333,2.903358472394757e-05
0.9970736503601074,0.00287463515996933,5.1657145377248526e-05
0.9502667188644409,0.04970959201455116,2.3661385057494044e-05
0.9802080988883972,0.019771361723542213,2.0521090846159495e-05
0.9830529689788818,0.016920877620577812,2.616110759845469e-05
0.9834607243537903,0.01652657240629196,1.2680566214839928e-05
0.9799162149429321,0.020052338019013405,3.1470484827877954e-05
0.9806960225105286,0.01927972584962845,2.4262932129204273e-05
0.9032908082008362,0.09663397818803787,7.521746010752395e-05
0.9816354513168335,0.018116112798452377,0.00024844316067174077
0.8923367857933044,0.10746212303638458,0.00020113930804654956
0.984639048576355,0.01523415744304657,0.0001267592451767996
0.9909125566482544,0.008981158025562763,0.00010623732669046149
0.9066983461380005,0.09312872588634491,0.00017295671568717808
0.9157721996307373,0.08418384939432144,4.390177855384536e-05
0.7293841242790222,0.2705451250076294,7.080788054736331e-05
0.9957761168479919,0.004146335646510124,7.754156831651926e-05
0.9937862157821655,0.006073462311178446,0.00014030677266418934
0.9952272176742554,0.0046611870639026165,0.00011161002476001158
0.9899201393127441,0.009920980781316757,0.00015890652139205486
0.9899458289146423,0.009779773652553558,0.00027439629775471985
0.9942388534545898,0.005623699631541967,0.0001374217972625047
0.7579258680343628,0.2420041561126709,7.00064847478643e-05
0.8554009795188904,0.14446814358234406,0.00013089024287182838
0.9078454375267029,0.09204000979661942,0.00011453728075139225
0.9279443621635437,0.07199933379888535,5.62499335501343e-05
0.9768820405006409,0.02308562956750393,3.238216959289275e-05
0.7613338232040405,0.23861344158649445,5.2708492148667574e-05
0.9831993579864502,0.01677899807691574,2.1661679056705907e-05
0.9957258701324463,0.004212856758385897,6.123149069026113e-05
0.7651504278182983,0.23474320769309998,0.00010636085789883509
0.7146441340446472,0.28528648614883423,6.933467375347391e-05
0.9460728168487549,0.053463805466890335,0.0004633990756701678
0.6611169576644897,0.3386093080043793,0.000273701996775344
0.8236973285675049,0.17614607512950897,0.00015656702453270555
0.941391110420227,0.05855219438672066,5.6699038395890966e-05
0.9384843707084656,0.061467062681913376,4.8549056373303756e-05
0.9349200129508972,0.0650295615196228,5.0479222409194335e-05
0.7510733604431152,0.2488728016614914,5.377649358706549e-05
0.5463383197784424,0.45357510447502136,8.658381557324901e-05
0.6457228660583496,0.35423848032951355,3.86454448744189e-05
0.7988613843917847,0.20107226073741913,6.635772297158837e-05
0.7636905312538147,0.2362641543149948,4.534776962827891e-05
0.8881636261940002,0.111803337931633,3.304328856756911e-05
0.757453203201294,0.24250774085521698,3.9094822568586096e-05
0.9869057536125183,0.013028422370553017,6.586910603800789e-05
0.9962689876556396,0.003666673321276903,6.431781366700307e-05
0.9959208965301514,0.00400872016325593,7.031772838672623e-05
0.9959208965301514,0.00400872016325593,7.031772838672623e-05
0.9742094874382019,0.025744393467903137,4.60824667243287e-05
0.9579082131385803,0.042015012353658676,7.680158159928396e-05
0.9178411364555359,0.08208104968070984,7.784075569361448e-05
0.9645944237709045,0.03534816950559616,5.743723158957437e-05
0.9689337611198425,0.03101581521332264,5.0397600716678426e-05
0.9720467329025269,0.02790560945868492,4.7639350668760017e-05
0.9301995038986206,0.06973200291395187,6.854035018477589e-05
0.9576411247253418,0.04230405017733574,5.483935456140898e-05
0.9695864319801331,0.030381178483366966,3.2411971915280446e-05
0.9765595197677612,0.023221438750624657,0.0002190646919189021
0.9687228202819824,0.031141920015215874,0.00013524587848223746
0.7474173307418823,0.2525436580181122,3.8966220017755404e-05
0.994238018989563,0.005718233995139599,4.371633622213267e-05
0.9675284624099731,0.03238527849316597,8.630425872979686e-05
0.8835790753364563,0.11625223606824875,0.00016867944214027375
0.8498317003250122,0.1498670130968094,0.0003012578235939145
0.8863880634307861,0.11326345056295395,0.00034849453368224204
0.9837835431098938,0.01613163761794567,8.484512363793328e-05
0.9844259023666382,0.015486527234315872,8.754695591051131e-05
0.9788432121276855,0.02114519476890564,1.157873612100957e-05
0.7199788689613342,0.279948353767395,7.279225974343717e-05
0.9987554550170898,0.001175084849819541,6.940008461242542e-05
0.9809125065803528,0.019004037603735924,8.338943734997883e-05
0.9878901839256287,0.0120482686907053,6.152103742351755e-05
0.9870756268501282,0.012854612432420254,6.979722820688039e-05
0.9022564888000488,0.09763213247060776,0.00011139456182718277
0.9585142135620117,0.041432321071624756,5.342551594367251e-05
0.9942775368690491,0.005688474513590336,3.4021082683466375e-05
0.5712239146232605,0.4285132586956024,0.0002628449001349509
0.9953750967979431,0.004553779028356075,7.117878703866154e-05
0.994719386100769,0.005196008365601301,8.460013486910611e-05
0.9686440825462341,0.03131634742021561,3.9522932638647035e-05
0.9802742600440979,0.019695140421390533,3.0588784284191206e-05
0.8078246116638184,0.19201739132404327,0.00015804509166628122
0.836514949798584,0.16332140564918518,0.00016365815827157348
0.9679293632507324,0.03205341473221779,1.7287791706621647e-05
0.9920696020126343,0.007794851902872324,0.00013558198406826705
0.7290437817573547,0.27032676339149475,0.0006294706836342812
0.8179945945739746,0.18151350319385529,0.0004919255152344704
0.9881226420402527,0.011810003779828548,6.739824311807752e-05
0.9818042516708374,0.017991676926612854,0.0002041078987531364
0.9832887053489685,0.016578499227762222,0.00013279948325362056
0.9908201098442078,0.008946781046688557,0.00023315969156101346
0.958607017993927,0.04127420857548714,0.00011882366379722953
0.9739166498184204,0.02600630186498165,7.705077587161213e-05
0.980430006980896,0.01948045939207077,8.952295320341364e-05
0.9730983376502991,0.02676483802497387,0.00013678133836947381
0.9855932593345642,0.014267132617533207,0.0001395772269461304
0.9296621084213257,0.0702189952135086,0.00011885252024512738
0.887642502784729,0.11225918680429459,9.829335613176227e-05
0.5436998605728149,0.45621904730796814,8.111717761494219e-05
0.8822862505912781,0.11756285279989243,0.00015090055239852518
0.8407855033874512,0.15915323793888092,6.127084634499624e-05
0.9219673871994019,0.07792259007692337,0.00010998813377227634
0.9599373936653137,0.039941586554050446,0.0001210111440741457
0.9687305688858032,0.03117406740784645,9.539163147564977e-05
0.9345238208770752,0.06524745374917984,0.00022870158136356622
0.9885984659194946,0.011261802166700363,0.00013967647100798786
0.9834032654762268,0.01633632555603981,0.00026038300711661577
0.9892131686210632,0.010505243204534054,0.00028156876214779913
0.9877768754959106,0.01197898481041193,0.0002441192336846143
0.9870708584785461,0.01261832844465971,0.00031085117370821536
0.7997479438781738,0.20022153854370117,3.0510624128510244e-05
0.6625944972038269,0.33735689520835876,4.8654619604349136e-05
0.8598822355270386,0.1398589015007019,0.00025881960755214095
0.9217530488967896,0.07782240211963654,0.0004245331510901451
0.9664429426193237,0.033455703407526016,0.00010130948066944256
0.966401994228363,0.03354887291789055,4.9181599024450406e-05
0.9106168746948242,0.0893285796046257,5.452350524137728e-05
0.9263735413551331,0.0735790953040123,4.7343775804620236e-05
0.958266019821167,0.04168037325143814,5.365095421439037e-05
0.9638901948928833,0.03604676574468613,6.309925083769485e-05
0.9557566046714783,0.04411470890045166,0.00012870851787738502
0.987866997718811,0.012034074403345585,9.88978281384334e-05
0.986677885055542,0.01312022004276514,0.00020191229123156518
0.9845737814903259,0.01523709949105978,0.0001891420833999291
0.9993122816085815,0.0006483619217760861,3.936615030397661e-05
0.9990449547767639,0.0009127025259658694,4.226846795063466e-05
0.9709120392799377,0.02892092615365982,0.0001670603669481352
0.9838106632232666,0.01610814779996872,8.124518353724852e-05
0.9655234813690186,0.034311603754758835,0.00016495496674906462
0.9655234813690186,0.034311603754758835,0.00016495496674906462
0.9776439070701599,0.022258318960666656,9.779226093087345e-05
0.7876051068305969,0.21226590871810913,0.00012893638631794602
0.7291226387023926,0.27063047885894775,0.0002468825550749898
0.8677626848220825,0.13218705356121063,5.028248415328562e-05
0.992195725440979,0.0077420612797141075,6.225163815543056e-05
0.9009316563606262,0.09892868995666504,0.00013970531290397048
0.9786962270736694,0.021286437287926674,1.7299411410931498e-05
0.9859074354171753,0.01401460636407137,7.796164572937414e-05
0.6705324649810791,0.3293822109699249,8.53138990350999e-05
0.950985848903656,0.04899517446756363,1.896629692055285e-05
0.926280677318573,0.07369641959667206,2.296048478456214e-05
0.768945038318634,0.23098286986351013,7.207975431811064e-05
0.9940943121910095,0.005621225107461214,0.0002845009439624846
0.970389187335968,0.02958495356142521,2.5856059437501244e-05
0.9750555753707886,0.024931633844971657,1.2774913557223044e-05
0.9658178687095642,0.03416154533624649,2.0632040104828775e-05
0.9941304326057434,0.005802791099995375,6.674153701169416e-05
0.9946095943450928,0.005289802327752113,0.00010061340435640886
0.9928398132324219,0.0070238979533314705,0.00013623922131955624
0.673976719379425,0.3258124589920044,0.00021087948698550463
0.7743054628372192,0.22556547820568085,0.0001290211803279817
0.9960454106330872,0.003805771702900529,0.00014878969523124397
0.9959049820899963,0.004004269372671843,9.072903048945591e-05
0.9922244548797607,0.007674353662878275,0.00010113803728017956
0.9935490489006042,0.006335711106657982,0.00011519908002810553
0.9959313273429871,0.0039585609920322895,0.00011007805733243003
0.9643255472183228,0.035574715584516525,9.970336395781487e-05
0.4950881898403168,0.5046232342720032,0.00028860248858109117
0.9919399619102478,0.007934455759823322,0.0001255573588423431
0.9417445063591003,0.05822606012225151,2.9472374080796726e-05
0.9317284822463989,0.06799550354480743,0.0002759711933322251
0.9505618810653687,0.04926736280322075,0.00017077199299819767
0.9505618810653687,0.04926736280322075,0.00017077199299819767
0.9792279601097107,0.02067888155579567,9.315279021393508e-05
0.9301595687866211,0.0695648193359375,0.0002756045141723007
0.8238686919212341,0.17604628205299377,8.50194483064115e-05
0.9495366215705872,0.05043325945734978,3.0166465876391158e-05
0.9496310949325562,0.05034329369664192,2.5619539883336984e-05
0.9951613545417786,0.004636756144464016,0.0002018770610447973
0.9888727068901062,0.010938887484371662,0.00018846677266992629
0.9526452422142029,0.047336868941783905,1.7907012079376727e-05
0.9768456220626831,0.023042049258947372,0.00011238994920859113
0.8119358420372009,0.18777959048748016,0.0002845468115992844
0.8218369483947754,0.17720210552215576,0.000960988225415349
0.9843144416809082,0.01552622951567173,0.00015931535745039582
0.9943392872810364,0.005564645864069462,9.607649553800002e-05
0.9621790647506714,0.03764183074235916,0.00017910466704051942
0.9666128754615784,0.033348448574543,3.8615591620327905e-05
0.9723872542381287,0.02757447585463524,3.8297086575767025e-05
0.9821785092353821,0.01778811775147915,3.341719275340438e-05
0.9957072734832764,0.00418112613260746,0.00011153050581924617
0.7662435173988342,0.23372222483158112,3.426107650739141e-05
0.9829155206680298,0.016895616427063942,0.00018882658332586288
0.9645063877105713,0.035249099135398865,0.0002445052086841315
0.9909265041351318,0.008846395649015903,0.00022707658354192972
0.9920697212219238,0.007788325194269419,0.00014202760939951986
0.9928479194641113,0.007034181151539087,0.00011783649097196758
0.9935752749443054,0.006213085725903511,0.00021167806698940694
0.9935145378112793,0.006270100362598896,0.000215324223972857
0.9931506514549255,0.006672512739896774,0.000176920453668572
0.9984768033027649,0.0012615243904292583,0.00026167137548327446
0.317809522151947,0.6821523308753967,3.809795816778205e-05
