c0_gbdt_stage1_stack,c1_gbdt_stage1_stack,c2_gbdt_stage1_stack
0.0027934307337065143,0.9966636281928165,0.0005429410734770827
0.0028442966991703766,0.9967826661114294,0.0003730371894000866
0.6956618688450996,0.2916263150792519,0.012711816075648617
0.4204740745620574,0.5730872956584183,0.0064386297795243
0.0018335897012816372,0.997462154556518,0.0007042557422002638
0.7383545194292456,0.25826593134641274,0.0033795492243416767
0.7227433562910176,0.2747283070463111,0.0025283366626712616
0.5932002535986496,0.3975743044504657,0.009225441950884572
0.870966643127227,0.12412122329419717,0.004912133578575729
0.8359120652129068,0.14786303023037833,0.016224904556714884
0.8101379844456787,0.1866397846944709,0.003222230859850266
0.8574919130657601,0.14049789791973627,0.0020101890145035723
0.8493406104096216,0.14964747841757928,0.0010119111727991258
0.9145176232153338,0.08479088409193251,0.0006914926927335037
0.5245869050363966,0.4744562387973002,0.0009568561663031733
0.7207783190538002,0.278340965586513,0.0008807153596867501
0.6476347994400351,0.3512941151002736,0.0010710854596912465
0.790120341949647,0.20880262936327282,0.0010770286870801637
0.8691802509873893,0.1299625806147083,0.0008571683979023154
0.870035064571615,0.12910692403020768,0.000858011398177188
0.8317110448439031,0.16748036774486713,0.0008085874112296502
0.8499905173539727,0.14897182921344998,0.001037653432577344
0.7501927214314461,0.24862330506332658,0.0011839735052273017
0.7266505014715383,0.2725302693315882,0.0008192291968734765
0.0024342281778897616,0.9973688818582104,0.00019688996389991478
0.0024280931891440807,0.9973757320123842,0.00019617479847179367
0.0024484519055198535,0.997346609028919,0.00020493906556099214
0.0022830810946896426,0.997471735645206,0.00024518326010407104
0.002295776603701024,0.9974576767477916,0.0002465466485072825
0.002326558244511985,0.997425648720794,0.00024779303469426564
0.002115953964132783,0.9976684104290543,0.0002156356068129121
0.002209193247629646,0.997553045026803,0.00023776172556710283
0.002326558244511985,0.997425648720794,0.00024779303469426564
0.002295776603701024,0.9974576767477916,0.0002465466485072825
0.0023970592528009815,0.9973474694721803,0.00025547127501845507
0.00259911930103421,0.9970986992605604,0.00030218143840535526
0.0023863440554004185,0.9973114100419138,0.00030224590268549247
0.002111072109010097,0.9976484541175618,0.00024047377342829764
0.0022517993287490996,0.9974581578730349,0.00029004279821613036
0.0024749911711635856,0.997322079054904,0.00020292977393215834
0.0017094999774100378,0.9979265998495602,0.0003639001730298286
0.002234286575959181,0.9972646828570603,0.0005010305669805385
0.0025459778099131206,0.9971809369004718,0.00027308528961495507
0.0021690050622844067,0.9974532338284984,0.0003777611092171443
0.42978362013769883,0.5653538824028277,0.004862497459473409
0.7701273689136696,0.22675453166608653,0.003118099420243844
0.5450616686036183,0.4505090590566491,0.004429272339732623
0.581439880802578,0.4143973522806931,0.004162766916728884
0.7670614321679627,0.22936887983241544,0.003569687999621856
0.8071228335759011,0.18709520315679165,0.005781963267307257
0.8321737510839785,0.16120078149312136,0.006625467422900131
0.640148234237888,0.35604798874576726,0.003803777016344619
0.6926100842430988,0.3045665377035317,0.0028233780533695775
0.7094843978515357,0.2885880940476929,0.00192750810077127
0.8070802529258133,0.1920116904642708,0.0009080566099157869
0.8564892417802639,0.14245044590301298,0.0010603123167232937
0.9496557256473654,0.049704843764510974,0.0006394305881237036
0.928939633490328,0.07047887488473066,0.000581491624941315
0.8388486042197892,0.1602161579847369,0.0009352377954737919
0.9065303310579692,0.0927640663256627,0.0007056026163681392
0.8906588724551974,0.10870899056638193,0.0006321369784205417
0.7877327967550074,0.21119778728667157,0.0010694159583210627
0.8989456541390853,0.10015662700579199,0.0008977188551225695
0.88743725554219,0.11184899000173133,0.0007137544560786082
0.8095116572149361,0.18967034619510612,0.0008179965899579301
0.8994011574655398,0.09991998922988748,0.0006788533045725752
0.0026861168191916313,0.996992985159489,0.00032089802131953594
0.0025255719615364164,0.9972768268219343,0.00019760121652931826
0.0025255719615364164,0.9972768268219343,0.00019760121652931826
0.002506928171225125,0.9972447108983102,0.0002483609304645419
0.002513272137055163,0.9972833062030926,0.0002034216598520471
0.0025852249900906394,0.9970973058729758,0.0003174691369333692
0.002087261708330169,0.9975956062916007,0.00031713200006916074
0.002322398986883001,0.997494332990612,0.00018326802250522533
0.0019457740403075663,0.9973776935917056,0.000676532367986692
0.0028861461229773653,0.9965838566157347,0.0005299972612879541
0.2896727382742282,0.707178318347294,0.0031489433784777266
0.6236184729338479,0.3741331905989779,0.0022483364671741753
0.48145837594286445,0.5146935605213058,0.0038480635358298376
0.7270180723768555,0.2706346529067211,0.0023472747164233593
0.7159621346026589,0.2815867422788281,0.002451123118513096
0.822917738963683,0.17165203294632353,0.0054302280899934255
0.7803329464253069,0.21591407914468047,0.0037529744300126328
0.797296013880992,0.19731715956594395,0.0053868265530639566
0.0034461893956599494,0.9963248061484506,0.00022900445588911286
0.9309622380581745,0.06835995438672217,0.0006778075551033735
0.6887026060120273,0.3101736474015766,0.0011237465863961507
0.7519036571965904,0.24722353022811921,0.0008728125752905342
0.8815642646623453,0.11772275644662095,0.0007129788910338497
0.8870429274903949,0.11217157988266824,0.0007854926269368264
0.7340072782930894,0.26502660931333105,0.0009661123935795881
0.6722651044241815,0.3261265643176652,0.0016083312581533296
0.652817239777882,0.3458932947982743,0.0012894654238436603
0.6620633930038621,0.33682975039611984,0.0011068566000181062
0.732778819838123,0.26605564535791043,0.00116553480396662
0.0017301995559571366,0.9980718636942263,0.0001979367498164669
0.0019703311423425293,0.9977409018558209,0.0002887670018366723
0.002910671962402229,0.9968365314629027,0.0002527965746948757
0.002701955243259311,0.9969771518316294,0.00032089292511158177
0.0028491174860773697,0.9968977513024058,0.0002531312115166364
0.0025935527026616414,0.9971560940113435,0.0002503532859946844
0.0026445468928193113,0.9969939165515014,0.0003615365556794779
0.0019660161578669336,0.9973527031829903,0.0006812806591426178
0.0030253702950342434,0.9967081324743773,0.00026649723058825496
0.28307587668865053,0.7145965217099505,0.002327601601399131
0.5610510873132228,0.43551075212272705,0.00343816056405007
0.6822277517106587,0.3153715306925419,0.002400717596799439
0.7540385619253805,0.2437732041123486,0.0021882339622708432
0.7918557057528209,0.20441728807898676,0.0037270061681923773
0.006489518769181768,0.9931227215856638,0.00038775964515454095
0.0035788913577794726,0.9959831501112967,0.0004379585309236481
0.9428349596492591,0.0566420273644928,0.00052301298624805
0.9490207865235033,0.050440990765499336,0.0005382227109972898
0.564032079729994,0.4349145916388039,0.0010533286312019794
0.7530749036821685,0.2457473555065384,0.0011777408112931067
0.9177698473786081,0.08160957873996931,0.0006205738814225038
0.7485995378081637,0.2503951302423754,0.001005331949460974
0.7242688668349933,0.27463446998835145,0.001096663176655376
0.835148153472983,0.16373941009321044,0.0011124364338065133
0.847962729327695,0.15130421383177653,0.0007330568405286371
0.701616663230666,0.29725829402205445,0.0011250427472795216
0.8888671640438393,0.11056294492840898,0.0005698910277517279
0.8895719108929413,0.10985491285631657,0.0005731762507420887
0.8747860717052164,0.12462208771703805,0.0005918405777456797
0.8360836518952195,0.16334226875693134,0.0005740793478491517
0.0018195494116275462,0.9979798540598291,0.0002005965285431861
0.0017902879182638293,0.9978972817533392,0.00031243032839688053
0.002270074076376579,0.9974843387521274,0.0002455871714961033
0.002812578117850501,0.9968738391277567,0.0003135827543928075
0.0023296993599071403,0.9974383026049083,0.00023199803518448634
0.002540256426036523,0.9971959952478289,0.0002637483261348269
0.0026292588094407434,0.9971085982685531,0.0002621429220062872
0.002166196745619441,0.9975158590542222,0.00031794420015843027
0.0029098248745574942,0.9955247082665131,0.0015654668589291088
0.0019715942252574786,0.9973608235438964,0.0006675822308461767
0.010577709690139358,0.9861009475078596,0.003321342802000883
0.012439497655352436,0.9845647766684855,0.0029957256761620125
0.646058756008676,0.35138685264031105,0.002554391351012879
0.6912581433863608,0.3063066484168893,0.002435208196749822
0.3302190581015098,0.6676718335349624,0.0021091083635278595
0.5530809034590684,0.4441031818217198,0.0028159147192118148
0.7432440361318913,0.2515007910996749,0.005255172768433896
0.8287125096423995,0.16897085733805337,0.0023166330195470673
0.7147408299674833,0.28255217853047654,0.0027069915020400425
0.7765750792030063,0.22060989071472537,0.002815030082268284
0.7035402600331815,0.2934451342841468,0.003014605682671707
0.7616492192974244,0.23467822650345135,0.0036725541991243647
0.01951023166117946,0.9753028805083249,0.005186887830495616
0.005970711973666331,0.9919034062159762,0.0021258818103572874
0.8772839521069873,0.12088704229027651,0.0018290056027361614
0.003355441925720284,0.9961930666492724,0.00045149142500753285
0.00490674483760565,0.9947388343053879,0.0003544208570064324
0.740807109766972,0.2581205484352152,0.001072341797812847
0.8758746312334708,0.12328521486860694,0.0008401538979223042
0.7954910147489503,0.20376329290168724,0.0007456923493623145
0.37013983938336814,0.6292596677970227,0.0006004928196092496
0.19618305023751287,0.8032345822761818,0.0005823674863052218
0.5673453552334465,0.4315914591575287,0.0010631856090248131
0.4481759353749405,0.5510431554762276,0.000780909148831774
0.6402612960028573,0.35888500554429464,0.0008536984528479535
0.3504352675371822,0.6487038418881373,0.0008608905746803923
0.523781138443296,0.47548948438508165,0.0007293771716225003
0.5135739530303528,0.4857574314981881,0.00066861547145895
0.29778986366251325,0.7012492962173931,0.0009608401200937165
0.4055569981550418,0.5935996456565856,0.0008433561883725329
0.7891522364888301,0.2098999231803144,0.0009478403308554811
0.5149657001607172,0.4840478198261325,0.0009864800131503487
0.6959416206204737,0.3028250555467148,0.0012333238328114961
0.6959416206204737,0.3028250555467148,0.0012333238328114961
0.9297315746638886,0.06967452508099685,0.0005939002551146223
0.9114429115620053,0.08798301444031822,0.000574073997676364
0.9318679253960894,0.067543671570334,0.0005884030335765931
0.8824546322473874,0.11696803475342281,0.0005773329991896358
0.8294113957077034,0.16977937478976862,0.0008092295025280414
0.8059248956057589,0.19350280246474097,0.0005723019295001031
0.8898803934217512,0.10949624462033286,0.0006233619579158819
0.8940102785753993,0.10545341108738682,0.000536310337213997
0.7930180792978094,0.20640793365560917,0.000573987046581466
0.7728049579990259,0.2263374086812545,0.000857633319719579
0.7279613919070305,0.2711278651163843,0.0009107429765851586
0.44081326184246333,0.5580359049475442,0.0011508332099924106
0.994520382685732,0.0053276597706879755,0.00015195754357986914
0.007546928416204436,0.9918107403591236,0.0006423312246717071
0.001955906456773888,0.9974044138000946,0.0006396797431314937
0.0022533260327962383,0.997251718747695,0.0004949552195089619
0.6057177610855031,0.39204544790223717,0.0022367910122596387
0.7429445964306114,0.2553788845028414,0.0016765190665471912
0.5742016972433727,0.42322444217242683,0.002573860584200544
0.5621982574047366,0.4352816874610012,0.0025200551342622903
0.641524608665383,0.35600536239066755,0.0024700289439495713
0.6052364818360566,0.3919674514064745,0.0027960667574688076
0.4401987841696314,0.5572622503653195,0.00253896546504913
0.6818372612086442,0.31492600505029605,0.0032367337410597486
0.7066980573795567,0.2900227600173124,0.0032791826031307483
0.0049778760386487665,0.9943759634745322,0.0006461604868189023
0.025030272543189454,0.9731291507862178,0.0018405766705927966
0.7881637226922484,0.21106756645630398,0.0007687108514475982
0.8652197851301068,0.13406275255427008,0.0007174623156231317
0.8618255557876513,0.1373839199435145,0.0007905242688342621
0.704587545813945,0.29442336203992775,0.0009890921461273587
0.6207558397941398,0.3782181707480131,0.0010259894578470497
0.6633969647120151,0.33562001947874637,0.0009830158092384944
0.6275753142132429,0.3714734553563016,0.0009512304304553994
0.661773980001632,0.3371291167801915,0.001096903218176398
0.726615291526401,0.27243535504213323,0.0009493534314658456
0.47756471286014757,0.5213994951120712,0.0010357920277812708
0.8029579972827923,0.19596664942972586,0.0010753532874820148
0.7291392864799828,0.2696835414587873,0.0011771720612299779
0.6927050593510836,0.3062262106703764,0.0010687299785399177
0.6749216197681551,0.32413263233974277,0.0009457478921019648
0.7810552924289729,0.2181500823703012,0.0007946252007258282
0.20140003831025455,0.7980339925005443,0.0005659691892009738
0.28912280403157015,0.7102231266715627,0.0006540692968671243
0.6114876206053634,0.38764712200547374,0.0008652573891627862
0.37545835229034985,0.6237821079130658,0.0007595397965845958
0.3940321760750143,0.6052812786250085,0.0006865452999773487
0.4187403498214248,0.580467259927662,0.0007923902509132025
0.4601241861927916,0.5391831404250242,0.0006926733821840739
0.35815441078957294,0.6411343530598327,0.0007112361505943769
0.3544016823066822,0.644778651799807,0.0008196658935108851
0.38588838124185687,0.6134510080070993,0.000660610751043902
0.49898753443732613,0.49998494058757476,0.0010275249750991264
0.5792842341357142,0.41978460668273543,0.000931159181550458
0.5116806663662262,0.48753866754544173,0.0007806660883319968
0.5741289978529152,0.4248774312422136,0.0009935709048713168
0.9171330446695852,0.08226061161806973,0.0006063437123450176
0.7379915688115224,0.26099761230085794,0.0010108188876194807
0.7292762036898303,0.2697298968514917,0.0009938994586779395
0.643319088609578,0.35549858095849185,0.0011823304319300587
0.859510418802584,0.13965130860937686,0.0008382725880390217
0.7100063250894597,0.289042717542524,0.0009509573680162834
0.6436682338006351,0.35535479754799565,0.0009769686513693785
0.601822634670917,0.39715715508217314,0.0010202102469097677
0.6777506061744906,0.3214785195476818,0.0007708742778277662
0.8133881326669441,0.18577964412407122,0.0008322232089846213
0.8624364353542112,0.13696708406358898,0.0005964805821997499
0.0017664828468166045,0.9979985505526353,0.00023496660054821763
0.0021741616874771078,0.9975689758787664,0.0002568624337564503
0.0023803260228093875,0.9973217715807439,0.00029790239644682996
0.0027153999155394505,0.9970709412017555,0.00021365888270500718
0.002367571428685921,0.9973948586351877,0.00023756993612635146
0.00217333018316897,0.9975356047985845,0.00029106501824656964
0.0021728003947672886,0.9972072262846874,0.000619973320545235
0.002172929216798538,0.9975360730690626,0.0002909977141390245
0.002208013506448831,0.9974168135151897,0.0003751729783614886
0.0023626759672041205,0.9972778314358426,0.000359492596953277
0.002521613961351172,0.997209144927303,0.000269241111345694
0.004914565738088602,0.9948268693589402,0.0002585649029715581
0.7196664146908385,0.2765470073014124,0.0037865780077492436
0.6921506447235883,0.3037590454004098,0.004090309876001854
0.5422852685807996,0.45547276682199767,0.0022419645972028366
0.5238826334157076,0.47325092631718507,0.0028664402671072426
0.6097016696984628,0.38766740345745854,0.00263092684407854
0.7335245703797313,0.2639087527734249,0.0025666768468436845
0.7422925698825262,0.2553425016574614,0.002364928460012251
0.5808059220093303,0.4167192201403695,0.002474857850300142
0.5725694769177594,0.42490920880587363,0.0025213142763669018
0.7106737327982818,0.28628974935560114,0.003036517846116922
0.6589308698865242,0.3378717874340118,0.003197342679464025
0.6940880755217748,0.3033795887551017,0.0025323357231235915
0.6414479198175282,0.35491644839040154,0.0036356317920702972
0.6959159720451789,0.3006879147038694,0.003396113250951809
0.704062175002323,0.29285474720871196,0.0030830777889650214
0.7888798222278607,0.20806873828308473,0.0030514394890547563
0.004712702718870644,0.994230371886038,0.0010569253950913728
0.00335978530204733,0.9963170121378858,0.00032320256006690705
0.006094783531584521,0.9937793353835124,0.00012588108490289038
0.003991326427883518,0.9957304070287493,0.0002782665433671358
0.6828250861361526,0.31613204468081657,0.0010428691830308848
0.8766838942790471,0.1225525387484374,0.0007635669725154167
0.6495715532955526,0.34962930948326476,0.0007991372211826354
0.6674884960377319,0.33143783409400424,0.0010736698682638948
0.6488915811603079,0.3500861621467012,0.001022256692990947
0.6375727129235956,0.3613378959270842,0.0010893911493202553
0.780301822431278,0.21879744125101677,0.0009007363177051625
0.5495244289938751,0.4497347851887358,0.0007407858173890876
0.7067325562462153,0.2922801375689631,0.0009873061848214557
0.6980304392662865,0.30090858718837815,0.0010609735453353162
0.7279143899003049,0.27110510051643943,0.00098050958325586
0.7686603066572305,0.23024324409267352,0.0010964492500957512
0.6642830567792638,0.3346639921610832,0.0010529510596528594
0.9044909567908507,0.09450622537023366,0.001002817838915607
0.8565969054959364,0.14265172210752325,0.0007513723965403449
0.7498114936317122,0.249266671639862,0.0009218347284257892
0.6943781565475853,0.3046712742519058,0.0009505692005089125
0.4899051567602857,0.5091316672015137,0.0009631760382006452
0.49237738521359026,0.506638902250129,0.000983712536280667
0.7150217233899785,0.28404206049557834,0.0009362161144432272
0.7611825740180715,0.23811992838000792,0.0006974976019205965
0.7385598269239989,0.2604602393481103,0.0009799337278908644
0.7570164069531056,0.24201150560295762,0.000972087443936929
0.613903678723519,0.3850572664767566,0.0010390547997242883
0.42849956727419597,0.5705893947608344,0.0009110379649695406
0.5537492178215816,0.4453768728930912,0.000873909285327131
0.5645822761250407,0.4346988901062719,0.0007188337686873912
0.6112889958571872,0.3877082383271091,0.0010027658157037212
0.5410247241677993,0.4581778049613676,0.0007974708708329804
0.5481684398844776,0.4510177692330742,0.0008137908824481132
0.4152382662167446,0.5840642781005141,0.0006974556827414647
0.46327158100059324,0.5358782056214263,0.000850213377980515
0.4713348407739282,0.5276171838808964,0.001047975345175552
0.4102386246818021,0.5890563441209659,0.0007050311972320047
0.4765844981831925,0.5225663786475083,0.0008491231692990917
0.48386997328310055,0.5154343086545349,0.0006957180623645804
0.4485135584179323,0.5508194002156548,0.0006670413664130667
0.559581885176603,0.43937950842703366,0.0010386063963632318
0.5059391808747379,0.4933854120097539,0.0006754071155081888
0.5059391808747379,0.4933854120097539,0.0006754071155081888
0.5978122478141992,0.4012219394403276,0.0009658127454732024
0.6650264636352148,0.33419745348476526,0.0007760828800201549
0.4957854334892162,0.5033770645374098,0.0008375019733741355
0.6211200876349997,0.3780871764770161,0.0007927358879841435
0.7103921746313666,0.2886883979234966,0.0009194274451368409
0.7550184682257857,0.24411366968399043,0.0008678620902237586
0.4636620661178266,0.5355229648542523,0.000814969027921042
0.6397552216602745,0.3594265321794985,0.0008182461602269863
0.6326670121034493,0.3663387122587017,0.0009942756378490216
0.6915430319184327,0.30763469886048644,0.0008222692210809422
0.7706789010030122,0.2284080612421809,0.000913037754806943
0.7263490344213802,0.2727555476879758,0.0008954178906440083
0.8101154660847707,0.18906354687626856,0.0008209870389609027
0.7951055980895911,0.2040124954631997,0.0008819064472091136
0.873025683883967,0.1260842608337586,0.0008900552822744815
0.788598325084371,0.2106638578256366,0.0007378170899923374
0.8648244431232942,0.1345600069368778,0.0006155499398279996
0.8945795457043427,0.10482952836371286,0.0005909259319444565
0.8774322720036952,0.12201484502342995,0.0005528829728747756
0.5859227379112215,0.4131448502600032,0.0009324118287752606
0.020192040046094557,0.9795332821845837,0.0002746777693216857
0.002264849794412554,0.9974757013314268,0.00025944887416076674
0.002795417292664616,0.9969561863111059,0.00024839639622952435
0.0022347370058122913,0.9973748584999881,0.0003904044941996331
0.0029283188664132186,0.9967355984158699,0.00033608271771711705
0.003038391244136993,0.9966128930478401,0.00034871570802267823
0.002995693474111108,0.9966758628519,0.000328443673988614
0.0030838731340198794,0.996383247253428,0.0005328796125518753
0.0020874751498625695,0.9975639196814708,0.00034860516866662146
0.002598621074674552,0.9970034134180784,0.00039796550724726363
0.002904512352815087,0.9968100425857571,0.0002854450614277837
0.716120362122043,0.28191788941917,0.001961748458787042
0.6472905059184233,0.34956037723985395,0.0031491168417227947
0.5735592428580587,0.4242180293574321,0.0022227277845092114
0.6887238264712783,0.3083335369508034,0.002942636577918453
0.00510532879091902,0.9946707053401349,0.0002239658689459185
0.005497334322710128,0.9943071944556923,0.00019547122159747405
0.005520995473848737,0.9941979087051397,0.00028109582101165447
0.29481310845627456,0.7042264582806164,0.0009604332631090232
0.7312560713415728,0.2676991051604375,0.0010448234979896628
0.8442748385271557,0.154802537471964,0.0009226240008803496
0.5841474375805772,0.41475466693643354,0.001097895482989246
0.8427347355657623,0.15632800203559635,0.0009372623986413556
0.6448404060781527,0.35399517007875797,0.0011644238430893125
0.701390228457407,0.29768081817506853,0.0009289533675244195
0.6050982339025781,0.39408595781637024,0.000815808281051704
0.7063483540405079,0.2926015195808417,0.001050126378650608
0.6988744078545892,0.3000460263717067,0.001079565773704205
0.4890032939732431,0.5098812316341548,0.0011154743926022107
0.6711029273638786,0.3279418361234033,0.0009552365127181609
0.6514022154995491,0.3476143942000081,0.0009833903004429082
0.7244274317967705,0.27465116964689495,0.0009213985563345903
0.8471434661488983,0.15199723952184208,0.0008592943292595036
0.8109053802304412,0.18841408489277567,0.0006805348767830792
0.8959456702278227,0.10337028706302352,0.0006840427091538466
0.2737636403438144,0.7255651921156512,0.000671167540534364
0.5535666471237991,0.44564845685061927,0.0007848960255816921
0.5751349900093055,0.423920362178712,0.0009446478119825638
0.4868842102556922,0.5122269177389869,0.000888872005320962
0.6111555953031484,0.3878963851429388,0.0009480195539125895
0.660022110017525,0.3390264323635489,0.0009514576189261775
0.30900353567133,0.6904413717753867,0.0005550925532832922
0.5126824332484208,0.486469055165041,0.0008485115865381683
0.4068279296182696,0.5924290144034011,0.0007430559783292932
0.6452371001359201,0.3537826526465086,0.0009802472175712202
0.8147171968947762,0.18421977393016684,0.00106302917505683
0.7803510488407651,0.218644470326095,0.0010044808331398426
0.5626053115938414,0.43667778575000044,0.0007169026561580816
0.5541942825966489,0.4449384633415285,0.000867254061822701
0.6509807308103335,0.34787332220260964,0.001145946987056948
0.6328165311616524,0.36618701430731193,0.0009964545310355078
0.5109714186707129,0.488318628868219,0.0007099524610680011
0.667597878758499,0.3314523117714602,0.0009498094700407979
0.5820741213133778,0.4171301919505346,0.0007956867360876612
0.5743320952217184,0.4247186735352646,0.0009492312430170371
0.5952344687004314,0.40382374667200477,0.0009417846275639211
0.7128135796987057,0.28656299612419445,0.0006234241770996015
0.5579248758931327,0.44106616910439583,0.0010089550024715253
0.7938060996876968,0.20537798530894136,0.0008159150033620082
0.7904645324485989,0.2084646266873341,0.0010708408640669508
0.7987853184556032,0.20016170231572897,0.001052979228667988
0.7535182588368632,0.24555861542360452,0.0009231257395323641
0.9087667414885158,0.0904559318582732,0.0007773266532110915
0.8408471667765259,0.15840986488117179,0.0007429683423023177
0.6328104431592378,0.3662288659843821,0.0009606908563799896
0.7125607427185479,0.28650213535752683,0.0009371219239253218
0.8880735092911922,0.11118201093324788,0.0007444797755598913
0.8895863196184878,0.1097175626908846,0.0006961176906275687
0.002659962537809457,0.9969874350298615,0.00035260243232921034
0.0027586595133434703,0.9969732894130646,0.00026805107359220606
0.0027897475678732627,0.9969603943158594,0.0002498581162675154
0.0021941699011424655,0.9975564621668684,0.0002493679319893714
0.0028746263703740417,0.9966752787900514,0.0004500948395747123
0.0023224993110116925,0.9973215734305412,0.00035592725844709735
0.003169236480390647,0.9964789910357069,0.00035177248390254545
0.0021547412613415655,0.9974943347359374,0.00035092400272066843
0.4501605002649866,0.547493221752964,0.0023462779820493927
0.015772993089319825,0.982596433443047,0.0016305734676330943
0.7107052032723518,0.28600714796681653,0.0032876487608318344
0.02167202017819233,0.9758701293687121,0.0024578504530954324
0.6863459990897542,0.3102213978927843,0.003432603017461379
0.6616436915051419,0.3345162780984063,0.0038400303964518144
0.6638834772137637,0.33334320911498433,0.0027733136712519034
0.004579622621702571,0.9946449200607497,0.0007754573175479612
0.0047179647872015945,0.9950676903006007,0.0002143449121974033
0.005547640978473206,0.994170625889702,0.0002817331318249367
0.7872921319981452,0.21183066191639655,0.0008772060854581543
0.8267871098368723,0.1724233092775156,0.0007895808856119809
0.7768602916617242,0.2222162610684958,0.0009234472697798386
0.5923578127709346,0.4065530637850982,0.0010891234439672707
0.5009859222088658,0.49799680901149346,0.001017268779640616
0.45667350348425,0.542288192746204,0.0010383037695459896
0.4465825501371761,0.5522768310259533,0.0011406188368707115
0.7572449393571034,0.24190919163140923,0.0008458690114873796
0.8139364945980951,0.1851228131910385,0.0009406922108664317
0.6487705231706521,0.3500716631976508,0.0011578136316969352
0.6542069415353414,0.34467698421452053,0.0011160742501380421
0.7211470450570793,0.27790866333259395,0.0009442916103267564
0.5837291159844135,0.4152175851331541,0.0010532988824325244
0.8073255828611723,0.19171420557939678,0.0009602115594309463
0.9462549348393341,0.053283647567957754,0.00046141759270820727
0.9460514418714695,0.0534807922186916,0.0004677659098388379
0.4976787770847299,0.5009978784845762,0.0013233444306938941
0.3663130373778949,0.6330859287919035,0.0006010338302017738
0.47745529711634155,0.5216865614098535,0.0008581414738049702
0.625609740804989,0.3734380727198323,0.0009521864751787067
0.3063899960542482,0.6930610309760105,0.0005489729697412339
0.4629793834426991,0.5361254451452876,0.0008951714120131937
0.6084779572972052,0.39069588128576926,0.0008261614170255534
0.5943650444206964,0.4048328843827669,0.0008020711965366605
0.3010123591639933,0.6983320478327342,0.0006555930032725298
0.724686091001232,0.27432137515509497,0.000992533843672923
0.21832577951533472,0.781141033545254,0.0005331869394113757
0.5179322886041863,0.48111029329185584,0.0009574181039577994
0.5316721446672547,0.46735233397486375,0.000975521357881714
0.6396858706042343,0.3594873863840265,0.0008267430117393618
0.5559932192252436,0.4431285678039525,0.0008782129708038212
0.6366338398680661,0.3625709119772267,0.0007952481547072225
0.5892252751357435,0.40999981943889474,0.0007749054253618457
0.6821871980418333,0.3168731453283599,0.0009396566298066987
0.5466929777832767,0.4524227816613118,0.0008842405554115061
0.6407278407257472,0.35841363817042265,0.0008585211038302684
0.9183340902603546,0.08129263249766198,0.00037327724198354836
0.8610596641330838,0.1383880043489523,0.00055233151796392
0.9940138896842301,0.005869422312556873,0.00011668800321307453
0.0024439722085458572,0.99727884743544,0.0002771803560140514
0.002558516357804348,0.9971863733212872,0.0002551103209086032
0.0026716181667152078,0.9970368387141152,0.00029154311916956805
0.00224823068153634,0.9975012804438392,0.0002504888746243972
0.002868665943036017,0.9966821724717467,0.0004491615852171531
0.0023650306748466505,0.9972737150311336,0.0003612542940197656
0.002720220878441307,0.9969967949693382,0.00028298415222026185
0.0028243687001870336,0.9967894422245355,0.00038618907527740106
0.0028095194630616315,0.9969355634952235,0.0002549170417146862
0.6867731462699119,0.3102025687158883,0.003024285014199637
0.0025962567298389466,0.997176474778943,0.00022726849121808642
0.665086714482108,0.3314791300169466,0.0034341555009453606
0.6539450085772317,0.3433831152151795,0.0026718762075889292
0.8151556579058379,0.1840670233488023,0.0007773187453597767
0.3176742283552499,0.6814010830562635,0.0009246885884866685
0.4489130956595691,0.5500866845880507,0.001000219752380327
0.6549311515448158,0.34392273247895333,0.0011461159762308109
0.6371667408857652,0.3619828254850513,0.0008504336291834972
0.7210826353796417,0.278002225462481,0.0009151391578773335
0.9282781808168099,0.07112089149315169,0.0006009276900384688
0.7626998779668347,0.23639024867773795,0.0009098733554272083
0.7549613313248208,0.24406424577978436,0.0009744228953948526
0.7739573537091099,0.22534178713186634,0.0007008591590238349
0.810515924700185,0.18866978972993484,0.00081428556988028
0.7773979037600266,0.22173979533231097,0.0008623009076625791
0.6107897571324395,0.3884371820229164,0.0007730608446440078
0.6146734399584993,0.38428083507142397,0.001045724970076588
0.7954967642625997,0.20355183256416615,0.0009514031732341064
0.7539239386824393,0.24514025431310935,0.0009358070044513385
0.8153510539154303,0.18392748875891443,0.000721457325655394
0.509328990077182,0.490048328269551,0.0006226816532669423
0.5203341966781352,0.47864644086757735,0.001019362454287414
0.5127452527306073,0.48650250231273573,0.0007522449566569607
0.3670346891623068,0.632198079186393,0.0007672316513000825
0.8041857087886285,0.19488330981450802,0.0009309813968634567
0.4929403973759097,0.5064147041803857,0.0006448984437045749
0.4365520823666051,0.5624995712769968,0.0009483463563981031
0.4916103528374226,0.5076711672594908,0.0007184799030865947
0.5357133412076949,0.463296929095669,0.0009897296966361333
0.6929139959308583,0.3056126790466411,0.001473325022500442
0.42160296606646364,0.5774242949489047,0.0009727389846317703
0.6202258749779413,0.3788907574072389,0.0008833676148198313
0.9627389070916171,0.03683251021705977,0.00042858269132318614
0.8468772484659165,0.15233454252667789,0.0007882090074056569
0.9265951322541586,0.07287105504541964,0.000533812700421777
0.9280359160874653,0.07155304132749386,0.00041104258504079367
0.8675395803034163,0.1319556631954038,0.0005047565011799539
0.8006529367367327,0.19873838761360782,0.0006086756496596439
0.8675395803034163,0.1319556631954038,0.0005047565011799539
