c0_xgb_stage2_stack,c1_xgb_stage2_stack,c2_xgb_stage2_stack
0.7793645262718201,0.2128809094429016,0.007754624355584383
0.5988351106643677,0.23959392309188843,0.1615709662437439
0.8540260791778564,0.08704062551259995,0.05893326550722122
0.6211110353469849,0.22941911220550537,0.14946989715099335
0.990121603012085,0.009309154003858566,0.0005692880949936807
0.9640733003616333,0.03280366212129593,0.0031230892054736614
0.9751009345054626,0.02357456646859646,0.0013245507143437862
0.9507454633712769,0.04711471125483513,0.002139837248250842
0.9992648959159851,0.0007133962935768068,2.1705898689106107e-05
0.9305506348609924,0.06941474974155426,3.459952858975157e-05
0.9582459926605225,0.034494444727897644,0.007259594276547432
0.9092358350753784,0.08793289959430695,0.0028312616050243378
0.7526069283485413,0.20502924919128418,0.04236382246017456
0.6172602772712708,0.2335672229528427,0.14917252957820892
0.7065764665603638,0.28950509428977966,0.003918434027582407
0.5055930018424988,0.49252986907958984,0.0018771500326693058
0.9918187856674194,0.005646953824907541,0.0025342574808746576
0.9993001222610474,0.0005915709771215916,0.00010828694212250412
0.9654194712638855,0.034541647881269455,3.893429311574437e-05
0.4967864155769348,0.22415126860141754,0.2790623605251312
0.8187441229820251,0.18054410815238953,0.0007117907516658306
0.9419177174568176,0.05752833932638168,0.0005539371632039547
0.8562493324279785,0.13935419917106628,0.0043964684009552
0.998807430267334,0.0005588048952631652,0.0006337272352539003
0.9997149109840393,0.00021800406102556735,6.70418085064739e-05
0.9993784427642822,0.00039276262396015227,0.00022874056594446301
0.9996719360351562,0.00022174838522914797,0.00010629928146954626
0.9994522929191589,0.00042944622691720724,0.00011823869135696441
0.9874233603477478,0.012287520803511143,0.00028913634014315903
0.7958459854125977,0.20375633239746094,0.0003977370506618172
0.799988329410553,0.19944529235363007,0.0005664014024659991
0.807579755783081,0.19170591235160828,0.0007143523544073105
0.38907867670059204,0.40575504302978516,0.20516632497310638
0.9996651411056519,0.00023750434047542512,9.736177162267268e-05
0.9995779395103455,0.000329795730067417,9.222234803019091e-05
0.999271810054779,0.0006910780793987215,3.7138866900932044e-05
0.9992849230766296,0.0007104682736098766,4.584962880471721e-06
0.9985470175743103,0.0014079009415581822,4.504419121076353e-05
0.9982398748397827,0.0016942681977525353,6.581553316209465e-05
0.9793452024459839,0.019189588725566864,0.001465218374505639
0.946205735206604,0.05364041402935982,0.00015387330495286733
0.9300457239151001,0.06986068189144135,9.356092778034508e-05
0.972233235836029,0.02772209607064724,4.467538383323699e-05
0.953461766242981,0.0461132638156414,0.00042497707181610167
0.899572491645813,0.1002846211194992,0.00014283403288573027
0.6301711797714233,0.36974528431892395,8.350241841981187e-05
0.9029285311698914,0.09688212722539902,0.0001892804284580052
0.9990712404251099,0.0009075940470211208,2.110873356286902e-05
0.9975146055221558,0.0024537835270166397,3.16543118970003e-05
0.9997196793556213,0.00011783777154050767,0.00016244857397396117
0.9042817950248718,0.07485942542552948,0.020858801901340485
0.6406283974647522,0.35894501209259033,0.0004265755123924464
0.9997565150260925,0.00017277667939197272,7.065171666909009e-05
0.4379015862941742,0.08428479731082916,0.47781357169151306
0.9997832179069519,0.00020178499107714742,1.5049678040668368e-05
0.999575674533844,0.00040558030013926327,1.872456050477922e-05
0.5827344059944153,0.036489278078079224,0.3807763457298279
0.9718177914619446,0.02779419720172882,0.00038798191235400736
0.9699276089668274,0.029502052813768387,0.0005703315255232155
0.713854968547821,0.1165502741932869,0.16959479451179504
0.8784604072570801,0.0956973284482956,0.025842294096946716
0.9995617270469666,0.0004322652821429074,5.950646482233424e-06
0.7884268760681152,0.05388608202338219,0.1576870232820511
0.47088077664375305,0.09962426126003265,0.4294950067996979
0.9709597826004028,0.028941456228494644,9.873595990939066e-05
0.9883823990821838,0.011595598421990871,2.2041531337890774e-05
0.9973964691162109,0.0025932174175977707,1.0302840564690996e-05
0.9918435215950012,0.008118031546473503,3.8435522583313286e-05
0.9883805513381958,0.011586910113692284,3.251242378610186e-05
0.9932447075843811,0.006725867744535208,2.9465047191479243e-05
0.9623488187789917,0.03753456845879555,0.00011656175047392026
0.999812662601471,9.668397979112342e-05,9.069895168067887e-05
0.9995505213737488,0.0003421268775127828,0.00010733197268564254
0.9989890456199646,0.0010059359483420849,5.041629719926277e-06
0.9944792985916138,0.005408896133303642,0.00011182936577824876
0.8594339489936829,0.1379813551902771,0.0025847197975963354
0.9365602135658264,0.05951832979917526,0.003921440336853266
0.8948097825050354,0.10423629730939865,0.0009539471939206123
0.9014101028442383,0.09753917157649994,0.0010507440892979503
0.7149701714515686,0.272225022315979,0.012804797850549221
0.9263889193534851,0.03820015490055084,0.03541090339422226
0.9987799525260925,0.0011914216447621584,2.8630916858674027e-05
0.9986433386802673,0.0013216380029916763,3.5034950997214764e-05
0.9500623941421509,0.04983995109796524,9.765219147084281e-05
0.9547473788261414,0.0260392464697361,0.01921333745121956
0.9734375476837158,0.02257319539785385,0.003989215474575758
0.9666336178779602,0.020546143874526024,0.012820196337997913
0.989062488079071,0.00921588484197855,0.0017216348787769675
0.8558904528617859,0.13073943555355072,0.013370099477469921
0.7134926319122314,0.26976558566093445,0.016741767525672913
0.9988986253738403,0.001097124069929123,4.1689295358082745e-06
0.9825783967971802,0.017358679324388504,6.288549047894776e-05
0.8001639246940613,0.19978059828281403,5.5480511946370825e-05
0.9994983673095703,0.0004863249196205288,1.5251425793394446e-05
0.8621274828910828,0.1378074586391449,6.511154788313434e-05
0.9683549404144287,0.03158307075500488,6.204081728355959e-05
0.7767834067344666,0.2230423539876938,0.00017428955470677465
0.9895608425140381,0.008564678020775318,0.0018745505949482322
0.9909867644309998,0.008915368467569351,9.784955909708515e-05
0.9359003901481628,0.005044883117079735,0.05905478820204735
0.9052743315696716,0.0022412764374166727,0.09248440712690353
0.8996496796607971,0.10011729598045349,0.00023301287728827447
0.964084804058075,0.035096097737550735,0.0008190516382455826
0.8282490968704224,0.17166732251644135,8.354737656190991e-05
0.5344566106796265,0.46517086029052734,0.0003724856360349804
0.4582328796386719,0.5381736159324646,0.003593497909605503
0.4296126365661621,0.5690527558326721,0.0013346276246011257
0.999728262424469,0.00013805172056891024,0.00013369818043429404
0.9995935559272766,0.0004006845992989838,5.758020051871426e-06
0.9994001388549805,0.00029016725602559745,0.0003097123699262738
0.9994944334030151,0.00010731582005973905,0.0003982166526839137
0.9985324144363403,0.0003576463204808533,0.0011099259136244655
0.9993724226951599,0.0004282994195818901,0.00019934344163630158
0.9993625283241272,0.00046005405602045357,0.00017744090291671455
0.9194498658180237,0.012705989181995392,0.0678441971540451
0.8935837745666504,0.1032688170671463,0.003147400915622711
0.8815554976463318,0.11811919510364532,0.00032526382710784674
0.3762127459049225,0.36354315280914307,0.2602441608905792
0.7515432834625244,0.18575213849544525,0.06270456314086914
0.9955588579177856,0.0037863771431148052,0.0006547637167386711
0.9771347641944885,0.019738391041755676,0.0031268917955458164
0.7976654767990112,0.0005942187272012234,0.2017403095960617
0.9981195330619812,0.0001958581415237859,0.0016846117796376348
0.9892007112503052,0.010772149078547955,2.7139349185745232e-05
0.9330964684486389,0.0010533632012084126,0.06585021317005157
0.9143896698951721,0.08547370135784149,0.00013665953883901238
0.9813640713691711,0.01859874464571476,3.722103429026902e-05
0.9272466897964478,0.07270220667123795,5.104583397042006e-05
0.6104505658149719,0.012138678692281246,0.37741073966026306
0.7460256218910217,0.23128928244113922,0.022685129195451736
0.9983980059623718,0.0004607574373949319,0.0011412729509174824
0.9997851252555847,0.00020570599008351564,9.174747901852243e-06
0.999579131603241,0.00040030470700003207,2.0604240489774384e-05
0.998836100101471,0.0011595659889280796,4.352359155745944e-06
0.9362103939056396,0.06370900571346283,8.055488433456048e-05
0.9798399806022644,0.020116128027439117,4.3841253500431776e-05
0.9876509308815002,0.012328757904469967,2.035793659160845e-05
0.9996678829193115,0.0003078958543483168,2.419195880065672e-05
0.9140149354934692,0.08578900992870331,0.00019609024457167834
0.9260935187339783,0.07374250888824463,0.0001639545662328601
0.9281055927276611,0.053417839109897614,0.018476540222764015
0.7120376229286194,0.0908225029706955,0.19713982939720154
0.8242520689964294,0.133698508143425,0.04204937070608139
0.9733201265335083,0.026600006967782974,7.987642311491072e-05
0.9458032250404358,0.04549400135874748,0.008702795952558517
0.9743412137031555,0.02258351445198059,0.0030752418097108603
0.8379296064376831,0.1504737138748169,0.011596652679145336
0.5249484181404114,0.334118515253067,0.1409330666065216
0.13341017067432404,0.5530498027801514,0.3135400414466858
0.6625374555587769,0.23423001170158386,0.1032324954867363
0.979057788848877,0.020921241492033005,2.100604797306005e-05
0.9283941984176636,0.07153289765119553,7.291776273632422e-05
0.9990735054016113,0.00021731015294790268,0.0007091961451806128
0.9998488426208496,0.0001460990315536037,5.088368652650388e-06
0.9991727471351624,0.00082320038927719,4.060012088302756e-06
0.9503940939903259,0.047219786792993546,0.0023860717192292213
0.909239649772644,0.08879952132701874,0.0019607965368777514
0.927486002445221,0.06998219341039658,0.0025318481493741274
0.6882889270782471,0.15458516776561737,0.15712592005729675
0.7654505968093872,0.19420364499092102,0.04034573957324028
0.878930926322937,0.0986604169011116,0.02240869030356407
0.9561840891838074,0.043352991342544556,0.00046291822218336165
0.9994451403617859,0.0005479806568473577,6.859936092951102e-06
0.9779008030891418,0.022080954164266586,1.8247779735247605e-05
0.9092090129852295,0.0906466692686081,0.00014429763541556895
0.9486730098724365,0.05127808824181557,4.8919635446509346e-05
0.975145697593689,0.02480398863554001,5.0352780817775056e-05
0.8989253640174866,0.10102446377277374,5.020666139898822e-05
0.731297492980957,0.2686249315738678,7.761965389363468e-05
0.8784633278846741,0.12150316685438156,3.3524062018841505e-05
0.8362041711807251,0.1598634570837021,0.0039323172532022
0.6713643074035645,0.3275415301322937,0.0010941590880975127
0.758701741695404,0.23595570027828217,0.005342515651136637
0.944724977016449,0.04601908102631569,0.009255939163267612
0.8390111327171326,0.15825921297073364,0.0027296016924083233
0.749574601650238,0.2495131492614746,0.0009122033952735364
0.9760381579399109,0.02392532303929329,3.6537257983582094e-05
0.6821319460868835,0.3176451027393341,0.00022290054766926914
0.355705201625824,0.28055158257484436,0.36374321579933167
0.8533152937889099,0.1465979963541031,8.671489194966853e-05
0.9996707439422607,0.0002736746391747147,5.558913107961416e-05
0.7145613431930542,0.23928645253181458,0.04615223407745361
0.7697315812110901,0.06441439688205719,0.16585399210453033
0.680024266242981,0.3196367919445038,0.00033889865153469145
0.9875112771987915,0.012461675330996513,2.7057030820287764e-05
0.9976303577423096,0.0023046620190143585,6.49962094030343e-05
0.998389720916748,0.0015953658148646355,1.4985551388235763e-05
0.9936336278915405,0.006346892099827528,1.95098873518873e-05
0.9926726222038269,0.006787675432860851,0.0005396503838710487
0.9884264469146729,0.009956225752830505,0.0016173338517546654
0.4009646475315094,0.5988724827766418,0.00016288543702103198
0.16778625547885895,0.8320783376693726,0.0001353634288534522
0.9774174690246582,0.02212320640683174,0.0004593020712491125
0.7338598966598511,0.1408909112215042,0.12524917721748352
0.9505427479743958,0.049374669790267944,8.262380288215354e-05
0.8348760008811951,0.0011624880135059357,0.1639614701271057
0.9035948514938354,0.09456094354391098,0.0018441438442096114
0.7277610301971436,0.2718960642814636,0.00034295066143386066
0.462040513753891,0.5378643274307251,9.515663987258449e-05
0.738684356212616,0.26107972860336304,0.00023591119679622352
0.6535295248031616,0.3463193476200104,0.00015113821427803487
0.9802281260490417,0.019133243709802628,0.0006386159220710397
0.988716721534729,0.0110086714848876,0.000274590594926849
0.627117395401001,0.29134827852249146,0.08153432607650757
0.6764956116676331,0.3106933534145355,0.012810992076992989
0.3176407814025879,0.6584407091140747,0.023918477818369865
0.987160325050354,0.0005439246306195855,0.012295810505747795
0.9672836661338806,0.030933303758502007,0.0017830380238592625
0.9963326454162598,0.0033747823908925056,0.00029252469539642334
0.6877952814102173,0.3111346960067749,0.001069976482540369
0.8837538361549377,0.11612958461046219,0.00011657319555524737
0.904760479927063,0.09515941888093948,8.008908480405807e-05
0.9485260844230652,0.04528313875198364,0.006190852262079716
0.9979389309883118,0.0020291574764996767,3.193000520695932e-05
0.9708064198493958,0.020503278821706772,0.008690334856510162
0.7933909893035889,0.18606197834014893,0.020547041669487953
0.7766357064247131,0.11083465814590454,0.11252958327531815
0.9990702271461487,0.0009143241913989186,1.542435711598955e-05
0.9997485280036926,0.0002454435743857175,6.013433903717669e-06
0.9909617304801941,0.008167890831828117,0.0008703816565684974
0.9940086603164673,0.005969049874693155,2.2330377760226838e-05
0.9996892213821411,0.0002977765107061714,1.3005363143747672e-05
0.9510499835014343,0.04655798152089119,0.002392018912360072
0.9325917959213257,0.05900438874959946,0.008403869345784187
0.3158532977104187,0.03297809883952141,0.6511685848236084
0.7395427823066711,0.18463939428329468,0.07581780105829239
0.9950098991394043,0.002421224256977439,0.0025689247995615005
0.9997716546058655,0.000217810069443658,1.0493830814084504e-05
0.8904081583023071,0.10909099876880646,0.0005009020678699017
0.9778337478637695,0.022116879001259804,4.931347939418629e-05
0.9925670623779297,0.007256949786096811,0.00017602053412701935
0.9226394891738892,0.0007328450446948409,0.0766276940703392
0.5664829611778259,0.43136411905288696,0.0021529458463191986
0.36847177147865295,0.6309068202972412,0.0006213908782228827
0.6960108876228333,0.13445715606212616,0.16953198611736298
0.9723348617553711,0.02764648012816906,1.8685177565203048e-05
0.9810360670089722,0.018927816301584244,3.6124249163549393e-05
0.9944252967834473,0.005559123121201992,1.5542465916951187e-05
0.6512881517410278,0.08533836156129837,0.2633734345436096
0.8146610260009766,0.18523593246936798,0.00010297916014678776
0.5357014536857605,0.4588207006454468,0.005477842874825001
0.5442944169044495,0.4490959644317627,0.006609595846384764
0.8561629056930542,0.1252657026052475,0.0185714028775692
0.8350178003311157,0.1639462411403656,0.0010359394364058971
0.8485973477363586,0.1333727389574051,0.01802987977862358
0.9891979098320007,0.009799239225685596,0.0010028751567006111
0.5227362513542175,0.4770691692829132,0.00019463668286334723
0.999535083770752,0.00045065954327583313,1.4317969544208609e-05
0.9927679300308228,0.0030114571563899517,0.00422066543251276
0.9991194605827332,0.0008569363853894174,2.3558257453260012e-05
0.5416706204414368,0.08626708388328552,0.3720623254776001
0.856437087059021,0.07672349363565445,0.06683934479951859
0.5808661580085754,0.41889721155166626,0.00023661328305024654
0.6863146424293518,0.3130934238433838,0.0005919079412706196
0.9914708733558655,0.007398110348731279,0.0011310141999274492
0.8902479410171509,0.08840407431125641,0.021347975358366966
0.890775740146637,0.09252045303583145,0.01670379377901554
0.9872637391090393,0.0126032754778862,0.00013303314335644245
0.6565026640892029,0.3432067036628723,0.0002906345762312412
0.8572252988815308,0.14172692596912384,0.0010477787582203746
0.7462859153747559,0.25346919894218445,0.00024485361063852906
0.713181734085083,0.2266886681318283,0.06012964993715286
0.6536534428596497,0.2616346478462219,0.08471189439296722
0.7378148436546326,0.06237926706671715,0.19980588555335999
0.997509241104126,0.0024528370704501867,3.795951488427818e-05
0.9997807145118713,0.00021505550830624998,4.296229690226028e-06
0.7223536968231201,0.2773515582084656,0.0002947889734059572
0.8106070756912231,0.18924382328987122,0.00014908362936694175
0.7053036689758301,0.29448556900024414,0.00021074374672025442
0.6563619375228882,0.3434494733810425,0.0001885889796540141
0.7028020620346069,0.2954394519329071,0.0017585052410140634
0.9140373468399048,0.08559121936559677,0.0003714677586685866
0.7714742422103882,0.22464385628700256,0.003881928278133273
0.9997027516365051,0.0002870875468943268,1.0181855941482354e-05
0.9931694269180298,0.003532713744789362,0.003297878196462989
0.8034791946411133,0.19573457539081573,0.0007862022612243891
0.9998372793197632,0.0001177451413241215,4.493966844165698e-05
0.7805208563804626,0.21898792684078217,0.0004912072909064591
0.9977542757987976,0.002210070611909032,3.570082117221318e-05
0.8240478038787842,0.16595450043678284,0.009997687302529812
0.7890446186065674,0.2101474404335022,0.0008079800172708929
0.858241081237793,0.13626495003700256,0.0054939547553658485
0.7235627174377441,0.2763376235961914,9.962726471712813e-05
0.7118810415267944,0.2851146161556244,0.0030044037848711014
0.9683529138565063,0.028719831258058548,0.002927263965830207
0.9923151731491089,0.00765502592548728,2.9736054784734733e-05
0.9976227879524231,0.0023612051736563444,1.6020874681998976e-05
0.5054896473884583,0.26859310269355774,0.225917249917984
0.7387176752090454,0.2137375921010971,0.04754475876688957
0.9096891283988953,0.08316202461719513,0.007148870266973972
0.7853909730911255,0.21268904209136963,0.0019200074020773172
0.8368086218833923,0.16254852712154388,0.0006428706110455096
0.8598810434341431,0.1204737052321434,0.01964528113603592
0.7707129120826721,0.22902357578277588,0.0002635327400639653
0.9851276278495789,0.014832817949354649,3.9540296711493284e-05
0.9880579710006714,0.011914713308215141,2.7349988158675842e-05
0.9796496629714966,0.020306693390011787,4.36794689449016e-05
0.9922204613685608,0.007767888251692057,1.1578606972761918e-05
0.9880999326705933,0.011881019920110703,1.907457954075653e-05
0.831376314163208,0.1250334233045578,0.04359021782875061
0.8489551544189453,0.09626669436693192,0.054778147488832474
0.9565892815589905,0.04226026311516762,0.0011504259891808033
0.9318754076957703,0.06788540631532669,0.00023923376284074038
0.36042752861976624,0.6217654347419739,0.01780705340206623
0.9777408838272095,0.022199226543307304,5.9924135712208226e-05
0.8961096405982971,0.10380645096302032,8.391502342419699e-05
0.7115400433540344,0.28814250230789185,0.00031743544968776405
0.9828987121582031,0.016853196546435356,0.0002481023548170924
0.9552356004714966,0.04432997107505798,0.0004344253393355757
0.9997449517250061,0.0002426785504212603,1.2386801245156676e-05
0.9991005659103394,0.0008817034540697932,1.774719567038119e-05
0.6555384397506714,0.3430221974849701,0.0014393854653462768
0.9693692326545715,0.0007135692867450416,0.029917187988758087
0.954474925994873,0.00263008545152843,0.042895033955574036
0.9109465479850769,0.08710739016532898,0.0019461027113720775
0.8821505904197693,0.11584386974573135,0.002005531918257475
0.7299337387084961,0.26990658044815063,0.0001596524816704914
0.9746180772781372,0.022398637607693672,0.0029833053704351187
0.6273879408836365,0.1773453950881958,0.19526663422584534
0.7479797601699829,0.2170684039592743,0.034951817244291306
0.9871281385421753,0.01283255685120821,3.9267037209356204e-05
0.9884223341941833,0.011525197885930538,5.2431914809858426e-05
0.9977903366088867,0.002196874935179949,1.2777610209013801e-05
0.9967092275619507,0.0032786973752081394,1.2053574209858198e-05
0.9110394716262817,0.07463785260915756,0.014322679489850998
0.9936861395835876,0.006288002245128155,2.5844290576060303e-05
0.9974972605705261,0.0020915577188134193,0.00041112088365480304
0.9967261552810669,0.002686097752302885,0.0005877771764062345
0.9666366577148438,0.023731375113129616,0.009632004424929619
0.9672101736068726,0.028682472184300423,0.0041073900647461414
0.9997121691703796,0.00027494796086102724,1.2824265468225349e-05
0.9986292123794556,0.0013498796615749598,2.0957051674486138e-05
0.5911082029342651,0.4081619083881378,0.0007299103890545666
0.8463500738143921,0.14105230569839478,0.012597627006471157
0.8520748615264893,0.1244736984372139,0.02345147542655468
0.9506104588508606,0.04904727637767792,0.00034219655208289623
0.45351749658584595,0.23553875088691711,0.3109438121318817
0.720554769039154,0.1411942094564438,0.13825102150440216
0.1807073950767517,0.15753130614757538,0.6617612838745117
0.413023442029953,0.1919844001531601,0.3949922025203705
0.3124624490737915,0.06637005507946014,0.6211674809455872
0.5457572937011719,0.10968898981809616,0.34455373883247375
0.708781898021698,0.20487193763256073,0.08634617179632187
0.6194045543670654,0.28004637360572815,0.1005491241812706
0.8718121647834778,0.1278780698776245,0.0003097259905189276
0.996183454990387,0.003774244338274002,4.2235074943164364e-05
0.9991746544837952,0.0008154053357429802,9.941544703906402e-06
0.9980661273002625,0.0019144947873428464,1.940053334692493e-05
0.9986981153488159,0.0012852363288402557,1.6649570170557126e-05
0.8483762145042419,0.15136457979679108,0.0002592374221421778
0.8532704710960388,0.1465790569782257,0.0001504425599705428
0.8855539560317993,0.1143948957324028,5.121151843923144e-05
0.907629132270813,0.09229155629873276,7.929190178401768e-05
0.8734732866287231,0.12639597058296204,0.00013066959218122065
0.9190424680709839,0.08089081197977066,6.670660513918847e-05
0.999616265296936,0.0003571337438188493,2.655229218362365e-05
0.9695684313774109,0.0302976556122303,0.00013391365064308047
0.6135847568511963,0.38616645336151123,0.000248817668762058
0.7596426010131836,0.23608162999153137,0.004275718703866005
0.828215479850769,0.168945774435997,0.0028387217316776514
0.9104706645011902,0.08786185085773468,0.0016674905782565475
0.9201669096946716,0.07940796762704849,0.0004250934871379286
0.5930880904197693,0.40598174929618835,0.0009301776299253106
0.999798595905304,8.271595288533717e-05,0.00011865678970934823
0.9720407724380493,0.00042141054291278124,0.02753785066306591
0.9936391711235046,0.006298006512224674,6.27845583949238e-05
0.9987659454345703,0.00010169603046961129,0.0011324371444061399
0.9997822642326355,0.00015806613373570144,5.964889714960009e-05
0.9996926784515381,0.00029546840232796967,1.1869417903653812e-05
0.9338919520378113,0.0660305917263031,7.74808504502289e-05
0.78116375207901,0.2187684327363968,6.78658252581954e-05
0.9986979961395264,0.0012654890306293964,3.643185118562542e-05
0.8192426562309265,0.06908844411373138,0.11166893690824509
0.9832335114479065,0.010118551552295685,0.006647968664765358
0.893091082572937,0.07469294220209122,0.03221603110432625
0.8035383820533752,0.19604583084583282,0.0004158320662099868
0.8113052248954773,0.18854652345180511,0.00014821543300058693
0.681693971157074,0.3180382251739502,0.00026783632347360253
0.8232652544975281,0.1766217201948166,0.00011297335004201159
0.70932537317276,0.06844723969697952,0.22222742438316345
0.928480327129364,0.07145272195339203,6.691962335025892e-05
0.9446078538894653,0.05524668097496033,0.00014551445201504976
0.8575942516326904,0.14235220849514008,5.351385334506631e-05
0.8745958209037781,0.12535156309604645,5.260208126856014e-05
0.9996174573898315,0.00037484525819309056,7.655298759345897e-06
0.812688410282135,0.18511700630187988,0.0021945799235254526
0.9885026216506958,0.011401251889765263,9.62027334026061e-05
0.7005642652511597,0.2984532415866852,0.000982492114417255
0.9996682405471802,0.00028465865761972964,4.711329165729694e-05
0.9997629523277283,0.00016249169129878283,7.454006117768586e-05
0.9663922190666199,0.030331213027238846,0.0032766317017376423
0.9667960405349731,0.032024726271629333,0.0011791983852162957
0.9860753417015076,0.013852713629603386,7.19830859452486e-05
0.9997337460517883,0.00025030996766872704,1.5928726497804746e-05
0.9354963302612305,0.06439308077096939,0.00011058448581025004
0.924133837223053,0.07568813860416412,0.0001779801386874169
0.8613582849502563,0.13848833739757538,0.00015336036449298263
0.9283050298690796,0.07164935022592545,4.562368485494517e-05
0.9790375232696533,0.02092100866138935,4.148601874476299e-05
0.9851586222648621,0.014813232235610485,2.8124824893893674e-05
0.793536901473999,0.2059849500656128,0.00047809453099034727
0.8105792999267578,0.18915772438049316,0.0002630387316457927
0.9395478963851929,0.05845402553677559,0.0019980238284915686
0.8755983710289001,0.12261845171451569,0.001783205196261406
0.9965567588806152,0.0034112734720110893,3.1994160963222384e-05
0.9791429042816162,0.020603766664862633,0.000253300997428596
0.9477440714836121,0.05140073597431183,0.0008551475475542247
0.9732913970947266,0.02667187713086605,3.674071922432631e-05
0.9772812724113464,0.0226447694003582,7.40001632948406e-05
0.94685959815979,0.05311208218336105,2.8273541829548776e-05
0.996190071105957,0.0037799840793013573,2.9868688216083683e-05
0.9918436408042908,0.00812387652695179,3.2447147532366216e-05
0.9652066230773926,0.03472304716706276,7.03698315192014e-05
0.9992438554763794,0.0007441873895004392,1.1950573934882414e-05
0.9526878595352173,0.0414084754884243,0.005903707351535559
0.9394703507423401,0.05073871463537216,0.009790915064513683
0.7021953463554382,0.2490384876728058,0.04876621440052986
0.7451876997947693,0.2544814348220825,0.00033084172173403203
0.9892424941062927,0.010728860273957253,2.8663069315371104e-05
0.9953666925430298,0.004618075210601091,1.5201537280518096e-05
0.6001356244087219,0.08661161363124847,0.3132528066635132
0.5974197387695312,0.16038106381893158,0.24219919741153717
0.9984503984451294,0.0015270622679963708,2.2542231818079017e-05
0.6627325415611267,0.33526498079299927,0.0020024548284709454
0.9933648109436035,0.005093324463814497,0.0015418912516906857
0.7078776359558105,0.1867585927248001,0.10536374896764755
0.7844638824462891,0.16091537475585938,0.054620757699012756
0.9751309752464294,0.020680660381913185,0.0041883778758347034
0.999384880065918,0.00027100316947326064,0.00034406414488330483
0.9997183680534363,0.00027019850676879287,1.1371387699909974e-05
0.8639577627182007,0.09596266597509384,0.040079548954963684
0.976852297782898,0.01624605804681778,0.006901671178638935
0.9833294153213501,0.01193731464445591,0.0047333212569355965
0.9725951552391052,0.026738734915852547,0.0006661392981186509
0.9997503161430359,0.00022989419812802225,1.973986582015641e-05
0.8301340341567993,0.1697455793619156,0.00012036865518894047
0.595035970211029,0.40480512380599976,0.00015887990593910217
0.38258445262908936,0.5934472680091858,0.023968281224370003
0.4658375084400177,0.5242968797683716,0.009865602478384972
0.4168516993522644,0.5550395250320435,0.028108792379498482
0.7196874618530273,0.25960853695869446,0.020703991875052452
0.5064708590507507,0.49179956316947937,0.0017295961733907461
0.8920406103134155,0.10444878786802292,0.003510597161948681
0.7611019015312195,0.2388674020767212,3.0705694371135905e-05
0.7655611038208008,0.23351295292377472,0.0009259384823963046
0.7987802624702454,0.20042888820171356,0.0007908979896456003
0.9983875751495361,0.0006757280207239091,0.0009367642924189568
0.9997039437294006,0.00027973929536528885,1.6260557458736002e-05
0.6811677813529968,0.3183318078517914,0.0005003485712222755
0.49942269921302795,0.5003970861434937,0.0001802007609512657
0.3577152192592621,0.6408498287200928,0.001434927573427558
0.6931605339050293,0.19677381217479706,0.11006569862365723
0.8436695337295532,0.1344943344593048,0.021836116909980774
0.9454482793807983,0.032894477248191833,0.021657299250364304
0.6485850214958191,0.1780535876750946,0.1733613759279251
0.9974212646484375,0.0009269166621379554,0.0016518625197932124
0.9942337870597839,0.005327807739377022,0.0004383724299259484
0.9945524334907532,0.004215426743030548,0.0012321554822847247
0.9977295994758606,0.001005070167593658,0.001265389146283269
0.9943535327911377,0.005126983858644962,0.0005194882396608591
0.9976229071617126,0.002286452567204833,9.061525634024292e-05
0.6992881298065186,0.29931023716926575,0.001401630463078618
0.9991282820701599,0.0005167188355699182,0.0003550347173586488
0.9994699358940125,0.00040779434493742883,0.00012223345402162522
0.9987084865570068,0.0012687486596405506,2.2820091544417664e-05
0.9993652701377869,0.0006136998999863863,2.0989224140066653e-05
0.9988871216773987,0.0002684042265173048,0.0008445226703770459
0.9980295300483704,0.0010563768446445465,0.0009141360060311854
0.9963555335998535,0.0035551516339182854,8.933665958466008e-05
0.9971824884414673,0.002243997296318412,0.0005735584418289363
0.9920406937599182,0.006493947934359312,0.0014652988174930215
0.9947623610496521,0.004055677447468042,0.0011820199433714151
0.9943860769271851,0.004988127388060093,0.0006258629146032035
0.6031906604766846,0.046926699578762054,0.3498826324939728
0.8739524483680725,0.052691321820020676,0.0733562782406807
0.6197524666786194,0.37919023633003235,0.0010573340114206076
0.9954568147659302,0.003713067388162017,0.000830134900752455
0.9977193474769592,0.0013338481076061726,0.0009468344505876303
0.999174177646637,0.0006511525716632605,0.0001745935733197257
0.9971700310707092,0.0022035574074834585,0.0006263815448619425
0.5213673710823059,0.2802942395210266,0.19833841919898987
0.9914109706878662,0.008508453145623207,8.060412801569328e-05
0.9887653589248657,0.010706748813390732,0.0005278783501125872
0.9996256828308105,0.0003115058352705091,6.274975748965517e-05
0.9976633787155151,0.001513389521278441,0.0008232688996940851
0.9992037415504456,0.0006200745119713247,0.0001762519677868113
0.9996060729026794,0.0003024291363544762,9.146449156105518e-05
0.8083897829055786,0.18127039074897766,0.010339807718992233
0.6926466226577759,0.3069058358669281,0.00044753795373253524
0.8278831243515015,0.1719592809677124,0.00015754270134493709
0.8484863042831421,0.15140081942081451,0.00011293373245280236
0.9996912479400635,0.00029394577722996473,1.480777336837491e-05
0.9997339844703674,0.00017625570762902498,8.97148420335725e-05
0.9141138792037964,0.08385960012674332,0.0020265080966055393
