c0_nn_stage1_stack,c1_nn_stage1_stack,c2_nn_stage1_stack
0.9999905824661255,9.431360922462773e-06,8.383902461162052e-09
0.9999905824661255,9.44679050007835e-06,6.781117889431698e-09
0.9905920624732971,0.009407967329025269,3.7725542851784176e-21
0.9885728359222412,0.011427197605371475,7.794835523217904e-27
0.997331976890564,0.002667997032403946,2.384317787926601e-25
0.9944781064987183,0.0055218967609107494,1.0902889719413522e-30
0.9999669790267944,3.286495848442428e-05,7.431366810806139e-08
0.9928779006004333,0.007122049108147621,6.343126707184029e-29
0.9997361302375793,2.2684432678943267e-06,0.0002616216370370239
0.9997696280479431,2.317443659194396e-06,0.00022807822097092867
0.9569090008735657,0.04309038817882538,5.406684522313299e-07
0.999954342842102,4.4485066609922796e-05,1.1790814369305735e-06
0.9936736822128296,0.006326392292976379,1.29598067860643e-29
0.9992703795433044,0.0007137244683690369,1.5822335626580752e-05
0.9999563694000244,4.179583629593253e-05,1.7522434063721448e-06
0.9999638795852661,2.2606907805311494e-05,1.3472695172822569e-05
0.9996918439865112,0.0003076214634347707,5.637511435452325e-07
0.9167145490646362,0.08328543603420258,2.5415603649436846e-11
0.9999881982803345,7.489860763598699e-06,4.349706614448223e-06
0.9858595728874207,0.014140436425805092,1.763442466866643e-14
0.9998860359191895,0.00011333358270348981,6.106050705056987e-07
0.9998430013656616,1.595540879861801e-06,0.00015546390204690397
0.9938676953315735,0.006132326554507017,5.1724385647113625e-20
0.9904547333717346,0.009545255452394485,3.877733434375953e-14
0.9999977350234985,2.23936604015762e-06,3.219705391188654e-08
0.9999383687973022,4.9565765948500484e-05,1.202385828946717e-05
0.999997615814209,1.4248997786125983e-06,9.956390840670792e-07
0.9927430152893066,0.0072569348849356174,9.645892533604655e-29
0.9944689273834229,0.005531116854399443,9.52149736008559e-14
0.9999182224273682,7.093910244293511e-05,1.0835005014087074e-05
0.9999998807907104,1.4916081170213147e-07,6.142502950723383e-09
0.9973235726356506,0.0026765044312924147,2.9867985384287474e-22
0.9956499934196472,0.004349983762949705,1.6729496910411936e-22
0.9918720126152039,0.008127983659505844,5.756334010616262e-28
0.999957799911499,4.1607981984270737e-05,6.285764015956374e-07
0.9970993995666504,0.0029005694668740034,1.5988020640473471e-13
0.9999994039535522,5.526666200239561e-07,3.10000025649515e-08
0.9999686479568481,2.3083985070115887e-05,8.19397610030137e-06
0.9986300468444824,0.0013699770206585526,3.4926323443616736e-13
0.9997708201408386,6.570792976390294e-08,0.0002290428092237562
0.9999994039535522,4.989204853700357e-07,6.55848282349325e-08
0.9985999464988708,0.001400016830302775,8.56817268077077e-31
0.9990991353988647,0.0009009268833324313,3.5099971974067445e-13
0.999998927116394,4.5038541429676116e-07,5.423688094197132e-07
0.9999998807907104,1.375153715343913e-07,2.8772110027830422e-08
0.9999865293502808,7.334509973588865e-06,6.0695374486385845e-06
0.999991774559021,6.932165206308127e-07,7.476214250345947e-06
0.9999860525131226,6.934072644071421e-06,7.061360065563349e-06
1.0,8.551069186069071e-09,2.0646290010972734e-08
0.9999995231628418,4.166498968061205e-07,5.986027673543504e-08
0.99965500831604,0.0003449554496910423,2.6824112375756215e-10
0.9999960660934448,2.9215775043667236e-07,3.663603820314165e-06
0.9999964237213135,1.068043857799239e-07,3.441730314079905e-06
1.0,9.341401430162932e-09,4.717856771918605e-09
0.9999969005584717,7.702235507167643e-07,2.401641722826753e-06
1.0,2.325653447599052e-09,4.381777163331435e-09
1.0,5.784704382172379e-10,4.0648986399105524e-09
0.20450855791568756,0.18348650634288788,0.6120048761367798
0.26466676592826843,0.20281121134757996,0.5325219631195068
0.2636536955833435,0.21316330134868622,0.5231830477714539
0.25903722643852234,0.2156590223312378,0.5253037214279175
0.45012226700782776,0.279317170381546,0.2705605924129486
0.6143556237220764,0.10165592283010483,0.28398844599723816
0.5520482063293457,0.12030473351478577,0.32764706015586853
0.23927445709705353,0.19099701941013336,0.5697285532951355
0.38934648036956787,0.11838506162166595,0.4922684133052826
0.3522334694862366,0.20746001601219177,0.44030651450157166
0.3990321755409241,0.1841929852962494,0.41677483916282654
0.46548619866371155,0.1199960932135582,0.41451770067214966
0.3520897626876831,0.2221420258283615,0.42576831579208374
0.36519137024879456,0.20230604708194733,0.43250253796577454
0.36942240595817566,0.18399639427661896,0.4465811848640442
0.3478884994983673,0.18060843646526337,0.47150298953056335
0.43198567628860474,0.11834315955638885,0.4496711492538452
0.4304690659046173,0.11838017404079437,0.4511507749557495
0.9228590726852417,0.0011443319963291287,0.07599655538797379
0.44988298416137695,0.28780052065849304,0.26231649518013
0.19531823694705963,0.16531415283679962,0.6393676400184631
0.5540461540222168,0.3853248059749603,0.06062904745340347
0.3274214565753937,0.38062697649002075,0.29195159673690796
0.6256720423698425,0.012724955566227436,0.3616029918193817
0.9999994039535522,6.150149139960703e-11,5.636691184918163e-07
0.36857205629348755,0.17234760522842407,0.4590803384780884
0.3964087963104248,0.15604746341705322,0.44754377007484436
0.4614664316177368,0.10594163089990616,0.43259197473526
0.3046714961528778,0.18954703211784363,0.5057815313339233
0.45221129059791565,0.1192367747426033,0.42855194211006165
0.23654557764530182,0.20334555208683014,0.5601088404655457
0.3776293396949768,0.18908411264419556,0.43328654766082764
0.41565555334091187,0.18358513712882996,0.40075936913490295
0.41542598605155945,0.1809096783399582,0.40366432070732117
0.5266859531402588,0.17820550501346588,0.2951086461544037
0.31988441944122314,0.17819339036941528,0.5019222497940063
0.41502174735069275,0.11729829013347626,0.4676800072193146
0.284163236618042,0.19313746690750122,0.522699236869812
0.4188268780708313,0.20653483271598816,0.37463825941085815
0.35438090562820435,0.1839735209941864,0.46164557337760925
0.3931376039981842,0.11800525337457657,0.4888572096824646
0.370047926902771,0.1826438456773758,0.4473082721233368
0.3818570375442505,0.18359573185443878,0.43454715609550476
0.2746018171310425,0.1884903460741043,0.5369078516960144
0.7286311388015747,0.2550298571586609,0.016338985413312912
0.49243220686912537,0.07181596010923386,0.43575185537338257
0.41729381680488586,0.19522280991077423,0.3874833583831787
0.43066510558128357,0.20241352915763855,0.3669213354587555
0.4953402578830719,0.24587082862854004,0.25878894329071045
0.9999985694885254,9.816328860878798e-10,1.4874461840008735e-06
0.23841893672943115,0.3337491452693939,0.4278320074081421
0.4821907579898834,0.11926399916410446,0.3985452353954315
0.4259711802005768,0.18914656341075897,0.38488224148750305
0.4527229070663452,0.11988318711519241,0.4273938536643982
0.38889098167419434,0.13404500484466553,0.47706401348114014
0.4416936933994293,0.11998661607503891,0.43831974267959595
0.3072253167629242,0.24111749231815338,0.451657235622406
0.2077871561050415,0.15664498507976532,0.635567843914032
0.2166728973388672,0.15044109523296356,0.6328859925270081
0.4665411710739136,0.2072867453098297,0.32617202401161194
0.4175088703632355,0.20840631425380707,0.37408480048179626
0.4344254732131958,0.13207288086414337,0.4335017204284668
0.36858439445495605,0.18001921474933624,0.4513964056968689
0.33885350823402405,0.2093541920185089,0.4517923891544342
0.622713029384613,0.24485616385936737,0.13243070244789124
0.4238576292991638,0.1889798641204834,0.3871625065803528
0.38790586590766907,0.17637839913368225,0.43571576476097107
0.3729810118675232,0.20039677619934082,0.4266221821308136
0.3044399321079254,0.16743861138820648,0.5281214118003845
0.32909634709358215,0.13439171016216278,0.5365119576454163
0.2671057879924774,0.15269213914871216,0.5802021026611328
0.1467105895280838,0.20665866136550903,0.6466307640075684
0.36331915855407715,0.23911398649215698,0.39756685495376587
0.3967430591583252,0.11798341572284698,0.48527348041534424
0.23839224874973297,0.1854943186044693,0.5761134624481201
0.38525399565696716,0.17855148017406464,0.4361944794654846
0.3566053509712219,0.20093998312950134,0.44245466589927673
0.3573455512523651,0.1410074383020401,0.5016469955444336
0.5959637761116028,0.052232202142477036,0.3518039882183075
0.5449381470680237,0.24915045499801636,0.20591148734092712
0.21028172969818115,0.2128324657678604,0.5768858194351196
0.24171218276023865,0.20325174927711487,0.5550360679626465
0.46672675013542175,0.2743353843688965,0.25893786549568176
0.45751145482063293,0.22438009083271027,0.318108469247818
0.3747551739215851,0.22530581057071686,0.39993900060653687
0.63250333070755,0.3553096055984497,0.012187001295387745
0.5439895987510681,0.38495686650276184,0.07105351984500885
0.3167875409126282,0.1715378612279892,0.5116746425628662
0.40721163153648376,0.11880259960889816,0.4739857316017151
0.26965367794036865,0.1881122887134552,0.5422340631484985
0.39694300293922424,0.18007107079029083,0.42298588156700134
0.3944045603275299,0.18112826347351074,0.42446717619895935
0.42349061369895935,0.11900936812162399,0.45750007033348083
0.6748289465904236,0.045353878289461136,0.27981728315353394
0.3531571328639984,0.18145859241485596,0.465384304523468
0.43675315380096436,0.23773422837257385,0.325512558221817
0.4280436635017395,0.18898487091064453,0.3829714059829712
0.4534168541431427,0.18875007331371307,0.3578330874443054
0.49125203490257263,0.11772692203521729,0.3910209834575653
0.4575294256210327,0.13845239579677582,0.4040181636810303
0.42462149262428284,0.1535310298204422,0.42184749245643616
0.3507172763347626,0.1775972545146942,0.4716854691505432
0.39939141273498535,0.14787252247333527,0.4527360200881958
0.3417136073112488,0.18171246349811554,0.4765738844871521
0.15842124819755554,0.19812928140163422,0.6434494256973267
0.41853055357933044,0.17624039947986603,0.4052290916442871
0.38753706216812134,0.1836199313402176,0.4288429915904999
0.4673275053501129,0.11961629241704941,0.41305622458457947
0.7581787109375,0.01150850486010313,0.2303127944469452
0.3453688323497772,0.17462296783924103,0.48000821471214294
0.3189544677734375,0.11475329846143723,0.5662921667098999
0.31690335273742676,0.11456361413002014,0.5685331225395203
0.6143787503242493,0.10597439110279083,0.27964678406715393
0.3159569799900055,0.19105370342731476,0.49298927187919617
0.49134036898612976,0.11615024507045746,0.392509400844574
0.39633479714393616,0.1537420153617859,0.44992321729660034
0.45432010293006897,0.12478511035442352,0.4208947420120239
0.6506422162055969,0.09794119745492935,0.25141650438308716
0.5788067579269409,0.08718056231737137,0.3340127468109131
0.5990647673606873,0.05227763578295708,0.34865763783454895
0.3590209186077118,0.11812301725149155,0.5228560566902161
0.5642133355140686,0.25359484553337097,0.18219175934791565
0.4430350065231323,0.0854465588927269,0.4715183675289154
0.4304083287715912,0.08605819195508957,0.4835333824157715
0.7203836441040039,0.0231806468218565,0.2564358115196228
0.44881340861320496,0.17948874831199646,0.37169790267944336
0.4504777193069458,0.1806177794933319,0.3689044713973999
0.22361047565937042,0.19170401990413666,0.5846855640411377
0.2995295822620392,0.2164328247308731,0.4840375483036041
0.30508142709732056,0.21109898388385773,0.4838195741176605
0.23985809087753296,0.1983216106891632,0.5618203282356262
0.4185534119606018,0.14674004912376404,0.43470650911331177
0.7740252017974854,0.029927413910627365,0.1960473507642746
0.4168844521045685,0.11860913783311844,0.4645064175128937
0.25171810388565063,0.1865553855895996,0.561726450920105
0.32094278931617737,0.2070939838886261,0.4719632565975189
0.35276541113853455,0.20491375029087067,0.442320853471756
0.36949193477630615,0.16544216871261597,0.46506592631340027
0.35012370347976685,0.12388794869184494,0.5259883999824524
0.39678657054901123,0.17667043209075928,0.4265429973602295
0.40010038018226624,0.1843303143978119,0.41556933522224426
0.4499150812625885,0.19644854962825775,0.35363635420799255
0.398261696100235,0.17312298715114594,0.4286153316497803
0.3931888937950134,0.17449191212654114,0.43231913447380066
0.44047626852989197,0.1075371727347374,0.4519866406917572
0.19414129853248596,0.16807568073272705,0.6377830505371094
0.29531046748161316,0.4579698443412781,0.2467195987701416
0.14026401937007904,0.22104819118976593,0.6386877298355103
0.3368698060512543,0.28489118814468384,0.3782390356063843
0.4399999976158142,0.18745258450508118,0.3725474178791046
0.4672594368457794,0.11902353912591934,0.41371703147888184
0.37746670842170715,0.187992662191391,0.43454068899154663
0.5777522325515747,0.2634771168231964,0.15877069532871246
0.29303327202796936,0.18854573369026184,0.5184209942817688
0.28682950139045715,0.1884441375732422,0.5247263312339783
0.3384885787963867,0.21199233829975128,0.44951915740966797
0.4999244809150696,0.22323833405971527,0.27683714032173157
0.23184606432914734,0.31167951226234436,0.4564743936061859
0.5631382465362549,0.09040133655071259,0.3464604616165161
0.25921013951301575,0.19632677733898163,0.544463038444519
0.27149462699890137,0.22170846164226532,0.5067968368530273
0.2858239412307739,0.18872588872909546,0.5254501700401306
0.3808627128601074,0.20000387728214264,0.4191334545612335
0.4477443993091583,0.11838028579950333,0.43387532234191895
0.4739466905593872,0.20756913721561432,0.31848418712615967
0.4968259334564209,0.2500462830066681,0.2531277537345886
0.4350866377353668,0.120841845870018,0.44407159090042114
0.28937089443206787,0.6340863108634949,0.07654279470443726
0.4119058847427368,0.08476829528808594,0.503325879573822
0.5773983001708984,0.050590794533491135,0.3720107972621918
0.29349246621131897,0.1899140626192093,0.5165934562683105
0.40387484431266785,0.22040820121765137,0.37571701407432556
0.28893181681632996,0.20597031712532043,0.5050978660583496
0.3342384397983551,0.155318483710289,0.5104430913925171
0.34181293845176697,0.17645539343357086,0.48173171281814575
0.2938356101512909,0.19658736884593964,0.5095770359039307
0.743026852607727,0.14245164394378662,0.1145215556025505
0.7192426323890686,0.262268602848053,0.018488768488168716
0.2065727263689041,0.15929915010929108,0.6341280937194824
0.48137742280960083,0.2550313472747803,0.26359131932258606
0.2581838071346283,0.39178919792175293,0.3500269651412964
0.18197105824947357,0.2882401645183563,0.5297887921333313
0.34951251745224,0.1479497253894806,0.5025377869606018
0.30510178208351135,0.14721722900867462,0.5476810336112976
0.2717415392398834,0.2745955288410187,0.4536629021167755
0.15595294535160065,0.7905164957046509,0.05353054776787758
0.2445695400238037,0.6863429546356201,0.06908752024173737
0.4540635943412781,0.11899533867835999,0.42694103717803955
0.42681849002838135,0.11873650550842285,0.4544450342655182
0.4218214154243469,0.18739330768585205,0.390785276889801
0.3806820511817932,0.16272762417793274,0.45659032464027405
0.43365806341171265,0.12337511032819748,0.4429668188095093
0.36537423729896545,0.20192012190818787,0.4327055811882019
0.3817330300807953,0.17096363008022308,0.4473033547401428
0.5759168863296509,0.3190518021583557,0.10503140091896057
0.5823888778686523,0.25779420137405396,0.1598169058561325
0.5056016445159912,0.10418615490198135,0.39021211862564087
0.5497583150863647,0.06943418085575104,0.3808075487613678
0.4694578945636749,0.11318810284137726,0.41735395789146423
0.6171278953552246,0.04956473410129547,0.3333074748516083
0.76576167345047,0.011470682919025421,0.222767636179924
0.7630403637886047,0.043351348489522934,0.19360823929309845
0.3904874622821808,0.15493981540203094,0.45457279682159424
0.374826580286026,0.15580812096595764,0.46936532855033875
0.2965312898159027,0.1715327501296997,0.53193598985672
0.35670527815818787,0.16641733050346375,0.4768773913383484
0.35195857286453247,0.18908120691776276,0.45896023511886597
0.4010559320449829,0.1844562292098999,0.4144878387451172
0.3249530792236328,0.1471865326166153,0.5278604030609131
0.44941002130508423,0.10114391148090363,0.44944602251052856
0.394257515668869,0.184206023812294,0.42153647541999817
0.6360514760017395,0.13523603975772858,0.22871245443820953
0.4165632724761963,0.12006586790084839,0.4633708894252777
0.3237560987472534,0.18950356543064117,0.4867403507232666
0.28208398818969727,0.19098976254463196,0.5269262790679932
0.27254584431648254,0.1951286643743515,0.5323254466056824
0.2413845956325531,0.14250747859477997,0.6161079406738281
0.4615773558616638,0.12501370906829834,0.41340893507003784
0.23473094403743744,0.1855040341615677,0.5797649621963501
0.39881226420402527,0.15516427159309387,0.4460233747959137
0.44641879200935364,0.22171063721179962,0.33187058568000793
0.3376709818840027,0.23702000081539154,0.42530903220176697
0.33708885312080383,0.24395759403705597,0.418953537940979
0.5838332772254944,0.031278859823942184,0.38488781452178955
0.8751007318496704,0.009504220448434353,0.11539507657289505
0.29101821780204773,0.23997126519680023,0.46901047229766846
0.35680091381073,0.4868285059928894,0.15637053549289703
0.4816479980945587,0.3157956302165985,0.20255634188652039
0.4443102777004242,0.3032227158546448,0.2524670362472534
0.4616130590438843,0.27202966809272766,0.26635733246803284
0.4638926684856415,0.40330684185028076,0.13280044496059418
0.5078518986701965,0.2800048291683197,0.21214328706264496
0.45855265855789185,0.11890999972820282,0.42253735661506653
0.27349627017974854,0.18819528818130493,0.5383083820343018
0.391834020614624,0.12262006849050522,0.4855458736419678
0.3765721321105957,0.1620505154132843,0.4613772928714752
0.35562005639076233,0.1960327923297882,0.4483471214771271
0.3913048505783081,0.1331583857536316,0.4755367338657379
0.3680728077888489,0.14000234007835388,0.49192488193511963
0.3257984220981598,0.19907917082309723,0.475122332572937
0.5846472382545471,0.32477837800979614,0.09057436883449554
0.2520393133163452,0.2009611278772354,0.5469995141029358
0.2994558811187744,0.15550196170806885,0.5450421571731567
0.17410600185394287,0.32598066329956055,0.49991336464881897
0.6499793529510498,0.24240949749946594,0.10761114954948425
0.22606031596660614,0.18451035022735596,0.5894293785095215
0.3665916621685028,0.11893238127231598,0.5144760012626648
0.19585713744163513,0.1763809770345688,0.6277619004249573
0.5097883343696594,0.2185143679380417,0.2716972529888153
0.21523049473762512,0.3320794105529785,0.45269009470939636
0.2705175578594208,0.24653081595897675,0.48295164108276367
0.1605968475341797,0.20083419978618622,0.6385689377784729
0.43371307849884033,0.1739477962255478,0.39233914017677307
0.3500700891017914,0.18865889310836792,0.4612710475921631
0.4483738839626312,0.18613453209400177,0.3654915690422058
0.7668125033378601,0.020593158900737762,0.21259433031082153
0.5799703598022461,0.06394854933023453,0.3560810983181
0.5084953308105469,0.08172684907913208,0.40977782011032104
0.6838710308074951,0.022166086360812187,0.29396292567253113
0.15668614208698273,0.3451424241065979,0.4981714189052582
0.386656790971756,0.18399447202682495,0.4293487071990967
0.46786561608314514,0.19643953442573547,0.3356947898864746
0.3847460448741913,0.18386973440647125,0.43138423562049866
0.4687817692756653,0.19785937666893005,0.33335885405540466
0.46760982275009155,0.19622929394245148,0.33616095781326294
0.2909334599971771,0.18901772797107697,0.5200487375259399
0.412089467048645,0.1596021056175232,0.4283084273338318
0.3600021302700043,0.16192983090877533,0.478068083524704
0.3989950716495514,0.1596275418996811,0.4413774609565735
0.14435569941997528,0.3021661341190338,0.5534781813621521
0.6124744415283203,0.04659786447882652,0.34092774987220764
0.3700437843799591,0.18594543635845184,0.44401079416275024
0.39678844809532166,0.2327452450990677,0.3704662621021271
0.38436827063560486,0.11679147928953171,0.4988401532173157
0.4122603237628937,0.15019695460796356,0.4375426471233368
0.3889337182044983,0.15679967403411865,0.45426666736602783
0.4345705807209015,0.12493302673101425,0.44049644470214844
0.3986528217792511,0.12415792793035507,0.47718918323516846
0.3554350733757019,0.18425379693508148,0.4603111445903778
0.509536623954773,0.0570707805454731,0.4333926737308502
0.5661584138870239,0.061586279422044754,0.3722553253173828
0.25049981474876404,0.1741623431444168,0.5753378868103027
0.5340451002120972,0.2852216362953186,0.18073321878910065
0.2553967237472534,0.21608951687812805,0.5285137295722961
0.31291401386260986,0.15766258537769318,0.5294234156608582
0.33113765716552734,0.16944581270217896,0.4994165599346161
0.5298976898193359,0.20392461121082306,0.2661776542663574
0.5651282072067261,0.20890136063098907,0.22597052156925201
0.41988781094551086,0.1801692396402359,0.39994293451309204
0.32477352023124695,0.26739439368247986,0.4078320562839508
0.4047660529613495,0.19458265602588654,0.40065133571624756
0.3672603964805603,0.18254518508911133,0.4501943290233612
0.3404279351234436,0.2193852663040161,0.44018688797950745
0.48014602065086365,0.11941111087799072,0.40044286847114563
0.48468661308288574,0.11926744133234024,0.3960459530353546
0.3710859417915344,0.18270522356033325,0.4462088644504547
0.3167981803417206,0.18911084532737732,0.4940909445285797
0.28980380296707153,0.18874377012252808,0.5214524269104004
0.41985100507736206,0.18538033962249756,0.3947686553001404
0.6488245129585266,0.04671665281057358,0.3044589161872864
0.6216779947280884,0.07650034129619598,0.30182164907455444
0.44711005687713623,0.1317332237958908,0.42115670442581177
0.3844195008277893,0.18379439413547516,0.43178611993789673
0.4088139235973358,0.21207037568092346,0.3791157603263855
0.25845181941986084,0.1777305006980896,0.5638176798820496
0.39097484946250916,0.10330478101968765,0.5057204365730286
0.4096221625804901,0.16309843957424164,0.42727938294410706
0.5449590682983398,0.04145725071430206,0.4135836362838745
0.7922842502593994,0.007075728848576546,0.20064003765583038
0.5374738574028015,0.11535804718732834,0.34716805815696716
0.5829800367355347,0.08916383981704712,0.327856183052063
0.46316292881965637,0.12631329894065857,0.41052377223968506
0.43659794330596924,0.1397428810596466,0.42365923523902893
0.38061612844467163,0.19025364518165588,0.4291301965713501
0.42270323634147644,0.1548285186290741,0.42246830463409424
0.4248409569263458,0.1434008926153183,0.43175822496414185
0.3711005449295044,0.18225185573101044,0.4466475248336792
0.3411252498626709,0.12151449173688889,0.5373603105545044
0.3899820148944855,0.14730282127857208,0.46271511912345886
0.361383855342865,0.17722341418266296,0.4613927900791168
0.41939878463745117,0.12494166195392609,0.4556596279144287
0.22302520275115967,0.2521369159221649,0.524837851524353
0.4689498245716095,0.283804327249527,0.2472459375858307
0.48882701992988586,0.20894543826580048,0.30222755670547485
0.6075429320335388,0.2285100221633911,0.16394706070423126
0.3024807870388031,0.21840296685695648,0.4791162610054016
0.3988261818885803,0.19616103172302246,0.405012845993042
0.5982648134231567,0.1945066601037979,0.20722846686840057
0.5474080443382263,0.34148669242858887,0.11110519617795944
0.5554648637771606,0.34847065806388855,0.09606441855430603
0.2577539086341858,0.1893143504858017,0.5529317259788513
0.6888918280601501,0.010782972909510136,0.3003252446651459
0.5619047284126282,0.031394582241773605,0.4067007601261139
0.32810744643211365,0.11555539071559906,0.5563371777534485
0.4758097529411316,0.18489563465118408,0.33929452300071716
0.46636006236076355,0.183383047580719,0.35025686025619507
0.36949920654296875,0.20426435768604279,0.42623645067214966
0.3224199712276459,0.20693406462669373,0.4706459939479828
0.5779718160629272,0.06177850812673569,0.3602496385574341
0.49648261070251465,0.08018884807825089,0.42332857847213745
0.5084101557731628,0.094855397939682,0.39673441648483276
0.4517168700695038,0.2597048282623291,0.2885783910751343
0.2408081293106079,0.1857745200395584,0.5734173655509949
0.3903101086616516,0.15162506699562073,0.45806488394737244
0.3404455780982971,0.22302043437957764,0.4365340769290924
0.41610801219940186,0.18540005385875702,0.39849182963371277
0.4918825328350067,0.11878688633441925,0.3893306255340576
0.4698691666126251,0.28290459513664246,0.24722622334957123
0.30105260014533997,0.188850536942482,0.5100969076156616
0.3066212236881256,0.18900980055332184,0.5043690204620361
0.5526089668273926,0.07618562132120132,0.3712054193019867
0.6901612877845764,0.02790185436606407,0.281936913728714
0.4358184039592743,0.16114969551563263,0.40303200483322144
0.31849029660224915,0.20863918960094452,0.47287052869796753
0.5809248089790344,0.2754409611225128,0.14363427460193634
0.6654599905014038,0.3035751283168793,0.03096490539610386
0.9383531808853149,0.0007815997232683003,0.060865286737680435
0.853095531463623,0.00433823699131608,0.14256629347801208
0.5641534328460693,0.24490362405776978,0.1909428983926773
0.8514657020568848,0.0012239508796483278,0.14731034636497498
0.5796294808387756,0.08938535302877426,0.33098509907722473
0.4266256093978882,0.14782609045505524,0.425548255443573
0.44282984733581543,0.11941961944103241,0.43775057792663574
0.35755783319473267,0.18866890668869019,0.45377328991889954
0.4581245481967926,0.19596357643604279,0.34591183066368103
0.4187825918197632,0.19701409339904785,0.38420331478118896
0.5052303671836853,0.11776833981275558,0.37700125575065613
0.3262743055820465,0.18952776491641998,0.4841979146003723
0.2769242823123932,0.18872122466564178,0.5343545079231262
0.286220908164978,0.19185860455036163,0.5219204425811768
0.5545310974121094,0.051026567816734314,0.3944423794746399
0.4407842755317688,0.33102747797966003,0.22818821668624878
0.28468748927116394,0.18185018002986908,0.5334623456001282
0.36383771896362305,0.17532522976398468,0.46083706617355347
0.4295444190502167,0.1297535002231598,0.44070208072662354
0.4397546350955963,0.17289799451828003,0.3873474597930908
0.6563572287559509,0.07658784836530685,0.2670549154281616
0.3850601613521576,0.1380028873682022,0.476936936378479
0.4300840497016907,0.3391214907169342,0.23079442977905273
0.5014505982398987,0.12376191467046738,0.3747873902320862
0.43504461646080017,0.18674249947071075,0.3782128691673279
0.42549967765808105,0.18874198198318481,0.38575834035873413
0.4303935170173645,0.155201718211174,0.4144047200679779
0.31993401050567627,0.19765830039978027,0.48240771889686584
0.321746826171875,0.19120413064956665,0.4870489537715912
0.3198719024658203,0.19215768575668335,0.4879704415798187
0.6018936038017273,0.08645644038915634,0.31164994835853577
0.6986573338508606,0.02885851263999939,0.2724842131137848
0.6517096161842346,0.04661882296204567,0.3016715943813324
0.442672997713089,0.14133962988853455,0.41598737239837646
0.18508955836296082,0.20452813804149628,0.6103822588920593
0.4036993980407715,0.1807546764612198,0.41554591059684753
0.4124537706375122,0.11751396954059601,0.4700321853160858
0.5343222618103027,0.23017820715904236,0.23549947142601013
0.49208080768585205,0.11800770461559296,0.389911413192749
0.47400909662246704,0.20663093030452728,0.3193599581718445
0.384195476770401,0.1991889774799347,0.4166155755519867
0.4768858850002289,0.11827941983938217,0.40483468770980835
0.42602649331092834,0.1858220249414444,0.3881514370441437
0.404681533575058,0.19276073575019836,0.40255770087242126
0.4149375259876251,0.1629902720451355,0.4220722019672394
0.25148990750312805,0.18924307823181152,0.559266984462738
0.38663992285728455,0.18338339030742645,0.4299767017364502
0.37998589873313904,0.11656650900840759,0.5034476518630981
0.44725021719932556,0.16247066855430603,0.390279084444046
0.5303618907928467,0.11853796243667603,0.3511000871658325
0.4672882854938507,0.18149453401565552,0.3512171804904938
0.5761337876319885,0.05000126734375954,0.37386491894721985
0.47330355644226074,0.19395634531974792,0.33274009823799133
0.3652336597442627,0.30441126227378845,0.33035504817962646
0.2771269679069519,0.12571585178375244,0.5971571207046509
0.37080779671669006,0.3146180510520935,0.3145742416381836
0.41523486375808716,0.1605571061372757,0.42420804500579834
0.6369253396987915,0.07644104212522507,0.28663361072540283
0.5238909721374512,0.09848545491695404,0.3776235580444336
0.48595353960990906,0.119622603058815,0.3944237530231476
0.5102223753929138,0.1210666373372078,0.36871108412742615
0.5034293532371521,0.13760259747505188,0.3589681088924408
0.4639175534248352,0.18409481644630432,0.35198771953582764
0.4893259108066559,0.19365078210830688,0.3170233368873596
0.4860256314277649,0.11846333742141724,0.39551109075546265
0.36205294728279114,0.18185575306415558,0.4560912847518921
0.4913473427295685,0.22241508960723877,0.286237508058548
0.3123388886451721,0.1568949967622757,0.5307661294937134
0.3179561495780945,0.15088406205177307,0.5311597585678101
0.35676321387290955,0.18877901136875153,0.4544577896595001
0.29331880807876587,0.18920640647411346,0.5174747109413147
0.40578675270080566,0.20378854870796204,0.3904246985912323
0.3889208137989044,0.23048318922519684,0.38059601187705994
0.3104759156703949,0.1890074461698532,0.5005166530609131
0.30350545048713684,0.18875721096992493,0.5077373385429382
0.3179624378681183,0.1889837384223938,0.4930537939071655
0.3982427716255188,0.1862470954656601,0.41551005840301514
0.3458663523197174,0.12502898275852203,0.5291047096252441
0.451224148273468,0.17650002241134644,0.37227579951286316
0.42020559310913086,0.18554826080799103,0.3942461907863617
0.6757255792617798,0.1704474538564682,0.15382693707942963
0.280902236700058,0.14737841486930847,0.5717193484306335
0.42144709825515747,0.1675245612859726,0.41102835536003113
0.27600759267807007,0.1948731690645218,0.5291191935539246
0.36209797859191895,0.18814913928508759,0.4497528672218323
0.5214879512786865,0.2094670534133911,0.26904502511024475
0.4101053774356842,0.16681505739688873,0.42307963967323303
0.2916105389595032,0.23047667741775513,0.4779127836227417
0.31636297702789307,0.14658597111701965,0.5370510816574097
0.27664026618003845,0.12642419338226318,0.596935510635376
0.24844299256801605,0.13843804597854614,0.6131190061569214
0.22547370195388794,0.2411641776561737,0.533362090587616
0.22886443138122559,0.24962984025478363,0.5215057134628296
0.42684876918792725,0.17303963005542755,0.4001116454601288
0.7823020815849304,0.0192564707249403,0.19844147562980652
0.5091643929481506,0.11821626871824265,0.3726193606853485
0.6759063005447388,0.18061740696430206,0.14347630739212036
0.3969608247280121,0.18433377146720886,0.41870546340942383
0.41305580735206604,0.18546023964881897,0.40148401260375977
