c0_svm_stage1_stack,c1_svm_stage1_stack,c2_svm_stage1_stack
0.2609050740115684,0.335595077076759,0.40349984891167257
0.21343444085735513,0.2637847902202569,0.522780768922388
0.33590366927886,0.5403713870222345,0.12372494369890558
0.22201780845941058,0.16534173201099037,0.612640459529599
0.25842222271063214,0.2261134409732237,0.5154643363161442
0.5121391417642616,0.12382523885401171,0.36403561938172674
0.6603995853237253,0.11196072434625223,0.22763969033002238
0.43803813618806065,0.07726593190744134,0.4846959319044981
0.4279359670753851,0.07523467551728993,0.49682935740732503
0.3697355848609946,0.5037613559499787,0.12650305918902666
0.3697355848609946,0.5037613559499787,0.12650305918902666
0.6746948388951212,0.2189384553568889,0.10636670574798986
0.4857138434933303,0.21483551808860868,0.29945063841806097
0.4551134835766792,0.37423593654303017,0.17065057988029075
0.714661304701342,0.23007587634693194,0.055262818951726106
0.3972146346435881,0.09943779718534007,0.503347568171072
0.40541982252571235,0.10575110128649144,0.4888290761877962
0.4497872458773209,0.10016494691268314,0.450047807209996
0.3122718679902519,0.3728239583935314,0.3149041736162167
0.24216069956869446,0.2563886460474721,0.5014506543838335
0.25311951377649783,0.29195445751235727,0.45492602871114485
0.266021651360605,0.29851578772476894,0.43546256091462604
0.26269825103453626,0.2777340029367548,0.459567746028709
0.24614638410500403,0.2610345814306195,0.49281903446437664
0.305472964610341,0.3129684545512637,0.38155858083839517
0.3337271439074771,0.22909692045332183,0.43717593563920093
0.44456992432512105,0.3296078951473315,0.2258221805275475
0.27874572579065565,0.043060701703142766,0.6781935725062016
0.3762191337036915,0.05978718287233039,0.563993683423978
0.43845082689075404,0.13747340492427423,0.4240757681849717
0.345416968154901,0.4675257128719011,0.187057318973198
0.46267700833386255,0.12671565396044124,0.41060733770569613
0.4542205369881882,0.1270643775470344,0.41871508546477737
0.4022946018938868,0.4896434911969742,0.10806190690913892
0.461399469077759,0.06120470789046415,0.47739582303177697
0.4354721805853966,0.06545411823466309,0.49907370117994027
0.4959573753669407,0.0670248097969404,0.43701781483611896
0.4804705006244978,0.0702483686775555,0.4492811306979467
0.30257560336455896,0.21056892790824364,0.4868554687271973
0.3548670612232898,0.419296065807609,0.22583687296910127
0.3548670612232898,0.419296065807609,0.22583687296910127
0.5251079982325837,0.0921625905972937,0.38272941117012266
0.6841854925899513,0.1119126985512331,0.20390180885881556
0.4854394788687853,0.12384978272226405,0.39071073840895065
0.4239237829768909,0.07833006244506767,0.4977461545780414
0.26447215778018346,0.039831799519294074,0.6956960427005224
0.26874333631777214,0.2216208169728733,0.5096358467093546
0.28161676241667377,0.26777350830507274,0.4506097292782535
0.49480848795652477,0.34458526366989645,0.16060624837357879
0.2538185670905986,0.22840679661562924,0.5177746362937722
0.24938894520705482,0.21162651064716054,0.5389845441457847
0.276558422792807,0.19443662578627477,0.5290049514209182
0.23355843399789877,0.25524992000892205,0.5111916459931792
0.2748020424959348,0.3419899312190243,0.3832080262850409
0.3505845694435903,0.14999189203684948,0.49942353851956023
0.3181492112121095,0.0876751712925344,0.5941756174953562
0.3420605657677227,0.06842632540817213,0.5895131088241052
0.40596291776998966,0.276376720973598,0.3176603612564123
0.41337448556065115,0.3270854767667477,0.2595400376726012
0.2936436497982652,0.2015058271047626,0.5048505230969721
0.2035853576026916,0.5018414935895269,0.29457314880778157
0.22290512226066855,0.4314906983529917,0.34560417938633964
0.5512525550939612,0.1706463814301287,0.27810106347591
0.27973280501180037,0.17951859128805908,0.5407486037001407
0.6308890840672375,0.08032254344345792,0.28878837248930467
0.5987210059341369,0.0727907336872591,0.328488260378604
0.6303563751312439,0.08042725141504584,0.28921637345371026
0.26158137130860704,0.05172052030686503,0.6866981083845279
0.5803045532440368,0.06160674977759628,0.3580886969783669
0.5085116145682212,0.09254103772794081,0.39894734770383805
0.33202524349883433,0.3374392035617504,0.3305355529394152
0.45966891142145505,0.06818596319590148,0.47214512538264336
0.4964241286432357,0.07979754910493228,0.423778322251832
0.3136607665446972,0.33897118432692097,0.34736804912838176
0.23638693764189755,0.2801531635543051,0.4834598988037973
0.24209084504333403,0.2710048599821342,0.4869042949745318
0.2460065110799368,0.2529597247469662,0.501033764173097
0.2719659545026477,0.20523701615722698,0.5227970293401253
0.2875901199410495,0.046806794733358775,0.6656030853255916
0.3339265288640153,0.06021453022591186,0.605858940910073
0.27936595831267197,0.30046190019025343,0.4201721414970746
0.26636993270324993,0.29187419852579755,0.44175586877095246
0.308454540736216,0.3121896543234521,0.379355804940332
0.4058089682080549,0.33520030400724554,0.25899072778469967
0.28048908465058203,0.20533598113941126,0.5141749342100067
0.27554898687098356,0.21265865247407476,0.5117923606549418
0.2391653883053172,0.24056869181507057,0.5202659198796122
0.4393134153140812,0.3928502535064691,0.16783633117944965
0.36436458233492625,0.04986447935695065,0.5857709383081231
0.21022261131638095,0.2616300935762542,0.5281472951073649
0.23897688786530014,0.31927044419673556,0.44175266793796436
0.5219420569366832,0.3469498305503112,0.13110811251300572
0.33548903055332924,0.04411169314340289,0.6203992763032679
0.3420110509944495,0.16626503403970358,0.4917239149658468
0.33440186912640246,0.06199396656930935,0.6036041643042882
0.27565983585899106,0.3138147436279298,0.41052542051307905
0.26138987564164795,0.23158177756909257,0.5070283467892596
0.23903825106720092,0.1359331393620081,0.6250286095707909
0.42607846624517653,0.06560855445749737,0.5083129792973261
0.37257005244554026,0.060095348600947764,0.567334598953512
0.45187132639583855,0.05650122860013554,0.49162744500402605
0.33783942159955604,0.05028140593024321,0.6118791724702008
0.29991617364995315,0.04878544020135741,0.6512983861486895
0.2932843672955586,0.049411700832286125,0.6573039318721552
0.3811497094188335,0.28908178071131524,0.3297685098698511
0.6256793643076555,0.1040161441395163,0.2703044915528281
0.21762881863209618,0.25526607046554145,0.5271051109023623
0.5236040409308722,0.3456657557095709,0.13073020335955696
0.3063952697394988,0.2542226036320543,0.439382126628447
0.2412794575523929,0.28962307854924885,0.46909746389835816
0.24028717492002058,0.2830243501313111,0.4766884749486684
0.390948333901674,0.3769218250545085,0.23212984104381756
0.42417915671414064,0.3976688419614537,0.17815200132440565
0.26715711883055865,0.2071012352057603,0.525741645963681
0.2927928145161349,0.4192812055474228,0.2879259799364421
0.45406115753383086,0.07094858194426834,0.4749902605219008
0.28158375745760994,0.22568020072839756,0.4927360418139925
0.27792119911221796,0.04684763518275133,0.6752311657050305
0.2734372694194545,0.04746653828908528,0.6790961922914601
0.2582859223749144,0.047486537538551185,0.6942275400865344
0.2723025823859645,0.049800010236845466,0.6778974073771901
0.21640510206738056,0.26795387322256115,0.5156410247100582
0.2593245058808723,0.3445141882307576,0.39616130588837
0.2415214874457728,0.14980761898102035,0.6086708935732069
0.24469265848762242,0.137823664892387,0.6174836766199905
0.4753040743561856,0.054586796987501456,0.470109128656313
0.4304171436317382,0.06448652697421449,0.5050963293940472
0.434296148779093,0.06506164385162562,0.5006422073692812
0.36313650029688105,0.05675334707404939,0.5801101526290696
0.3512344864387589,0.3220977673697619,0.32666774619147926
0.35394863207888344,0.24188736836328253,0.4041639995578339
0.2622260092575734,0.2190943385515368,0.5186796521908899
0.45777593393056526,0.06040680882469512,0.48181725724473967
0.29006144750079577,0.04821370660091599,0.6617248458982882
0.23802669648536812,0.042565654530513836,0.719407648984118
0.26384876663665013,0.04815663444934581,0.687994598914004
0.26150901814809496,0.047729592799301154,0.6907613890526039
0.24300050891286853,0.05584791086995046,0.7011515802171809
0.2601716217213821,0.05299202922056408,0.6868363490580538
0.25985867142562474,0.04741651918583671,0.6927248093885385
0.2332462383431213,0.24114334625861192,0.5256104153982668
0.2618996733651717,0.2817682307570455,0.45633209587778273
0.2868146639788091,0.05272801968256937,0.6604573163386216
0.6025160083944526,0.294379891478974,0.1031041001265733
0.466603138271561,0.4232247634157227,0.1101720983127164
0.2348921149555203,0.26949285869212175,0.495615026352358
0.21648708530967886,0.2623727305258555,0.5211401841644657
0.2413877532678329,0.2490548505158474,0.5095573962163197
0.5599198180091001,0.10107056590816667,0.33900961608273333
0.23763161090289375,0.29812808811586333,0.46424030098124286
0.4295000821567355,0.08571144339051283,0.4847884744527517
0.3982303829428105,0.051563589823015815,0.5502060272341738
0.4079972045661357,0.05641977710200233,0.535583018331862
0.3979295534587594,0.051150201476637444,0.5509202450646032
0.39003498427826494,0.055444401514317274,0.5545206142074178
0.38557182769927695,0.06299648598537873,0.5514316863153442
0.45348438695770044,0.421882685334722,0.12463292770757765
0.42033931595860624,0.40371275999144474,0.17594792404994902
0.28111440213870514,0.32099185273142194,0.39789374512987297
0.3057259346379577,0.24125941430713105,0.4530146510549114
0.2695960401182224,0.27820579534868034,0.4521981645330972
0.2683787723155333,0.3212352219780482,0.4103860057064185
0.20452432608791396,0.4233444697384868,0.3721312041735993
0.24095122851687534,0.07796885217515069,0.681079919307974
0.24517156851492974,0.05280685532065213,0.7020215761644181
0.29950070625634895,0.1984288495983261,0.5020704441453249
0.2695327705874884,0.529057818233094,0.20140941117941766
0.25518032060015466,0.590666071291754,0.15415360810809128
0.2792271423783803,0.24177017503103698,0.47900268259058293
0.2714370022750978,0.19586638213247723,0.5326966155924249
0.23092361667278113,0.2053706831916042,0.5637057001356147
0.2525321474214196,0.052840120818734036,0.6946277317598464
0.2538461807333248,0.045930207723538057,0.7002236115431371
0.23590070171489336,0.04236752785032344,0.7217317704347831
0.32884371299859966,0.5471164562993248,0.12403983070207553
0.2976795358406906,0.583779597306588,0.11854086685272136
0.2595700215342405,0.2352495019442987,0.5051804765214608
0.27656836308948207,0.2353502534965684,0.48808138341394947
0.2464136668732641,0.2552567826213313,0.4983295505054047
0.5293292128095918,0.06145799128794209,0.40921279590246623
0.498731265284856,0.3797671265782888,0.12150160813685522
0.31974238400499677,0.5657598950391514,0.11449772095585183
0.33398284744894324,0.5614381041083015,0.10457904844275519
0.5388670919601598,0.07196178513659245,0.3891711229032477
0.4660683102099889,0.3793527143818741,0.15457897540813695
0.4914929633075587,0.3840363978198912,0.12447063887254999
0.2679471079517891,0.2519999653467859,0.480052926701425
0.267619185135445,0.30047211462733076,0.4319087002372244
0.3215704335166779,0.06317634798060069,0.6152532185027214
0.31117011242429543,0.05898908209420451,0.6298408054815001
0.3493943300424346,0.05070379446214793,0.5999018754954174
0.34568647473189906,0.058958702967101616,0.5953548223009993
0.29634359477199146,0.06692543692372471,0.6367309683042839
0.20987984382715152,0.5310107907255849,0.25910936544726365
0.25877728942624545,0.14511930312180796,0.5961034074519466
0.205566259219923,0.40531765303999656,0.3891160877400805
0.22161791687388196,0.3367873499447602,0.44159473318135783
0.4878672515726475,0.3847070473236029,0.1274257011037497
0.23894998017336289,0.13949574563995643,0.6215542741866807
0.5295760545158202,0.3358992987791775,0.1345246467050023
0.298034171899266,0.085239808048626,0.6167260200521081
0.30781951958098114,0.048020597436025526,0.6441598829829934
0.28372003687731834,0.0815422465740471,0.6347377165486345
0.25960096983462905,0.05842785018407493,0.681971179981296
0.3079855924834289,0.28185998453110905,0.4101544229854622
0.3007097036062638,0.2439112845930355,0.4553790118007006
0.3936979414405882,0.22541100362517796,0.38089105493423375
0.3981972943730365,0.24491346481705029,0.3568892408099133
0.3150749062158369,0.2456809767389684,0.4392441170451946
0.2577663630264567,0.2430708036558734,0.49916283331767
0.37135218269620174,0.1398604816918632,0.48878733561193505
0.3900102534918062,0.25188441186291505,0.35810533464527877
0.2869438662270314,0.2611189132194796,0.4519372205534891
0.33762279865976125,0.23182240825193445,0.4305547930883043
0.4065156380950679,0.09120977409962847,0.5022745878053037
0.39625764959807347,0.11117738792419848,0.492564962477728
0.34867319481281683,0.05498922151767922,0.596337583669504
0.30051020168600806,0.05364916375673151,0.6458406345572605
0.41518983721577074,0.49483919977495794,0.0899709630092713
0.5713693742172788,0.31638147015434565,0.11224915562837563
0.2244200778298028,0.4370484564350186,0.3385314657351786
0.44143086872637044,0.38217406877245036,0.17639506250117937
0.3647112512645773,0.04865022851169163,0.586638520223731
0.3647112512645773,0.04865022851169163,0.586638520223731
0.5070429707117037,0.37649891212826087,0.11645811716003537
0.39233864438711696,0.4963538559139101,0.11130749969897297
0.5078515103425271,0.10955246101399364,0.3825960286434792
0.5258694858434392,0.07810740725649078,0.39602310690007003
0.54198304223525,0.3370374178868647,0.12097953987788541
0.3464269257237961,0.529433697318023,0.12413937695818093
0.2969377554193441,0.17266231893079187,0.530399925649864
0.33188227444511165,0.5594926572470739,0.10862506830781454
0.297116537556931,0.5823903309284296,0.12049313151463938
0.27337171021913464,0.31209675969748274,0.41453153008338256
0.4206579872696884,0.3194998190607523,0.2598421936695594
0.33411520990609456,0.34028001365475896,0.32560477643914654
0.3897212764316462,0.05300908582622295,0.5572696377421308
0.5080615362066964,0.389824217846598,0.10211424594670576
0.3933605975622982,0.18555718775219193,0.4210822146855098
0.350435336771331,0.3557876892166336,0.2937769740120353
0.23122764700463327,0.4663673620766599,0.3024049909187068
0.3430818348093809,0.2807997127159185,0.3761184524747006
0.5048912722631684,0.11346919582179135,0.38163953191504024
0.3494598317454565,0.29897369085027825,0.3515664774042653
0.24174055480358755,0.6170128743200873,0.14124657087632508
0.30090418567142724,0.3542678808609606,0.34482793346761215
0.377704106272316,0.3295118506211397,0.2927840431065444
0.4974246470383787,0.09675467799616659,0.4058206749654547
0.5191288968646557,0.15779279376807587,0.3230783093672685
0.5336085014106146,0.13425192502979577,0.3321395735595897
0.4241581186144833,0.06935217005468215,0.5064897113308345
0.46006143364015734,0.17218514161648257,0.3677534247433602
0.3686941182382698,0.5023617217800675,0.12894415998166264
0.4842032113434356,0.39620662734244755,0.11959016131411684
0.40764219382272127,0.4514602121232514,0.1408975940540274
0.49695962798746296,0.36428727391967575,0.1387530980928614
0.21940576065109377,0.4454292720575165,0.33516496729138984
0.22078462339874624,0.5614879944097054,0.21772738219154833
0.43644508262805914,0.2181973467842332,0.3453575705877077
0.42289218762651504,0.20747087029890465,0.3696369420745804
0.5280008024924505,0.1066552727033122,0.3653439248042373
0.42313639145913307,0.37514810446935254,0.20171550407151448
0.2958449392071872,0.420141846794617,0.28401321399819573
0.6163847206332604,0.16293371167594703,0.22068156769079242
0.270833267632682,0.38944896531151707,0.33971776705580103
0.529747867646882,0.11601922455031144,0.35423290780280653
0.5080287966184179,0.1361580571168903,0.3558131462646917
0.26149454928753424,0.6431885850172494,0.09531686569521648
0.32357282450732944,0.36433907373683155,0.312088101755839
0.32646885158545014,0.4197845802556532,0.2537465681588967
0.3477135457505595,0.40917179676989823,0.2431146574795423
0.6360138454275721,0.3316901259000861,0.032296028672341784
0.33917644983519596,0.41982059751121115,0.2410029526535929
0.5546496019573834,0.17107182935800358,0.2742785686846129
0.4154616293020552,0.1895904011587629,0.39494796953918193
0.4313020890219125,0.1895691786464742,0.3791287323316134
0.32095075094265507,0.41202260763886756,0.26702664141847743
0.23764698332555795,0.4838927623871086,0.2784602542873333
0.2575667122871053,0.5864972854924163,0.15593600222047832
0.5744179361467042,0.30365316100494566,0.12192890284835017
0.5687925092460637,0.29483721180388006,0.13637027895005624
0.5869963182340875,0.28251597983350885,0.13048770193240367
0.4015437695508811,0.2561275995925539,0.34232863085656506
0.3997058710484246,0.36759737292086586,0.23269675603070955
0.4084241826562744,0.21733116239589434,0.37424465494783105
0.41242704857540796,0.21328646014167227,0.37428649128291985
0.4175739886682176,0.4128032342616255,0.16962277707015685
0.4052896157507155,0.41877238966834573,0.17593799458093876
0.35382414122961886,0.21631130349630887,0.42986455527407225
0.39655485728462053,0.4272732663351129,0.17617187638026652
0.3388721857289096,0.4578936101729778,0.20323420409811246
0.6056602112132522,0.3622675138938182,0.03207227489292961
0.3272519868060345,0.4211958670627996,0.2515521461311659
0.32767078175265096,0.4150873776160207,0.25724184063132843
0.566579532016637,0.11823650859769304,0.31518395938566984
0.4383981652140038,0.25751990906876265,0.3040819257172335
0.4814497078263007,0.381388781615304,0.13716151055839526
0.27250519067246576,0.5887275703522028,0.13876723897533141
0.8681790138249234,0.11983164377070558,0.011989342404370825
0.44407579254068685,0.3326636105402469,0.22326059691906627
0.3867733373408102,0.22078935219552742,0.3924373104636624
0.3803249838237424,0.1805171104917021,0.4391579056845555
0.3492694918709853,0.2049468482173061,0.44578365991170876
0.40674814934515796,0.3950179368383857,0.19823391381645636
0.344826645506309,0.46185678606095826,0.19331656843273268
0.8597493724479082,0.12755761104254232,0.012693016509549425
0.6901001311180975,0.1999855022264572,0.10991436665544514
0.6229905943316593,0.3051351623731715,0.0718742432951691
0.4230127603419464,0.35862703916940397,0.2183602004886496
0.23638508140667577,0.4981713412859422,0.2654435773073819
0.3187635854061587,0.5044669151012203,0.1767694994926211
0.334806768956722,0.4605758982896755,0.2046173327536025
0.4026356677013475,0.24786056025687297,0.3495037720417795
0.2969507198506229,0.2657811538253864,0.4372681263239908
0.6143975101251298,0.25902811728492553,0.12657437258994486
0.6039862122346424,0.27627020488978565,0.11974358287557181
0.4314037398271106,0.3267476232074847,0.2418486369654048
0.540122047521714,0.2613167388228964,0.19856121365538962
0.5420359011597868,0.2688850075767886,0.18907909126342465
0.5319947157544826,0.3613304485088036,0.10667483573671366
0.5754462434574646,0.3279817123410933,0.09657204420144205
0.4416299854709453,0.32622524887718896,0.2321447656518657
0.38237130765203764,0.559241896444148,0.058386795903814466
0.49674889348665624,0.4735899056500225,0.0296612008633213
0.4860892769581049,0.4099710048697445,0.10393971817215053
0.49512246849421115,0.40276479872304677,0.10211273278274191
0.43813839447693725,0.4225884157645451,0.13927318975851766
0.20290963722185312,0.5904410270803959,0.20664933569775107
0.5747387859647025,0.4184794573583899,0.006781756676907573
0.5118927309548332,0.26691685028072937,0.22119041876443735
0.49355077270106185,0.25378494274592506,0.2526642845530131
0.32760470390758173,0.5851088690437011,0.08728642704871716
0.45701872087741324,0.3795535091174623,0.16342777000512435
0.4455087658983927,0.3876919130477179,0.16679932105388925
0.48251603378239166,0.4939274730483194,0.023556493169288963
0.48334832921557436,0.49477945215649344,0.021872218627932292
0.5287136742949905,0.2741472140132875,0.19713911169172202
0.5335467183571645,0.2763105158726004,0.1901427657702352
0.5452740280162207,0.3459698195959604,0.10875615238781897
0.21429508924130095,0.6383520762645483,0.1473528344941507
0.2886623899179888,0.605216151669492,0.10612145841251922
0.6008462915378553,0.25536394220359404,0.14378976625855083
0.5937257764265262,0.2968903416845185,0.10938388188895526
0.6235749048691039,0.25500236057786557,0.12142273455303042
0.33240111114268095,0.6315844753945641,0.03601441346275493
0.419587502546235,0.49765997240147125,0.08275252505229362
0.30806134039032634,0.5890010987702436,0.10293756083942995
0.5748444266027718,0.4183684902212169,0.006787083176011321
0.4940128302047512,0.26251864563416316,0.24346852416108558
0.5330872241913017,0.27601579728199144,0.1908969785267067
0.6272715274780009,0.2514602084212729,0.12126826410072622
0.5960715394009731,0.2938153923645287,0.11011306823449823
0.6082352310818867,0.29049764052147903,0.10126712839663425
0.514116881456103,0.41256419720132703,0.07331892134256991
0.3313378312064134,0.5817461970102772,0.08691597178330943
0.22460757470683756,0.6201164240838397,0.1552760012093227
0.5188433391138141,0.23650345139627288,0.2446532094899132
0.5098504231322042,0.2839639232798525,0.20618565358794316
0.480257749884337,0.3715148166765617,0.14822743343910136
0.5530634324768805,0.33922843047105833,0.1077081370520612
0.5543540036211123,0.33200576995926506,0.11364022641962254
0.5673490121005723,0.31472472743772806,0.11792626046169959
0.7359865044779954,0.23596088363029233,0.02805261189171222
0.5688036309101171,0.3351550830566122,0.09604128603327054
0.5448995077951981,0.34527848885806073,0.10982200334674103
0.48247130285785184,0.4211826465536229,0.0963460505885252
0.494193638760352,0.3922917080514146,0.11351465318823342
0.4723561810724262,0.39183094265307544,0.13581287627449826
0.594305544524811,0.30519497323008965,0.10049948224509937
0.7230983675639557,0.25975973903903676,0.017141893397007474
0.5314547973460646,0.3748381969559949,0.0937070056979405
0.547302927717643,0.35762762372262913,0.09506944855972799
0.5393239004435716,0.3842446068930945,0.07643149266333399
0.4821413204180722,0.3891608442068517,0.12869783537507612
0.5704040452055719,0.33358691345590896,0.09600904133851908
0.22952895909302062,0.6663057497536357,0.10416529115334373
0.5771661390247594,0.2939376645935492,0.12889619638169147
0.5768778656004868,0.29490834696471824,0.12821378743479492
0.5017129434141385,0.35958561537742845,0.138701441208433
0.4839105984349394,0.3983319666276763,0.11775743493738433
0.5097879801426487,0.3756807570010489,0.11453126285630241
0.4907546660817788,0.3931344033100676,0.11611093060815353
0.6364094064008733,0.230024856782762,0.13356573681636474
0.6060205359640951,0.2529169746269477,0.1410624894089574
0.6231988724652006,0.24547569085716378,0.1313254366776358
0.5960017656384933,0.2607478303521911,0.14325040400931568
0.5499437129938438,0.35517420419426415,0.09488208281189209
0.48344937035434443,0.38960283593421263,0.12694779371144294
0.5193165415553451,0.37374176079879706,0.10694169764585774
0.48349241197275183,0.3860854217943329,0.13042216623291514
0.5622549732132883,0.27629519056315716,0.1614498362235547
0.5842635051717227,0.2911148253902789,0.12462166943799852
0.4782773198251129,0.43545861768708954,0.08626406248779753
0.6309189765854948,0.2770788649777318,0.09200215843677327
0.46614467885182426,0.44141771950521935,0.09243760164295638
0.5338947064589575,0.27988401415293507,0.1862212793881075
0.5202296560091602,0.25828605238451036,0.2214842916063294
0.6422254693469185,0.23828449338675708,0.11949003726632454
0.547014938374841,0.2505645403453934,0.20242052127976565
0.5440043700931738,0.27257587985692394,0.18341975004990224
0.47636385778473495,0.3900915795178766,0.13354456269738835
0.5341136447569069,0.07070727765472619,0.39517907758836684
0.6336911031768414,0.239727616105189,0.12658128071796962
0.49167221688754875,0.06866757554409411,0.439660207568357
0.5031536344685551,0.3794563163479189,0.11739004918352604
0.6250418563359407,0.239762924951252,0.1351952187128074
0.6664546192554339,0.22515728302654453,0.10838809771802167
0.7034898339831579,0.21933134487261902,0.07717882114422321
0.5068640909729062,0.36415729869300334,0.12897861033409053
0.4844209710517992,0.3730315573075458,0.14254747164065495
0.6306440585030741,0.23512333847432274,0.1342326030226031
0.5611808678298037,0.341834523264345,0.09698460890585137
0.5327861343868304,0.34863382393591297,0.11858004167725654
0.5842146533688972,0.2608094477963422,0.15497589883476057
0.5357881708316594,0.3645307692284371,0.09968105993990363
0.6243555879897519,0.2148343966311738,0.16081001537907427
0.44543938530624627,0.06949727899745253,0.48506333569630117
0.6109257208377178,0.25294145220546876,0.13613282695681347
0.6203320520180549,0.24747735665444254,0.13219059132750266
0.6207936607870758,0.24766151241037065,0.1315448268025537
0.6485734040149664,0.33656310656710964,0.014863489417923852
0.8634410845970524,0.09984161320434314,0.03671730219860466
0.46930041026804686,0.44995391338716856,0.08074567634478454
0.39406083354661375,0.06671369851602647,0.5392254679373597
0.4770622602479857,0.06389226044019672,0.45904547931181766
0.5909743869406584,0.2569627405579347,0.15206287250140682
0.6120270045821008,0.29711907746630944,0.09085391795158979
0.4776265372917296,0.06247458609402777,0.4598988766142426
0.5534405439162462,0.27197569215025014,0.17458376393350367
0.6742025210081235,0.21736050739335944,0.10843697159851712
0.5293139541484934,0.35426171168193304,0.11642433416957355
0.5449985450477496,0.34441478856113,0.1105866663911204
0.6644808826228557,0.2131808702118168,0.12233824716532748
0.5079961297295795,0.37094162386598745,0.12106224640443307
0.5651961959873544,0.3189944579398937,0.11580934607275209
0.5486929923634742,0.3625838459766643,0.08872316165986154
0.40695930662544466,0.06078106483949539,0.53225962853506
0.5114309026892503,0.2831092463496963,0.2054598509610534
0.5740358827409008,0.24508188933996242,0.1808822279191368
0.45718363392835504,0.35421965151814083,0.18859671455350396
0.5212636100099098,0.327608210030901,0.15112817995918923
0.527332135839445,0.33330091693556146,0.1393669472249934
0.5804985482076376,0.223229235244678,0.1962722165476844
0.5934669525525809,0.21612080251274046,0.19041224493467873
0.4996451372015632,0.3517929095993054,0.1485619531991314
0.48062709909911416,0.34708596106923734,0.17228693983164853
0.459271736806403,0.3579313172083614,0.18279694598523552
0.5321493936597408,0.09172538899993002,0.3761252173403292
0.5056523909740481,0.36597833065341034,0.12836927837254153
0.4548227214736382,0.34559525968222005,0.1995820188441418
0.45193920423406614,0.3534633988315314,0.19459739693440242
0.4822254579468405,0.29730289345731503,0.22047164859584456
0.5059583331197042,0.26756247120953697,0.22647919567075883
0.4932302796626817,0.39182193422194883,0.11494778611536954
0.5707103672544913,0.28566932774122406,0.14362030500428463
0.6195646321365589,0.15111591505488295,0.22931945280855814
0.5299447011113723,0.12864556711620853,0.34140973177241946
0.5225296856720917,0.4004787764733435,0.07699153785456478
0.6504026628447341,0.33501425466663404,0.014583082488631799
0.5266677736907355,0.3982463846233123,0.07508584168595227
0.4414237180445227,0.3588880629969387,0.19968821895853853
0.45730207505308224,0.37997499019370623,0.16272293475321153
0.4677486450770083,0.3069425198165821,0.22530883510640956
0.4986647674287414,0.3043946863460572,0.1969405462252014
0.47149144724143927,0.32991001497336425,0.19859853778519646
0.502989081139276,0.2983625465370536,0.1986483723236705
0.5814449832506888,0.2352498589765906,0.18330515777272047
0.5462966870243302,0.3040148766787238,0.14968843629694595
0.5457763505809542,0.32749072829235776,0.12673292112668816
0.5459297637536122,0.38043727515871345,0.07363296108767431
0.5296611732521104,0.12388336161889353,0.34645546512899594
0.615577175989488,0.15252284375969571,0.2318999802508163
0.5022181498563247,0.4624329486992093,0.03534890144446592
0.5233403119935542,0.3970380919797357,0.07962159602671003
0.4444303327464176,0.40173379820218036,0.15383586905140204
0.46050249057169573,0.3955056829355285,0.14399182649277567
0.6030660588611273,0.3011667661886398,0.09576717495023303
0.517002395786972,0.4047083048109744,0.07828929940205348
0.4262434099880844,0.3736854778655383,0.2000711121463772
0.4842557780968511,0.3703770190200415,0.1453672028831074
0.5186178364890138,0.29233395361376757,0.1890482098972188
0.4544325246257917,0.3081061456772233,0.2374613296969851
0.4626042666978825,0.32606413731994394,0.2113315959821735
0.4869630413668327,0.37010770885448413,0.14292924977868324
0.40724322435549115,0.40983025714982074,0.1829265184946882
0.41121209316527385,0.38797807771560244,0.20080982911912365
0.5535271720651561,0.3820334255370213,0.06443940239782263
0.45450053390299805,0.3910234661538747,0.15447599994312716
0.48127023709761707,0.3825550081100051,0.13617475479237776
0.40536716095924386,0.39299965604106424,0.20163318299969188
0.4912482917357998,0.4160848151369296,0.09266689312727057
0.5245837572221654,0.3203866103532318,0.1550296324246027
0.507555001451575,0.3041763227776229,0.1882686757708022
0.450109193548136,0.3163100241976698,0.23358078225419407
0.46104444061923067,0.3406106786690879,0.19834488071168127
0.4394134268852657,0.38642292314321286,0.17416364997152145
0.49256852896149783,0.3532242506662091,0.15420722037229292
0.5006258535307003,0.42874228130531533,0.0706318651639843
0.6183630281882997,0.36597561788721106,0.015661353924489398
0.5126751697143781,0.39882169900528674,0.08850313128033518
0.602818404036136,0.2842621023587622,0.11291949360510176
0.4102143838119341,0.40643646093164904,0.18334915525641687
0.5476515086687644,0.3659582877837878,0.08639020354744774
0.5339651805406908,0.32776096496702656,0.1382738544922827
0.5671899022863732,0.34513412151168654,0.0876759762019403
0.48220802375794997,0.4338064377785527,0.08398553846349732
0.48826479632114417,0.43834221712606136,0.07339298655279458
0.33244809803245245,0.4374080284304465,0.2301438735371011
0.42629390346740426,0.4213083824622267,0.152397714070369
0.41389203289430526,0.4828213704797178,0.10328659662597682
0.3432306674867137,0.47346531230181876,0.1833040202114675
0.4423663319610666,0.44094185120269297,0.11669181683624046
0.4484646035827052,0.4450944006776728,0.10644099573962204
0.4280524801221392,0.3243956836362436,0.24755183624161722
0.3983687678264665,0.42469612853978167,0.17693510363375195
0.40895870159462194,0.4410640346686532,0.14997726373672485
0.37957648352406564,0.44332254062819837,0.17710097584773585
0.37473261318036194,0.4898097212931382,0.13545766552649985
0.4429846029745062,0.4916633943219409,0.06535200270355287
0.33318359042675055,0.4873340997058995,0.1794823098673499
