c0_xgb_stage1_stack,c1_xgb_stage1_stack,c2_xgb_stage1_stack
0.6807423233985901,0.31880179047584534,0.00045585582847706974
0.9991459846496582,0.0008389487047679722,1.5088990949152503e-05
0.9998188614845276,0.00015649336273781955,2.4617431336082518e-05
0.99986732006073,0.0001211512426380068,1.1541510502866004e-05
0.9999303817749023,6.887044582981616e-05,7.532933068432612e-07
0.9878581762313843,0.012053768150508404,8.80816369317472e-05
0.9996200799942017,0.00037884528865106404,1.1072985444116057e-06
0.9994366765022278,0.0005515753291547298,1.1681137038976885e-05
0.9999306201934814,6.841086724307388e-05,9.116703267864068e-07
0.9616089463233948,0.012236746959388256,0.026154374703764915
0.7650614380836487,0.22796650230884552,0.0069720447063446045
0.9979307651519775,0.002034550765529275,3.47333298122976e-05
0.8469744920730591,0.15242597460746765,0.000599580118432641
0.9996825456619263,0.00030290603172034025,1.4618293789681047e-05
0.9999675750732422,3.1658732041250914e-05,7.561745860584779e-07
0.9987597465515137,0.001144280657172203,9.595236042514443e-05
0.9981489181518555,0.0017931903712451458,5.794642129330896e-05
0.7231106162071228,0.27370116114616394,0.003188224509358406
0.9999421834945679,5.7438272051513195e-05,3.7397398955363315e-07
0.8119516372680664,0.18270930647850037,0.0053390320390462875
0.7562742829322815,0.24019572138786316,0.003529950510710478
0.7386553287506104,0.2551723122596741,0.0061723110266029835
0.7193424105644226,0.27515488862991333,0.00550270127132535
0.762697160243988,0.2341230809688568,0.003179709892719984
0.979194700717926,0.02040938474237919,0.0003958966408390552
0.9821166396141052,0.01754307746887207,0.00034029665403068066
0.9990893602371216,0.0008941538981162012,1.6512483853148296e-05
0.999267041683197,0.0007105599506758153,2.240934372821357e-05
0.9995542168617249,0.0004343362234067172,1.1454235391283873e-05
0.9991777539253235,0.00080237997462973,1.983704169106204e-05
0.9980600476264954,0.0018854292575269938,5.452148616313934e-05
0.9715242981910706,0.015982219949364662,0.012493547983467579
0.9976420998573303,0.0023232323583215475,3.4627020795596763e-05
0.9999912977218628,8.496139344060794e-06,1.9402079942665296e-07
0.9392857551574707,0.0602409727871418,0.0004732412053272128
0.9942139983177185,0.005672128405421972,0.00011390676809241995
0.9985145926475525,0.0014222637983039021,6.309418677119538e-05
0.9999094009399414,8.386853733099997e-05,6.729787401127396e-06
0.9927135109901428,0.007141711190342903,0.00014477904187515378
0.9952139854431152,0.0044923992827534676,0.0002936113451141864
0.9927218556404114,0.007141771260648966,0.00013640255201607943
0.9975536465644836,0.002423310885205865,2.306729402334895e-05
0.45755574107170105,0.542317271232605,0.00012700284423772246
0.9927738904953003,0.006672144867479801,0.0005539548001252115
0.9988534450531006,0.001140681211836636,5.8728319345391355e-06
0.9811827540397644,0.018626848235726357,0.0001904637028928846
0.9991651773452759,0.0008158140699379146,1.9078637706115842e-05
0.9996829032897949,0.0002951306523755193,2.1931316950940527e-05
0.9999727010726929,2.0169460185570642e-05,7.114856543921633e-06
0.9996007084846497,0.0003961441689170897,3.155467084070551e-06
0.9854381084442139,0.014302217401564121,0.0002596498525235802
0.9991037249565125,0.0008809170685708523,1.5379078831756487e-05
0.9992080330848694,0.000741257332265377,5.073126158094965e-05
0.5506072044372559,0.4491080939769745,0.00028469189419411123
0.9999617338180542,3.438630301388912e-05,3.8205948840186466e-06
0.9995942711830139,0.00039296940667554736,1.2825957128370646e-05
0.6098899245262146,0.3882635831832886,0.001846478320658207
0.9983545541763306,0.001628858270123601,1.663930197537411e-05
0.8981641530990601,0.10079313814640045,0.0010426713852211833
0.9975898265838623,0.0023911416064947844,1.9090331988991238e-05
0.7782923579216003,0.22016863524913788,0.0015389809850603342
0.722104549407959,0.2763635218143463,0.0015319051453843713
0.7801521420478821,0.21692931652069092,0.0029185328166931868
0.7214249968528748,0.27646416425704956,0.0021108496002852917
0.9994932413101196,0.0004907054244540632,1.6073185179266147e-05
0.9184539318084717,0.08132019639015198,0.0002259121392853558
0.9969198703765869,0.0029347524978220463,0.00014536530943587422
0.6144824624061584,0.3819034993648529,0.003614042652770877
0.9963840246200562,0.0035959389060735703,2.002961264224723e-05
0.9999947547912598,5.095147116662702e-06,1.6981053363451792e-07
0.9941866397857666,0.0057582855224609375,5.5019929277477786e-05
0.9999513626098633,4.62417519884184e-05,2.4134967588906875e-06
0.9999494552612305,4.799246016773395e-05,2.5661959170975024e-06
0.9980443716049194,0.00184905796777457,0.00010657959501259029
0.998146653175354,0.001831228961236775,2.2163767425809056e-05
0.9995443224906921,0.0004425724036991596,1.3043520993960556e-05
0.9934013485908508,0.006504381075501442,9.428458724869415e-05
0.9663386344909668,0.03342944383621216,0.00023193816014099866
0.9991205334663391,0.0008693296113051474,1.0196208677371033e-05
0.9984112977981567,0.0015480774454772472,4.059486309415661e-05
0.9995999932289124,0.0003834305389318615,1.661674104980193e-05
0.9997809529304504,0.00019307759066578,2.595019032014534e-05
0.9987753033638,0.0012053148820996284,1.9416354916756973e-05
0.9980558156967163,0.001794913550838828,0.00014930812176316977
0.9965959191322327,0.003381549846380949,2.2545555111719295e-05
0.9747172594070435,0.025196077302098274,8.666305075166747e-05
0.9998983144760132,9.92313725873828e-05,2.4105188458634075e-06
0.8939933776855469,0.10576703399419785,0.00023958610836416483
0.9997208714485168,0.00023856342886574566,4.059224738739431e-05
0.9991428852081299,0.0008423930848948658,1.4761042621103115e-05
0.9124018549919128,0.08615770190954208,0.0014404297107830644
0.9619534015655518,0.03771373629570007,0.00033284586970694363
0.9999301433563232,6.955470598768443e-05,2.9921326927251357e-07
0.9993597865104675,0.0006167783867567778,2.348741691093892e-05
0.9994943141937256,0.0004911455907858908,1.457639973523328e-05
0.9993343949317932,0.0006485392223112285,1.7063917766790837e-05
0.9978542923927307,0.0021248420234769583,2.082321407215204e-05
0.9705438017845154,0.029288506135344505,0.00016773394600022584
0.7939308881759644,0.2017488330602646,0.004320254549384117
0.950525164604187,0.025744307786226273,0.02373047173023224
0.9993589520454407,0.0006268723518587649,1.4183347047946882e-05
0.9999438524246216,5.124635572428815e-05,4.844881459575845e-06
0.6209595203399658,0.37873968482017517,0.000300779240205884
0.9960655570030212,0.003873790381476283,6.066620699129999e-05
0.9999959468841553,3.846804702334339e-06,2.1938748773209227e-07
0.3259992301464081,0.6735289692878723,0.0004718036507256329
0.9947408437728882,0.005200324580073357,5.875618080608547e-05
0.9911489486694336,0.008804332464933395,4.671133865485899e-05
0.9986770749092102,0.0012992136180400848,2.3647971829632297e-05
0.9999502897262573,4.921192521578632e-05,5.069951498626324e-07
0.9973880648612976,0.0025750487111508846,3.687601929414086e-05
0.9997267127037048,0.0002233632403658703,4.99591878906358e-05
0.9437403678894043,0.056107744574546814,0.00015187326062005013
0.834110677242279,0.157745361328125,0.008143957704305649
0.7212428450584412,0.2664155960083008,0.012341592460870743
0.9920668601989746,0.007837651297450066,9.549078095005825e-05
0.9999500513076782,4.9429028877057135e-05,5.007300387660507e-07
0.8392413854598999,0.16026176512241364,0.0004968008142895997
0.855692446231842,0.1438487321138382,0.00045884455903433263
0.9997720122337341,0.00022420378809329122,3.839127202809323e-06
0.9999595880508423,3.56357850250788e-05,4.833761067857267e-06
0.6487542986869812,0.3482654392719269,0.0029802650678902864
0.9997950196266174,0.00020118286192882806,3.842351361527108e-06
0.9984403252601624,0.001537725212983787,2.200069502578117e-05
0.9998294115066528,0.00016451322881039232,5.990451882098569e-06
0.9996228218078613,0.0003637439804151654,1.34648116727476e-05
0.9997888207435608,0.00020414857135619968,7.071611435094383e-06
0.9999673366546631,3.183875742251985e-05,8.722517463866097e-07
0.9990347623825073,0.0009489592630416155,1.6253734429483302e-05
0.9997842907905579,0.00021159376774448901,4.170612555753905e-06
0.9988151788711548,0.001154902158305049,2.9937857107142918e-05
0.9978245496749878,0.0021427988540381193,3.2637697586324066e-05
0.9985297918319702,0.0014295988949015737,4.059042839799076e-05
0.9986775517463684,0.0013075578026473522,1.4829964129603468e-05
0.9999904632568359,9.347243576485198e-06,1.8504100296468096e-07
0.9990940093994141,0.0008896965882740915,1.629676262382418e-05
0.9974426031112671,0.0021930807270109653,0.0003643016971182078
0.9974302649497986,0.002193053485825658,0.0003767065063584596
0.9976160526275635,0.002347431378439069,3.649334394140169e-05
0.993017315864563,0.006895473226904869,8.727466047275811e-05
0.9954234957695007,0.004283831920474768,0.0002926186425611377
0.9998916387557983,0.00010672535427147523,1.6022898989831447e-06
0.9999303817749023,6.880171713419259e-05,7.773492143314797e-07
0.2922195494174957,0.7067389488220215,0.0010415127035230398
0.3500191569328308,0.6493898630142212,0.0005910111940465868
0.996548593044281,0.003425701055675745,2.57180417975178e-05
0.9805503487586975,0.0193344559520483,0.00011526191519806162
0.9700499773025513,0.018871506676077843,0.011078529059886932
0.9978190660476685,0.002160367788746953,2.0614736058632843e-05
0.998235821723938,0.001740103354677558,2.4112790924846195e-05
0.9999896287918091,1.0062972251034807e-05,2.975887127831811e-07
0.9991482496261597,0.0008360500796698034,1.57196082000155e-05
0.9993557333946228,0.0006324572605080903,1.1856131095555611e-05
0.9941520094871521,0.005780425854027271,6.758237577741966e-05
0.9983946681022644,0.0015719037037342787,3.3372478355886415e-05
0.9990224838256836,0.0009714337065815926,6.063848559278995e-06
0.9999144077301025,8.084966975729913e-05,4.701080797531176e-06
0.9938669800758362,0.006098147016018629,3.484973422018811e-05
0.9990480542182922,0.000928982044570148,2.290552765771281e-05
0.9990856647491455,0.000902108964510262,1.2238430826982949e-05
0.9999628067016602,3.299018135294318e-05,4.180094492767239e-06
0.9999840259552002,1.5601572158630006e-05,3.561531798368378e-07
0.9989835619926453,0.0009982326300814748,1.8216522221337073e-05
0.9996871948242188,0.0002630064554978162,4.979040750185959e-05
0.999970555305481,2.916258563345764e-05,2.578726139290666e-07
0.9993084669113159,0.0006758957752026618,1.5635823729098774e-05
0.9680531024932861,0.0314655527472496,0.00048128911294043064
0.9767938852310181,0.022184737026691437,0.0010214325739070773
0.7654638290405273,0.2328067421913147,0.0017294285353273153
0.999968409538269,3.000482865900267e-05,1.5914523601168185e-06
0.995965838432312,0.0040059201419353485,2.8242771804798394e-05
0.9846118092536926,0.00804521981626749,0.007343021221458912
0.9943802952766418,0.005507023073732853,0.00011274908320046961
0.9963899254798889,0.0035924450494349003,1.759400220180396e-05
0.999642014503479,0.00034658025833778083,1.1340023775119334e-05
0.9982864260673523,0.001693376456387341,2.0224901163601317e-05
0.9998799562454224,0.00011177999840583652,8.199158401112072e-06
0.9998014569282532,0.00019164201512467116,6.933638815098675e-06
0.9945769309997559,0.005376703571528196,4.637463644030504e-05
0.9252538681030273,0.07262713462114334,0.0021189330145716667
0.9994866847991943,0.0005080349510535598,5.24264623891213e-06
0.9998414516448975,0.00014580925926566124,1.2744985724566504e-05
0.9993226528167725,0.0006536433356814086,2.3766569938743487e-05
0.9998296499252319,0.00015733142208773643,1.2944266927661374e-05
0.42812055349349976,0.5710036754608154,0.0008757960749790072
0.9979516863822937,0.002022940432652831,2.5416438802494667e-05
0.8706018924713135,0.12696580588817596,0.0024322785902768373
0.9999927282333374,7.0348032750189304e-06,1.9209490176308464e-07
0.998584508895874,0.0013879204634577036,2.7553594918572344e-05
0.9940372705459595,0.0056342980824410915,0.0003284027334302664
0.9970107078552246,0.002863372676074505,0.00012592619168572128
0.9929470419883728,0.006919512525200844,0.00013348467473406345
0.998422384262085,0.0015658913180232048,1.1776529390772339e-05
0.9990013241767883,0.0009893715614452958,9.311727808380965e-06
0.9999877214431763,1.1958352843066677e-05,3.33235561811307e-07
0.9999071359634399,7.02969846315682e-05,2.261077861476224e-05
0.9973256587982178,0.0026530877221375704,2.126577965100296e-05
0.9922339916229248,0.007705250289291143,6.077169018681161e-05
0.9999455213546753,5.406398486229591e-05,4.0089980757329613e-07
0.7965229153633118,0.20252393186092377,0.0009531934047117829
0.9943965673446655,0.005245846230536699,0.0003575485316105187
0.9999727010726929,2.7007075914298184e-05,2.641529022184841e-07
0.999991774559021,7.976876077009365e-06,2.478830651853059e-07
0.9999690055847168,3.0392078770091757e-05,6.195644459694449e-07
0.998994767665863,0.000990096596069634,1.5141045878408477e-05
0.9999611377716064,3.0996616260381415e-05,7.870817171351518e-06
0.6960939168930054,0.17923234403133392,0.1246737539768219
0.655340313911438,0.1571073681116104,0.1875523030757904
0.7417599558830261,0.22061702609062195,0.03762303292751312
0.7926940321922302,0.1857929527759552,0.02151302434504032
0.7878991961479187,0.19948387145996094,0.012616933323442936
0.9974428415298462,0.0025142887607216835,4.286070907255635e-05
0.9657589197158813,0.03410552442073822,0.0001355168642476201
0.9999163150787354,7.584578270325437e-05,7.772986464260612e-06
0.9995678067207336,0.0004194973735138774,1.2640847671718802e-05
0.999198853969574,0.0007819741731509566,1.9225768483011052e-05
0.9999895095825195,1.0408527487015817e-05,1.3581507118942682e-07
0.9999841451644897,1.5500416338909417e-05,3.4424215300532524e-07
0.9954825639724731,0.004485908430069685,3.1546689569950104e-05
0.998977780342102,0.0010062343208119273,1.5981460819602944e-05
0.9998462200164795,0.00015234117745421827,1.4061992033020942e-06
0.9997331500053406,0.00023957340454217046,2.7205756850889884e-05
0.9998626708984375,0.00012543215416371822,1.1827635717054363e-05
0.9999474287033081,5.2023973694304004e-05,5.028218197367096e-07
0.40144237875938416,0.5982368588447571,0.0003207945846952498
0.9983831644058228,0.0015765402931720018,4.0307248127646744e-05
0.7211890816688538,0.2777214050292969,0.0010895207524299622
0.9865291118621826,0.008036449551582336,0.005434415768831968
0.9995063543319702,0.00047778457519598305,1.5904113752185367e-05
0.9983704686164856,0.0015945425257086754,3.5056491469731554e-05
0.9999836683273315,1.5987227016012184e-05,2.903295808209805e-07
0.9982207417488098,0.0017109803156927228,6.82536483509466e-05
0.9989247918128967,0.0010488101979717612,2.634813245094847e-05
0.9910411238670349,0.008916648104786873,4.229562182445079e-05
0.9923202395439148,0.007543869782239199,0.00013590753951575607
0.9999251365661621,7.439321052515879e-05,5.16970828812191e-07
0.7644868493080139,0.23467913269996643,0.0008340420317836106
0.9640464782714844,0.03534862399101257,0.0006048739887773991
0.980587363243103,0.018891097977757454,0.0005215973942540586
0.8198466897010803,0.17971830070018768,0.00043500986066646874
0.5363077521324158,0.46277475357055664,0.000917485449463129
0.9988221526145935,0.001155588892288506,2.2248210370889865e-05
0.9997335076332092,0.00025582435773685575,1.0648557690728921e-05
0.9975287318229675,0.00244274758733809,2.8538926926557906e-05
0.998737633228302,0.0012582631316035986,4.176661605015397e-06
0.9999666213989258,3.191482392139733e-05,1.431330247214646e-06
0.9794216156005859,0.020515210926532745,6.312075856840238e-05
0.9999825954437256,1.7060108802979812e-05,3.216908623926429e-07
0.8668023347854614,0.1325070858001709,0.0006905604968778789
0.8295945525169373,0.1695186197757721,0.0008868637378327549
0.9583253264427185,0.035652000457048416,0.006022677291184664
0.9994920492172241,0.0004904051893390715,1.7511920304968953e-05
0.8358571529388428,0.16378149390220642,0.00036134792026132345
0.9999154806137085,8.360615174751729e-05,9.634808293412789e-07
0.9994159936904907,0.0005738502950407565,1.0215616384812165e-05
0.9905845522880554,0.009357085451483727,5.838287324877456e-05
0.42215344309806824,0.5774197578430176,0.0004267736221663654
0.9997077584266663,0.00028353440575301647,8.705824257049244e-06
0.9999778270721436,2.0975388906663284e-05,1.1661982171062846e-06
0.999757707118988,0.0002337176410946995,8.608332791482098e-06
0.5564166903495789,0.4410604238510132,0.0025228718295693398
0.9989297986030579,0.0010456072632223368,2.4571229005232453e-05
0.9996147155761719,0.0003545557556208223,3.065234704990871e-05
0.9999425411224365,5.685927681042813e-05,6.111807806519209e-07
0.9927329421043396,0.007010480854660273,0.0002566225593909621
0.9985820055007935,0.0013989866711199284,1.9032659110962413e-05
0.9971551895141602,0.0028204862028360367,2.42806945607299e-05
0.8664572834968567,0.1327163577079773,0.0008263791678473353
0.8603954911231995,0.13900142908096313,0.000603124441113323
0.999805748462677,0.0001713258243398741,2.298309664183762e-05
0.9979826211929321,0.0016823186306282878,0.0003350167826283723
0.8252403736114502,0.17443709075450897,0.00032255155383609235
0.9989394545555115,0.0010417221346870065,1.8869985069613904e-05
0.7436113357543945,0.2562039792537689,0.0001846776285674423
0.9701042771339417,0.029654402285814285,0.00024131330428645015
0.9915624260902405,0.008346762508153915,9.084252087632194e-05
0.9933624267578125,0.006565123330801725,7.242926949402317e-05
0.9999524354934692,4.635607183445245e-05,1.2466831549318158e-06
0.9928881525993347,0.007047449238598347,6.44657266093418e-05
0.9027840495109558,0.09706326574087143,0.00015273386088665575
0.8273333311080933,0.17193230986595154,0.0007343871984630823
0.9890670776367188,0.009578789584338665,0.0013541452353820205
0.8210863471031189,0.17843222618103027,0.00048139324644580483
0.9979460835456848,0.0020359728951007128,1.794300442270469e-05
0.9998016953468323,0.00019568667630665004,2.618180133140413e-06
0.9999951124191284,4.733723017125158e-06,1.705773371440955e-07
0.9982870221138,0.0016934492159634829,1.9535622413968667e-05
0.9987815022468567,0.00120059575419873,1.7853330064099282e-05
0.9993033409118652,0.0006809968617744744,1.5704785255366005e-05
0.996311366558075,0.0036398328375071287,4.8773530579637736e-05
0.9958243370056152,0.0041290512308478355,4.6626271796412766e-05
0.45158618688583374,0.5441294312477112,0.004284366499632597
0.998185932636261,0.0017987481551244855,1.529354995000176e-05
0.9946709275245667,0.0052811759524047375,4.785175042343326e-05
0.9997718930244446,0.00018963977345265448,3.851119981845841e-05
0.9999805688858032,1.913321830215864e-05,3.5615332194538496e-07
0.9888859987258911,0.009707094170153141,0.0014069043099880219
0.9999034404754639,8.2409504102543e-05,1.4166829714667983e-05
0.9998773336410522,0.00011307554814266041,9.578707249602303e-06
0.9999799728393555,1.9713053916348144e-05,3.455679404851253e-07
0.9908952713012695,0.008401589468121529,0.0007032190333120525
0.6422067284584045,0.23670727014541626,0.1210860162973404
0.8387114405632019,0.13972529768943787,0.021563252434134483
0.660527229309082,0.33576518297195435,0.003707604017108679
0.9994532465934753,0.00046873834799043834,7.804397318977863e-05
0.9979689717292786,0.002006394090130925,2.4621685952297412e-05
0.9999797344207764,1.851435263233725e-05,1.7215249954460887e-06
0.9977943897247314,0.0021755134221166372,3.016471782757435e-05
0.9987286925315857,0.0012447639601305127,2.6520670871832408e-05
0.9978722333908081,0.0021047121845185757,2.2992593585513532e-05
0.9983830451965332,0.0015972999390214682,1.9709936168510467e-05
0.9989349246025085,0.0010508482810109854,1.4283154996519443e-05
0.9999666213989258,3.200678474968299e-05,1.391678893014614e-06
0.9999957084655762,4.260404239175841e-06,7.217318653829352e-08
0.8194192051887512,0.17974995076656342,0.0008308368851430714
0.9997209906578064,0.0002668514207471162,1.2143568710598629e-05
0.9991331696510315,0.0008464031852781773,2.044923894573003e-05
0.9981430768966675,0.0018045676406472921,5.233175397734158e-05
0.9997428059577942,0.0002483832067809999,8.789068488113116e-06
0.9996680021286011,0.00032769315293990076,4.300491582398536e-06
0.9993218183517456,0.0006641853833571076,1.3962789125798736e-05
0.9994388222694397,0.0005483736749738455,1.2832918400818016e-05
0.5565393567085266,0.43941769003868103,0.004042938817292452
0.2843429446220398,0.4164199233055115,0.29923707246780396
0.9997288584709167,0.00026527856243774295,5.789720034954371e-06
0.9913989305496216,0.008522204123437405,7.89173791417852e-05
0.9994029998779297,0.0005823306273669004,1.4652345271315426e-05
0.99366694688797,0.005765708163380623,0.0005673572304658592
0.9970672726631165,0.002616235287860036,0.000316484656650573
0.9998294115066528,0.0001694992824923247,1.1134685564684332e-06
0.9995360374450684,0.00045782540109939873,6.12885241935146e-06
0.9983745813369751,0.0016092653386294842,1.6070469428086653e-05
0.9966980218887329,0.003163342596963048,0.00013860734179615974
0.9999170303344727,7.550418376922607e-05,7.414459560095565e-06
0.9975702166557312,0.0024031582288444042,2.6662532036425546e-05
0.999852180480957,0.0001345086348010227,1.325940502283629e-05
0.9964873790740967,0.0034646049607545137,4.8072775825858116e-05
0.9972493052482605,0.0027213506400585175,2.931479502876755e-05
0.9855393171310425,0.01424627099186182,0.0002144194586435333
0.9993512034416199,0.0006343323620967567,1.4479137462330982e-05
0.9998639822006226,0.00013501504145096987,9.358240049550659e-07
0.35267430543899536,0.6438637375831604,0.003461903892457485
0.999894380569458,0.00010026252130046487,5.342213626136072e-06
0.8764901161193848,0.1222149208188057,0.0012949749361723661
0.9999630451202393,3.6480640119407326e-05,5.100461635265674e-07
0.9999212026596069,7.047236431390047e-05,8.357183105545118e-06
0.9964105486869812,0.0033751267474144697,0.00021428153559099883
0.9999481439590454,5.1564791647251695e-05,3.358579760970315e-07
0.9996819496154785,0.00030798124498687685,1.0050594028143678e-05
0.9982171654701233,0.001728147966787219,5.466659786179662e-05
0.9999489784240723,4.3129002733621746e-05,7.835573342163116e-06
0.9940955638885498,0.005037900526076555,0.0008665058412589133
0.9995532631874084,0.00043947657104581594,7.289195764315082e-06
0.9999862909317017,1.3328317436389625e-05,3.7302768873814784e-07
0.9923526644706726,0.007591077126562595,5.624196637654677e-05
0.991378903388977,0.008570721372961998,5.0436978199286386e-05
0.989664614200592,0.0102715864777565,6.384558218996972e-05
0.9986374974250793,0.0013448558747768402,1.760129634931218e-05
0.99997878074646,2.0887177015538327e-05,3.401123649382498e-07
0.9998412132263184,0.00015663962403777987,2.1700952856917866e-06
0.998087465763092,0.0018936279229819775,1.8925589756690897e-05
0.9990605711936951,0.0009135283180512488,2.5932109565474093e-05
0.9999146461486816,8.415982301812619e-05,1.1599443041632185e-06
0.998150110244751,0.0018258190248161554,2.407694046269171e-05
0.7849507927894592,0.213718444108963,0.001330820843577385
0.9990798234939575,0.0009023480233736336,1.778328987711575e-05
0.9946557283401489,0.005201317369937897,0.00014302742783911526
0.999934196472168,5.971414429950528e-05,6.064007266104454e-06
0.8862828016281128,0.11283112317323685,0.0008860946400091052
0.9973794221878052,0.0026004526298493147,2.0207140551065095e-05
0.9966660141944885,0.0032824769150465727,5.147755655343644e-05
0.997490644454956,0.0024967354256659746,1.2616575986612588e-05
0.9994224309921265,0.0005557280383072793,2.189977385569364e-05
0.9983710646629333,0.0016011180123314261,2.7818945454782806e-05
0.9993738532066345,0.0006000773282721639,2.607937130960636e-05
0.9963192939758301,0.0036347194109112024,4.596644066623412e-05
0.8094984889030457,0.18974162638187408,0.0007598578813485801
0.9998112320899963,0.00016393844271078706,2.4891585781006142e-05
0.9971158504486084,0.002852366305887699,3.179505074513145e-05
0.9975966811180115,0.002365954453125596,3.733804987859912e-05
0.9938215017318726,0.006020440720021725,0.00015801288827788085
0.9825160503387451,0.01737382262945175,0.0001101698144339025
0.8704622983932495,0.12908613681793213,0.00045156507985666394
0.9978300929069519,0.0021336774807423353,3.6166416975902393e-05
0.9984709620475769,0.0014435019111260772,8.555879321647808e-05
0.9977160692214966,0.001547272433526814,0.0007366395439021289
0.9980615973472595,0.001584953279234469,0.0003534590359777212
0.9994996786117554,0.00048734789015725255,1.2928830074088182e-05
0.8229729533195496,0.17634138464927673,0.000685623730532825
0.9995960593223572,0.00040035959682427347,3.6189414913678775e-06
0.9830042123794556,0.016916118562221527,7.972065941430628e-05
0.9999339580535889,6.421872967621312e-05,1.8252179643241107e-06
0.9980080723762512,0.0019637751393020153,2.822370697685983e-05
0.9987213015556335,0.001273818896152079,4.883910605713027e-06
0.9992142915725708,0.0007632505148649216,2.2428941520047374e-05
0.9983364939689636,0.0016355548286810517,2.7951371521339752e-05
0.9998742341995239,0.00010827932419488207,1.751676063577179e-05
0.9999868869781494,1.283784968109103e-05,2.5837607608991675e-07
0.9953268766403198,0.004614826757460833,5.8273562899557874e-05
0.9999344348907471,6.518746522488073e-05,3.524681062572199e-07
0.9997313618659973,0.0002553054073359817,1.3274299817567226e-05
0.9998111128807068,0.00018728533177636564,1.6730576817280962e-06
0.40045806765556335,0.5874897837638855,0.012052143923938274
0.998120129108429,0.0018390874611213803,4.0783415897749364e-05
0.6543377637863159,0.3444669246673584,0.0011953343637287617
0.9950108528137207,0.004903806839138269,8.538678957847878e-05
0.9977699518203735,0.0021929363720119,3.710795135702938e-05
0.9995167255401611,0.000471998006105423,1.1317741154925898e-05
0.9998897314071655,9.707431308925152e-05,1.3150391168892384e-05
0.9998486042022705,0.0001318653958151117,1.952148522832431e-05
0.9979113936424255,0.0020634622778743505,2.5151772206299938e-05
0.997577965259552,0.0023976988159120083,2.4398250388912857e-05
0.989608108997345,0.0099471565335989,0.00044475062168203294
0.6275712251663208,0.3657483458518982,0.00668043177574873
0.9984374642372131,0.0015439086128026247,1.8584361896500923e-05
0.9984229803085327,0.0015344771090894938,4.260977220837958e-05
0.9996695518493652,0.0003286287537775934,1.8563895309853251e-06
0.9565648436546326,0.042579662054777145,0.0008554306696169078
0.9687013626098633,0.02999873086810112,0.0012998951133340597
0.9987632036209106,0.0012122554471716285,2.460544419591315e-05
0.9989140033721924,0.0010492656147107482,3.675878178910352e-05
0.9923413991928101,0.0074858651496469975,0.00017280285828746855
0.7529231905937195,0.24624331295490265,0.0008335319580510259
0.999980092048645,1.9576818885980174e-05,3.0619744961768447e-07
0.9868308305740356,0.013121861033141613,4.724040627479553e-05
0.9985471367835999,0.0014052457408979535,4.759548755828291e-05
0.9245995879173279,0.07514280080795288,0.00025757934781722724
0.985433042049408,0.01446832437068224,9.862479782896116e-05
0.9999526739120483,4.18768722738605e-05,5.447642706712941e-06
0.989861011505127,0.010053426027297974,8.550069469492882e-05
0.988118588924408,0.01140721794217825,0.00047416164306923747
0.9966524243354797,0.003294619033113122,5.29601275047753e-05
0.9978920817375183,0.0020760272163897753,3.185049718013033e-05
0.7149982452392578,0.28482532501220703,0.00017646524065639824
0.9993677735328674,0.0006167829851619899,1.5493180399062112e-05
0.9994440674781799,0.000543306116014719,1.2643044101423584e-05
0.9998689889907837,0.00012575970322359353,5.19475361215882e-06
0.9989877343177795,0.0010035893647000194,8.719912329979707e-06
0.9996734857559204,0.00032456699409522116,1.9469200651656138e-06
0.9959457516670227,0.003991344477981329,6.294170452747494e-05
0.9994620680809021,0.0005184913170523942,1.9453049389994703e-05
0.8518897891044617,0.14744983613491058,0.0006603589281439781
0.16573679447174072,0.8332167267799377,0.0010464476654306054
0.9558354616165161,0.04384555295109749,0.000318945269100368
0.7940701842308044,0.20522473752498627,0.0007051295251585543
0.6094697713851929,0.3897542953491211,0.0007758912979625165
0.3065395951271057,0.6784687042236328,0.014991749078035355
0.9907929301261902,0.003520625876262784,0.005686468444764614
0.9999285936355591,6.266003765631467e-05,8.727168278710451e-06
0.9997677206993103,0.0001749436924001202,5.739594416809268e-05
0.9999144077301025,7.822726911399513e-05,7.332456334552262e-06
0.9998983144760132,9.192126162815839e-05,9.80604727374157e-06
0.9877031445503235,0.012220966629683971,7.59572212700732e-05
0.999311089515686,0.0006733211339451373,1.558324038342107e-05
0.9804919958114624,0.019442902877926826,6.509321246994659e-05
0.9997307658195496,0.00025867955991998315,1.0562034731265157e-05
0.9992515444755554,0.0007414042484015226,7.025380455161212e-06
0.997688889503479,0.0021787546575069427,0.0001323141623288393
0.9996294975280762,0.00036244458169676363,8.033553058339749e-06
0.9937623143196106,0.005929018836468458,0.00030864233849570155
0.9921236634254456,0.007698278874158859,0.00017801210924517363
0.3593176007270813,0.6405285000801086,0.00015387841267511249
0.998004138469696,0.0019634051714092493,3.241515878471546e-05
0.973064124584198,0.02684096060693264,9.483336179982871e-05
0.999914288520813,8.493132918374613e-05,7.918598612377536e-07
0.9996893405914307,0.0002953544317279011,1.527976019133348e-05
0.996707558631897,0.0032665138132870197,2.5934818040695973e-05
0.9997984766960144,0.00019612771575339139,5.400581812864402e-06
0.997791051864624,0.002168097533285618,4.08432497351896e-05
0.9999966621398926,3.222559371351963e-06,1.0823789864389255e-07
0.9997089505195618,0.00028570074937306345,5.279317974782316e-06
0.9997509121894836,0.00023890026204753667,1.0161818863707595e-05
