c0_xgb_stage2_stack,c1_xgb_stage2_stack,c2_xgb_stage2_stack
0.9968895316123962,0.0030285846441984177,8.195325790438801e-05
0.999761164188385,0.00023522062110714614,3.612883347159368e-06
0.9912787079811096,0.008088204078376293,0.0006331016193144023
0.9896259903907776,0.009845834225416183,0.000528177828527987
0.9901632070541382,0.009258745238184929,0.0005781028303317726
0.9895727038383484,0.008929247967898846,0.0014980074483901262
0.9802668690681458,0.017435025423765182,0.002298160921782255
0.34391942620277405,0.5652838945388794,0.09079669415950775
0.6493394374847412,0.3440723717212677,0.006588156800717115
0.5883690118789673,0.40847674012184143,0.003154247533529997
0.5517230033874512,0.4442378580570221,0.004039180930703878
0.7789860367774963,0.21677932143211365,0.004234639462083578
0.5958496928215027,0.2457651048898697,0.15838521718978882
0.7119617462158203,0.2879377603530884,0.0001005024096230045
0.842167854309082,0.1577838659286499,4.830727630178444e-05
0.18103677034378052,0.815043032169342,0.003920185845345259
0.3462536036968231,0.6515285968780518,0.002217759843915701
0.6737510561943054,0.32261255383491516,0.003636413486674428
0.934568464756012,0.06466618925333023,0.000765364384278655
0.9713924527168274,0.02823825180530548,0.0003692702448461205
0.9853443503379822,0.012270733714103699,0.002384873339906335
0.9906129837036133,0.008813470602035522,0.0005735669401474297
0.9913647174835205,0.008030585944652557,0.0006046809139661491
0.9815970659255981,0.010452848859131336,0.00795010570436716
0.9756026268005371,0.019465632736682892,0.004931704606860876
0.9841545820236206,0.012928315438330173,0.0029171062633395195
0.9780599474906921,0.018581798300147057,0.0033582611940801144
0.9893414378166199,0.00989581923931837,0.0007627657614648342
0.9995285272598267,0.0004684049927163869,3.086834112764336e-06
0.982992947101593,0.006772467400878668,0.010234618559479713
0.4481530785560608,0.5441772937774658,0.007669695187360048
0.4031611979007721,0.5691108107566833,0.027727965265512466
0.9912962913513184,0.008506592363119125,0.00019716609676834196
0.971195638179779,0.028140759095549583,0.000663583108689636
0.9657289981842041,0.0340130515396595,0.00025797999114729464
0.7146483063697815,0.28138449788093567,0.003967232536524534
0.5258979201316833,0.46814462542533875,0.005957427900284529
0.5761333703994751,0.4236195385456085,0.0002470776962582022
0.7312957048416138,0.26759469509124756,0.0011095970403403044
0.9738022089004517,0.024756282567977905,0.0014415110927075148
0.788112998008728,0.2115933895111084,0.00029356576851569116
0.7462218403816223,0.17903785407543182,0.07474030554294586
0.6536626219749451,0.31428903341293335,0.03204834461212158
0.5546221733093262,0.3904806673526764,0.05489717423915863
0.6962974667549133,0.2736431062221527,0.030059443786740303
0.6540796160697937,0.25895899534225464,0.08696140348911285
0.3629872500896454,0.3978715240955353,0.23914121091365814
0.9275984764099121,0.07135368138551712,0.0010478213662281632
0.7924767136573792,0.15304522216320038,0.05447807535529137
0.9516363739967346,0.04811573028564453,0.0002478627138771117
0.9947211742401123,0.005264975596219301,1.3864947504771408e-05
0.7791674733161926,0.21090851724147797,0.009924039244651794
0.9114061594009399,0.08698879927396774,0.0016049790428951383
0.723041296005249,0.27551573514938354,0.001442978740669787
0.6443844437599182,0.35515883564949036,0.00045671494444832206
0.7937430739402771,0.20424023270606995,0.0020166421309113503
0.37020227313041687,0.6189208626747131,0.010876905173063278
0.6568707227706909,0.33777332305908203,0.005356019828468561
0.6919000744819641,0.30722126364707947,0.0008787252590991557
0.9824531078338623,0.013040516525506973,0.004506387747824192
0.9904414415359497,0.008790930733084679,0.0007675981614738703
0.9896289706230164,0.008730413392186165,0.0016406135400757194
0.9906601309776306,0.007758572697639465,0.001581236138008535
0.9824474453926086,0.01732952892780304,0.0002230641694040969
0.9801809191703796,0.018828097730875015,0.0009909269865602255
0.9769046306610107,0.02223026566207409,0.0008651069947518408
0.961984395980835,0.02816013991832733,0.009855454787611961
0.9476425647735596,0.05172232165932655,0.0006350774201564491
0.8643041253089905,0.13545316457748413,0.00024271511938422918
0.95863276720047,0.041291605681180954,7.558023207820952e-05
0.9377941489219666,0.06212669238448143,7.912743603810668e-05
0.9135845303535461,0.086341992020607,7.348492363234982e-05
0.9855280518531799,0.014461450278759003,1.0440481673867907e-05
0.899311900138855,0.10034529864788055,0.0003427491174079478
0.6850612163543701,0.3146744966506958,0.00026431691367179155
0.518219530582428,0.48102352023124695,0.0007569249719381332
0.39963483810424805,0.599932849407196,0.0004323060275055468
0.43801990151405334,0.5614237785339355,0.0005563270533457398
0.43160152435302734,0.5682955980300903,0.00010288873454555869
0.6215406060218811,0.3782263994216919,0.00023301893088500947
0.9704283475875854,0.029270309954881668,0.00030137086287140846
0.7218226194381714,0.2775067985057831,0.0006705562118440866
0.7655081748962402,0.23419640958309174,0.00029541648109443486
0.8403540849685669,0.15911035239696503,0.0005355739849619567
0.42642882466316223,0.5699214339256287,0.00364970276132226
0.8922616839408875,0.10598034411668777,0.0017579897539690137
0.96663898229599,0.032848332077264786,0.0005127070471644402
0.9006140232086182,0.09928612411022186,9.986510121962056e-05
0.828356146812439,0.17139162123203278,0.00025222255499102175
0.7775812745094299,0.1294119656085968,0.09300681203603745
0.7160763740539551,0.20243941247463226,0.08148417621850967
0.9937503933906555,0.006047241389751434,0.0002023630659095943
0.9953658580780029,0.004201304633170366,0.0004328711365815252
0.9885778427124023,0.008856551721692085,0.002565602771937847
0.9914534091949463,0.007514699827879667,0.0010318311396986246
0.9818207621574402,0.013195597566664219,0.004983619786798954
0.991557240486145,0.007546780165284872,0.0008960086852312088
0.7387743592262268,0.26096704602241516,0.000258601299719885
0.7547689080238342,0.12882083654403687,0.11641029268503189
0.9785345792770386,0.013047276064753532,0.008418099954724312
0.3215213119983673,0.6774017214775085,0.0010769711807370186
0.9998024106025696,0.00019161477393936366,5.967811830487335e-06
0.999790608882904,0.00020271191897336394,6.707447482767748e-06
0.9971269965171814,0.002855413593351841,1.762164720275905e-05
0.9918079972267151,0.008113917894661427,7.80206173658371e-05
0.9934804439544678,0.005697886925190687,0.0008217387949116528
0.8591670393943787,0.14033758640289307,0.0004954097676090896
0.9825888872146606,0.01715942658483982,0.00025172438472509384
0.9865489602088928,0.01319977082312107,0.000251271907472983
0.9786428213119507,0.01816578395664692,0.003191378666087985
0.8428937196731567,0.1562165915966034,0.0008897354709915817
0.9901037216186523,0.009469066746532917,0.0004272008955013007
0.9922810196876526,0.007702379487454891,1.652020182518754e-05
0.9926142692565918,0.007251601200550795,0.0001341438910458237
0.9999459981918335,5.2133214921923354e-05,1.826815832828288e-06
0.7624812126159668,0.2341756820678711,0.003343123709782958
0.8388649225234985,0.15994992852210999,0.0011852097231894732
0.7459831833839417,0.24992068111896515,0.004096124321222305
0.7408443689346313,0.25669988989830017,0.0024557551369071007
0.9950647950172424,0.004258565604686737,0.0006766852457076311
0.9938720464706421,0.005745097063481808,0.00038283245521597564
0.8573123216629028,0.14259713888168335,9.060912270797417e-05
0.8919597864151001,0.10799813270568848,4.2081912397406995e-05
0.6675065159797668,0.2971962094306946,0.035297270864248276
0.6219773292541504,0.29007405042648315,0.08794862031936646
0.5061646699905396,0.40538299083709717,0.08845232427120209
0.6650488972663879,0.28555741906166077,0.049393683671951294
0.8166791200637817,0.10694801807403564,0.07637282460927963
0.9992069602012634,0.0007879306795075536,5.187127499084454e-06
0.9995693564414978,0.00042692458373494446,3.7502850318560377e-06
0.9993033409118652,0.000692042347509414,4.602421995514305e-06
0.9854581356048584,0.014274736866354942,0.00026711609098128974
0.5058890581130981,0.49263983964920044,0.0014711254043504596
0.9972994923591614,0.0026919818483293056,8.581002475693822e-06
0.9912734627723694,0.008332720957696438,0.0003938773588743061
0.9930281043052673,0.004578284919261932,0.002393607283011079
0.9523048996925354,0.03398878127336502,0.01370638981461525
0.9858106374740601,0.008971638046205044,0.005217716097831726
0.9941421151161194,0.005741002503782511,0.00011682795593515038
0.810269296169281,0.18837714195251465,0.0013535309117287397
0.5958547592163086,0.40104761719703674,0.003097678069025278
0.9990161657333374,0.000980257405899465,3.5453845157462638e-06
0.9970824122428894,0.002908032853156328,9.543155101709999e-06
0.37866392731666565,0.6210994124412537,0.00023660615261178464
0.3203314244747162,0.6791971325874329,0.0004714851966127753
0.5429706573486328,0.45669981837272644,0.00032954729977063835
0.6641317009925842,0.33403828740119934,0.0018300294177606702
0.25140705704689026,0.7482544183731079,0.0003384789451956749
0.6861870884895325,0.313639760017395,0.0001731602824293077
0.9915202260017395,0.008458474650979042,2.1362948245950975e-05
0.9851011037826538,0.01487437728792429,2.451030013617128e-05
0.9769408106803894,0.02301948517560959,3.964256393373944e-05
0.9967890977859497,0.003199057187885046,1.1864437510666903e-05
0.9819676876068115,0.014993852004408836,0.0030385246500372887
0.6188148856163025,0.380877822637558,0.00030734745087102056
0.540958046913147,0.45879578590393066,0.000246158626396209
0.9990108013153076,0.0009834892116487026,5.735115337301977e-06
0.9992133378982544,0.0007815635181032121,5.080829851067392e-06
0.9995044469833374,0.0004922252846881747,3.2611139886284946e-06
0.9996379613876343,0.00035956533974967897,2.5069205094041536e-06
0.2637357711791992,0.7354321479797363,0.0008320985361933708
0.9944394826889038,0.00495892995968461,0.0006016085972078145
0.9913512468338013,0.006740830838680267,0.0019078701734542847
0.84705650806427,0.14556027948856354,0.007383269723504782
0.8017455339431763,0.18944330513477325,0.008811155334115028
0.7127429842948914,0.26154109835624695,0.025715909898281097
0.9754648804664612,0.024277349933981895,0.0002578007697593421
0.8948760032653809,0.10419847071170807,0.000925517117138952
0.9561461806297302,0.042646247893571854,0.0012076121056452394
0.7398481965065002,0.26004037261009216,0.00011141751747345552
0.3774031102657318,0.6167519092559814,0.005844994448125362
0.338224858045578,0.6558169722557068,0.00595816969871521
0.9717298150062561,0.02376973070204258,0.0045004780404269695
0.3696068823337555,0.3877244293689728,0.24266871809959412
0.9946527481079102,0.0048493556678295135,0.0004979014629498124
0.9963619112968445,0.0033387471921741962,0.000299388833809644
0.497250497341156,0.40738728642463684,0.09536223858594894
0.5207018852233887,0.3899203836917877,0.0893777534365654
0.9827514290809631,0.01285905484110117,0.004389564506709576
0.9527972340583801,0.03909270837903023,0.008109994232654572
0.9757043123245239,0.01721131056547165,0.007084444165229797
0.39265045523643494,0.605624794960022,0.0017247764626517892
0.8028938174247742,0.19690029323101044,0.00020591590146068484
0.9999395608901978,5.8589313994161785e-05,1.9038504888158059e-06
0.1965307742357254,0.40755945444107056,0.39590975642204285
0.21486850082874298,0.4956756830215454,0.289455771446228
0.5826224684715271,0.31407806277275085,0.10329947620630264
0.2235160768032074,0.5054323077201843,0.2710516154766083
0.7861257791519165,0.21191394329071045,0.0019602712709456682
0.7231762409210205,0.2441512644290924,0.0326724648475647
0.9893113970756531,0.008953005075454712,0.0017355603631585836
0.7106970548629761,0.26632818579673767,0.022974761202931404
0.9642894864082336,0.03547942638397217,0.00023106303706299514
0.9788908362388611,0.02073103003203869,0.00037809109198860824
0.9830141067504883,0.01697223260998726,1.3678463801625185e-05
0.9826050996780396,0.01734287664294243,5.19527166034095e-05
0.336486279964447,0.5545870661735535,0.10892661660909653
0.5325237512588501,0.466854065656662,0.0006221671937964857
0.5027044415473938,0.4966180920600891,0.0006774998619221151
0.537621259689331,0.46182137727737427,0.0005573509261012077
0.989525318145752,0.010386234149336815,8.841003000270575e-05
0.9808505773544312,0.01648145169019699,0.002667962806299329
0.5073000192642212,0.46161264181137085,0.031087327748537064
0.522994339466095,0.30562689900398254,0.17137879133224487
0.5613183975219727,0.2963358163833618,0.14234578609466553
0.6221095323562622,0.23835717141628265,0.13953325152397156
0.47568562626838684,0.49234190583229065,0.03197243809700012
0.5159105062484741,0.33294162154197693,0.15114787220954895
0.23249264061450958,0.7643857002258301,0.003121612360700965
0.9998217225074768,0.00017592438962310553,2.43212207351462e-06
0.7281792759895325,0.271189421415329,0.0006312834448181093
0.9970410466194153,0.0027450548950582743,0.0002139303833246231
0.9954995512962341,0.0038917139172554016,0.0006086767534725368
0.9997361302375793,0.00026156302192248404,2.2722279027220793e-06
0.9995354413986206,0.0004605731228366494,3.97574558519409e-06
0.31583404541015625,0.4306165277957916,0.2535494267940521
0.9650963544845581,0.03444312885403633,0.000460492359707132
0.9670755863189697,0.03254259005188942,0.0003818337572738528
0.9779412746429443,0.021482640877366066,0.0005760893691331148
0.9486292600631714,0.05094422772526741,0.0004264742019586265
0.8788338303565979,0.12105096876621246,0.00011522740533109754
0.8780103921890259,0.12176457047462463,0.00022497907048091292
0.6756020784378052,0.32358333468437195,0.0008145811152644455
0.7620652914047241,0.23699213564395905,0.0009425593889318407
0.44895273447036743,0.5477834343910217,0.0032637910917401314
0.7904203534126282,0.20914511382579803,0.00043454006663523614
0.7545952200889587,0.24489901959896088,0.0005057859816588461
0.910255491733551,0.08938971906900406,0.00035474178730510175
0.6622841358184814,0.3372240364551544,0.0004918596823699772
0.7381595969200134,0.2616179883480072,0.00022238954261410981
0.7425093054771423,0.25727200508117676,0.00021869520423933864
0.6866685152053833,0.3120320737361908,0.0012994614662602544
0.13684551417827606,0.8631046414375305,4.9801870773080736e-05
0.5178341865539551,0.36986246705055237,0.11230331659317017
0.9938153028488159,0.006114484742283821,7.018230826361105e-05
0.9674928188323975,0.03213080018758774,0.00037630056613124907
0.8226093053817749,0.17452621459960938,0.0028644208796322346
0.9830055832862854,0.01682865619659424,0.00016578183567617089
0.9369779229164124,0.06234302371740341,0.0006789765902794898
0.7830435037612915,0.21590182185173035,0.0010546792764216661
0.9936072826385498,0.006273598410189152,0.00011913067282876
0.3829430043697357,0.5358906388282776,0.08116636425256729
0.6107766628265381,0.33074137568473816,0.05848190560936928
0.14753098785877228,0.5998497605323792,0.2526192367076874
0.17450234293937683,0.49418753385543823,0.3313101530075073
0.27008751034736633,0.5206763744354248,0.20923608541488647
0.999914288520813,8.357049955520779e-05,2.0872678305750014e-06
0.5874413847923279,0.33787834644317627,0.07468023896217346
0.4946924149990082,0.4538099467754364,0.0514976792037487
0.886825442314148,0.10989740490913391,0.0032770982943475246
0.9941767454147339,0.005745455622673035,7.78372268541716e-05
0.9506205916404724,0.042515579611063004,0.00686376728117466
0.9945764541625977,0.005403087940067053,2.048911846941337e-05
0.6308115124702454,0.2922472655773163,0.07694122940301895
0.6928755044937134,0.25519058108329773,0.051933906972408295
0.43283507227897644,0.4744112491607666,0.09275371581315994
0.7277838587760925,0.03145954757928848,0.24075661599636078
0.8060231804847717,0.1905294954776764,0.003447331255301833
0.8151286840438843,0.1843445748090744,0.0005267791566438973
0.67335045337677,0.30730170011520386,0.019347861409187317
0.5449021458625793,0.45426952838897705,0.0008283249335363507
0.9933323264122009,0.0065304613672196865,0.00013725081225857139
0.7263210415840149,0.1569315791130066,0.11674737930297852
0.7862248420715332,0.2113959938287735,0.0023791638668626547
0.7559873461723328,0.24343635141849518,0.0005763390217907727
0.604624330997467,0.3928126394748688,0.002563031390309334
0.6722210645675659,0.32715147733688354,0.0006274713668972254
0.7538204193115234,0.24574506282806396,0.00043448424548842013
0.9983929991722107,0.0015997345326468349,7.197332251962507e-06
0.9668183326721191,0.032532334327697754,0.0006493644323199987
0.6246349811553955,0.17165769636631012,0.2037072777748108
0.9688082933425903,0.02991546504199505,0.001276167924515903
0.9443177580833435,0.05404330790042877,0.0016388995572924614
0.9961764812469482,0.0037874996196478605,3.594771260395646e-05
0.978236198425293,0.020954646170139313,0.0008092304924502969
0.9975281357765198,0.0024549486115574837,1.693517879175488e-05
0.9975142478942871,0.002480963012203574,4.814019121113233e-06
0.5065363049507141,0.49283307790756226,0.0006306518916971982
0.725947380065918,0.11700369417667389,0.15704895555973053
0.7579416036605835,0.2367893010377884,0.005269138142466545
0.18684859573841095,0.8110603094100952,0.0020911155734211206
0.9998658895492554,0.00013130935258232057,2.767162641248433e-06
0.9998594522476196,0.00013775537081528455,2.7671449061017483e-06
0.939939558506012,0.05990257114171982,0.00015789300960022956
0.9769384264945984,0.021869122982025146,0.0011924084974452853
0.969950795173645,0.02893269620835781,0.0011165272444486618
0.971262514591217,0.026957549154758453,0.0017798804910853505
0.9441121220588684,0.054323550313711166,0.0015643540536984801
0.2225767821073532,0.7766225337982178,0.0008006697171367705
0.44433969259262085,0.5527057647705078,0.0029545773286372423
0.6325728297233582,0.3644844889640808,0.00294267269782722
0.9955394864082336,0.004451801534742117,8.748127584112808e-06
0.9529008269309998,0.045581817626953125,0.0015173406573012471
0.9535810947418213,0.044879134744405746,0.001539753284305334
0.8587679266929626,0.14048801362514496,0.0007440600893460214
0.8383861184120178,0.16152365505695343,9.022868471220136e-05
0.9797860980033875,0.017270468175411224,0.0029434338212013245
0.9523301720619202,0.046753037720918655,0.0009167465032078326
0.36431601643562317,0.6352071762084961,0.00047682077274657786
0.9339451789855957,0.06598347425460815,7.127570279408246e-05
0.9321213364601135,0.06781186163425446,6.684198888251558e-05
0.8632584810256958,0.13669878244400024,4.272591104381718e-05
0.44807925820350647,0.5020089745521545,0.049911752343177795
0.26868340373039246,0.5917365550994873,0.13958001136779785
0.23219537734985352,0.7668367624282837,0.0009678809437900782
0.9898039102554321,0.009643527679145336,0.0005525370361283422
0.9807721376419067,0.019186459481716156,4.1377330489922315e-05
0.9647246599197388,0.03459813445806503,0.0006771634216420352
0.9544074535369873,0.04489143192768097,0.000701063487213105
0.9869083166122437,0.012852826155722141,0.00023891574528533965
0.955349862575531,0.044049907475709915,0.000600270985160023
0.987524151802063,0.01219938974827528,0.00027649904950521886
0.9724303483963013,0.027260208502411842,0.0003094452549703419
0.3336256742477417,0.5739539861679077,0.09242032468318939
0.8388427495956421,0.16095738112926483,0.00019988616986665875
0.8037230968475342,0.19544251263141632,0.0008343675290234387
0.7750821113586426,0.08846267312765121,0.13645526766777039
0.5758779644966125,0.41710737347602844,0.0070145926438272
0.9933499693870544,0.006642820313572884,7.237923000502633e-06
0.98740154504776,0.012563389725983143,3.504899359541014e-05
0.9781143665313721,0.020643284544348717,0.0012423936277627945
0.9750869870185852,0.024155842140316963,0.0007572205504402518
0.9679602980613708,0.030138056725263596,0.0019016209989786148
0.9944566488265991,0.005379194393754005,0.00016413886623922735
0.30129268765449524,0.6882348656654358,0.010472413152456284
0.9938154220581055,0.006046393886208534,0.00013815112470183522
0.41194429993629456,0.5244218707084656,0.06363382190465927
0.44546884298324585,0.5533410906791687,0.0011900670360773802
0.644417941570282,0.35472071170806885,0.0008613668032921851
0.6767067909240723,0.32270684838294983,0.0005863863625563681
0.31938397884368896,0.6799455285072327,0.0006704702391289175
0.47751542925834656,0.5218250155448914,0.0006595174199901521
0.5267084240913391,0.47259944677352905,0.0006921045132912695
0.9998853206634521,0.00011215454287594184,2.5246736186090857e-06
0.45265403389930725,0.5438119769096375,0.0035339912865310907
0.8550305366516113,0.09866613149642944,0.04630337283015251
0.9191761016845703,0.03695108741521835,0.04387275129556656
0.8216828107833862,0.11464540660381317,0.06367181241512299
0.2547052204608917,0.7445117831230164,0.0007829794776625931
0.2916208803653717,0.7074984312057495,0.0008807235863059759
0.2559555768966675,0.7423681616783142,0.0016762540908530354
0.273002952337265,0.7262393236160278,0.0007577422074973583
0.31092366576194763,0.08196193724870682,0.6071144342422485
0.7650750279426575,0.2325848788022995,0.0023400657810270786
0.9944126009941101,0.005505301058292389,8.208305371226743e-05
0.306058794260025,0.6937083005905151,0.00023292259720619768
0.581311821937561,0.41461116075515747,0.004077041521668434
0.6573634147644043,0.3417336046695709,0.0009030066430568695
0.9647477269172668,0.03517618030309677,7.608083978993818e-05
0.8961023092269897,0.10384539514780045,5.231316026765853e-05
0.9014040231704712,0.09854423254728317,5.1817747589666396e-05
0.8754657506942749,0.12444902211427689,8.516491652699187e-05
0.969698965549469,0.030002495273947716,0.0002985692408401519
0.9818094968795776,0.017986854538321495,0.00020363886142149568
0.5782251358032227,0.4216429591178894,0.0001318783761234954
0.9281175136566162,0.07180829346179962,7.425293006235734e-05
0.862899899482727,0.1368800699710846,0.00022000461467541754
0.7568779587745667,0.23679667711257935,0.006325338967144489
0.8067941069602966,0.19245679676532745,0.0007490997086279094
0.7719331383705139,0.22574667632579803,0.0023202006705105305
0.8791079521179199,0.09126868098974228,0.02962334081530571
0.4724196195602417,0.21620410680770874,0.31137630343437195
0.9058895707130432,0.09374374151229858,0.00036667572567239404
0.7858704924583435,0.08643615245819092,0.127693310379982
0.996650755405426,0.0033393932972103357,9.86757549981121e-06
0.9434036016464233,0.05307280644774437,0.0035236231051385403
0.9292957782745361,0.06753900647163391,0.0031651665922254324
0.9591244459152222,0.03979185223579407,0.001083696843124926
0.6209235191345215,0.20507986843585968,0.17399659752845764
0.6716382503509521,0.22771762311458588,0.10064414143562317
0.34940579533576965,0.6489934921264648,0.0016007788944989443
0.836805522441864,0.13757430016994476,0.025620201602578163
0.03235970064997673,0.8452467918395996,0.12239353358745575
0.27164986729621887,0.7270839214324951,0.0012662278022617102
0.9548730254173279,0.04509562999010086,3.135229417239316e-05
0.9468459486961365,0.05310092121362686,5.320022683008574e-05
0.9779800176620483,0.02198687195777893,3.304986239527352e-05
0.3459842801094055,0.5165530443191528,0.13746261596679688
0.9985058307647705,0.001490269205532968,3.9479723454860505e-06
0.8441442251205444,0.13388732075691223,0.021968482062220573
0.869126558303833,0.12705186009407043,0.0038215809036046267
0.9572452306747437,0.04178818687796593,0.0009665463585406542
0.9892836809158325,0.010487992316484451,0.00022830869420431554
0.9638269543647766,0.03550075739622116,0.000672266585752368
0.9549093842506409,0.04444172605872154,0.0006489133229479194
0.9716010093688965,0.027896417304873466,0.00050254917005077
0.9623658061027527,0.03649138659238815,0.0011428152211010456
0.540973961353302,0.4025934636592865,0.05643260478973389
0.2573498487472534,0.4739620089530945,0.2686881124973297
0.9563294053077698,0.04347129911184311,0.0001992387988138944
0.9599015116691589,0.03991493210196495,0.00018352783808950335
0.9965895414352417,0.0030946978367865086,0.00031582629890181124
0.696140468120575,0.19691523909568787,0.10694427043199539
0.17869961261749268,0.548149585723877,0.27315080165863037
0.24397796392440796,0.7539748549461365,0.0020471911411732435
0.391838014125824,0.6076374650001526,0.0005245294887572527
0.6797264814376831,0.19658365845680237,0.12368988990783691
0.6623465418815613,0.2832431495189667,0.05441025272011757
0.4429624080657959,0.5546143651008606,0.0024232380092144012
0.8036596179008484,0.19517341256141663,0.0011669464875012636
0.8327736258506775,0.16663488745689392,0.0005914554349146783
0.26974380016326904,0.7294613122940063,0.0007948868442326784
0.6042218804359436,0.20442654192447662,0.19135154783725739
0.660906195640564,0.11189798265695572,0.2271958589553833
0.9070822596549988,0.07945246249437332,0.013465303927659988
0.9407476186752319,0.0522049218416214,0.007047419436275959
0.909719705581665,0.07383529841899872,0.016445064917206764
0.8915680050849915,0.09266022592782974,0.015771785750985146
0.9163815379142761,0.07712067663669586,0.00649775518104434
0.9549345374107361,0.0431659109890461,0.0018996146973222494
0.9676499962806702,0.02459867112338543,0.007751372177153826
0.7705078125,0.2282462865114212,0.0012458856217563152
0.4955214858055115,0.503831684589386,0.0006468284409493208
0.9862599968910217,0.013683079741895199,5.6915207096608356e-05
0.6935224533081055,0.3063877820968628,8.975864329840988e-05
0.931469738483429,0.06848809123039246,4.216446905047633e-05
0.9203217029571533,0.07961863279342651,5.966505705146119e-05
0.9720036387443542,0.027983812615275383,1.2560025425045751e-05
0.49481597542762756,0.5031577348709106,0.002026270143687725
0.989072322845459,0.007347448728978634,0.003580305492505431
0.776340126991272,0.09630061686038971,0.1273592710494995
0.9945710301399231,0.0053766947239637375,5.224362757871859e-05
0.39409294724464417,0.5587271451950073,0.0471799336373806
0.44196826219558716,0.3278098404407501,0.2302219271659851
0.993521511554718,0.0064530204981565475,2.545980896684341e-05
0.9998365640640259,0.00016117817722260952,2.1991691028233618e-06
0.11299087107181549,0.8449744582176208,0.04203465208411217
0.9936589598655701,0.005206373054534197,0.0011346879182383418
0.661824643611908,0.22066961228847504,0.1175057590007782
0.7692722678184509,0.23065681755542755,7.093128078849986e-05
0.7604135870933533,0.23944921791553497,0.00013721449067816138
0.9994576573371887,0.000538349209818989,4.00647877540905e-06
0.4812905192375183,0.050853729248046875,0.4678557813167572
0.9996318817138672,0.0003663495881482959,1.7556250213601743e-06
0.9992289543151855,0.0007686492172069848,2.4492983357049525e-06
0.28368139266967773,0.7154730558395386,0.0008455408969894052
0.5086072683334351,0.4907395839691162,0.0006531209801323712
0.9615780711174011,0.037884604185819626,0.0005373643944039941
0.9188922643661499,0.07987745106220245,0.0012302780523896217
0.944898247718811,0.05352148413658142,0.0015802786219865084
0.9492236375808716,0.05036163330078125,0.00041471768054179847
0.9531392455101013,0.046052467077970505,0.0008083040593191981
0.8643461465835571,0.0524294413626194,0.08322440832853317
0.8992908000946045,0.055455129593610764,0.04525410011410713
0.3310243487358093,0.4629014730453491,0.20607420802116394
0.9803226590156555,0.019448604434728622,0.0002287370734848082
0.9891873002052307,0.009402701631188393,0.0014099701074883342
0.9947333335876465,0.005242445506155491,2.42182122747181e-05
0.3133733570575714,0.6430618166923523,0.04356486350297928
0.05640179291367531,0.9434425234794617,0.0001556895294925198
0.672257125377655,0.3272043466567993,0.0005384781979955733
0.9950697422027588,0.003360594855621457,0.0015696793561801314
0.9951280355453491,0.003825150430202484,0.0010467487154528499
0.9987986087799072,0.0011958266841247678,5.565874289459316e-06
0.7941744327545166,0.20414510369300842,0.0016804623883217573
0.995222270488739,0.004667934961616993,0.00010975187615258619
0.9947717785835266,0.005136213731020689,9.201747889164835e-05
0.5800309777259827,0.41892415285110474,0.0010448729153722525
0.7381882667541504,0.25800836086273193,0.003803398460149765
0.9997331500053406,0.00026393093867227435,2.9474465463863453e-06
0.9949045181274414,0.004864796064794064,0.00023065363347996026
0.8384383916854858,0.14143912494182587,0.020122472196817398
0.9575211405754089,0.03991149738430977,0.0025673697236925364
0.8966352939605713,0.10138838738203049,0.0019763156305998564
0.8501235842704773,0.14874446392059326,0.001131941913627088
0.9578710198402405,0.04175833985209465,0.000370691908756271
0.8289492130279541,0.16992980241775513,0.0011209393851459026
0.9663124680519104,0.032661281526088715,0.0010262565920129418
0.9736177921295166,0.02069292776286602,0.00568931782618165
0.9868100881576538,0.009488249197602272,0.0037016989663243294
0.6657465100288391,0.30803781747817993,0.02621566504240036
0.7152205109596252,0.2792723476886749,0.005507170222699642
0.584844708442688,0.22992537915706635,0.18522986769676208
0.7074297070503235,0.17016729712486267,0.12240296602249146
0.43471089005470276,0.4140750765800476,0.15121406316757202
0.7762013077735901,0.16193875670433044,0.06185990944504738
0.6833682060241699,0.203496515750885,0.11313527822494507
0.974538266658783,0.013140692375600338,0.012321044690907001
0.849020779132843,0.150883749127388,9.543110354570672e-05
0.9884316921234131,0.011550691910088062,1.7618722267798148e-05
0.16122372448444366,0.837999165058136,0.0007770925294607878
0.27442264556884766,0.7238990068435669,0.0016783556202426553
0.868056058883667,0.12772253155708313,0.004221466835588217
0.5192854404449463,0.29994726181030273,0.1807672530412674
0.5947750806808472,0.36611488461494446,0.03911006450653076
0.5897880792617798,0.24995000660419464,0.16026189923286438
0.9354842305183411,0.052146825939416885,0.012368935160338879
0.9334810376167297,0.06473137438297272,0.001787540502846241
0.9065237045288086,0.08963850140571594,0.0038378057070076466
0.9281404614448547,0.06984534114599228,0.0020141860004514456
0.9991219639778137,0.000869984389282763,8.015985258680303e-06
0.6592645645141602,0.3401806354522705,0.0005547750042751431
0.9464236497879028,0.0431956984102726,0.010380645282566547
0.8300821185112,0.16740906238555908,0.002508840523660183
0.6298289895057678,0.33406034111976624,0.03611063212156296
0.6888975501060486,0.2559898793697357,0.05511263757944107
0.7031947374343872,0.2933408319950104,0.003464451991021633
0.8309945464134216,0.16767573356628418,0.0013297597179189324
0.9945876598358154,0.0052203042432665825,0.000191983999684453
0.9964401125907898,0.0030674722511321306,0.0004923864617012441
0.940597653388977,0.05931245535612106,8.989498019218445e-05
0.18256618082523346,0.49259620904922485,0.32483765482902527
